,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.6024840037027994,5.281885239004623
1,algoQD,0,2,0.6757740656534831,4.747182622028049
2,algoQD,0,2,0.9893086539374457,4.668497439997736
3,algoQD,0,3,0.9893086539374457,4.526075693953317
4,algoQD,0,3,0.9893086539374457,5.2561378899845295
5,algoQD,0,4,0.9893086539374457,4.4667544410331175
6,algoQD,0,5,0.9977642628881667,5.169557522982359
7,algoQD,0,6,0.9977642628881667,5.088232103968039
8,algoQD,0,7,0.9977642628881667,5.2009103200398386
9,algoQD,0,8,0.9977642628881667,4.769909736001864
10,algoQD,0,9,0.9977642628881667,4.833159820002038
11,algoQD,0,10,0.9977642628881667,4.7693751769838855
12,algoQD,0,11,0.9977642628881667,4.969938766967971
13,algoQD,0,12,0.9977642628881667,4.577882110024802
14,algoQD,0,13,0.9977642628881667,5.011075869027991
15,algoQD,0,14,0.9977642628881667,4.57899707602337
16,algoQD,0,15,0.9977642628881667,5.429559927957598
17,algoQD,0,16,0.9977642628881667,5.298956026963424
18,algoQD,0,17,0.9977642628881667,5.085389742976986
19,algoQD,0,17,0.9977642628881667,4.990121324022766
20,algoQD,0,17,0.9977642628881667,4.904630774981342
21,algoQD,0,17,0.9977642628881667,4.712653703987598
22,algoQD,0,18,0.9977642628881667,4.876237538992427
23,algoQD,0,19,0.9977642628881667,4.856073566013947
24,algoQD,0,20,0.9977642628881667,4.988668147998396
25,algoQD,0,21,0.9977642628881667,5.239562207018025
26,algoQD,0,22,0.9977642628881667,4.783277307986282
27,algoQD,0,23,0.9977642628881667,5.078082579013426
28,algoQD,0,24,0.9977642628881667,4.778810299001634
29,algoQD,0,25,0.9977642628881667,4.635495046037249
30,algoQD,0,25,0.9977642628881667,4.187775976955891
31,algoQD,0,26,0.9977642628881667,4.657183656992856
32,algoQD,0,27,0.9977642628881667,4.422368712024763
33,algoQD,0,27,0.9977642628881667,4.785729641036596
34,algoQD,0,28,0.9977642628881667,5.21211163100088
35,algoQD,0,29,0.9977642628881667,4.929904559045099
36,algoQD,0,30,0.9977642628881667,4.681943450996187
37,algoQD,0,30,0.9977642628881667,4.99230796500342
