,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.332215, -4.2815995)]","[(-9.05621, -3.6575704)]","[(-9.411896, -2.6694586)]","[(-9.477483, -1.1967385)]","[(-9.76396, -0.40179917)]","[(-9.842126, 0.76114345)]","[(-9.395907, 1.3508751)]","[(-9.692952, 2.909321)]","[(-9.036841, 3.2089424)]","[(-9.07024, 4.9851995)]","[(-9.070832, 5.575456)]",[],[],[],[]
1,[],[],[],"[(-8.7202425, -6.8016562)]","[(-8.064336, -5.3130565)]","[(-8.455313, -4.1186237)]","[(-8.675788, -3.3547673)]","[(-8.180301, -2.8733013)]","[(-8.003831, -1.3862039)]","[(-8.394073, -0.36800554)]","[(-8.448569, 0.9478951)]","[(-8.520511, 1.0163572)]","[(-8.115569, 2.319304)]","[(-8.086849, 3.1371949)]","[(-8.296561, 4.6697993)]","[(-8.026222, 5.1847606)]","[(-8.13497, 6.0410523)]",[],[],[]
2,[],"[(-7.7274017, -8.793258)]","[(-7.1414847, -7.8885007)]","[(-7.785377, -6.1627607)]","[(-7.7529917, -5.0018487)]","[(-7.9984765, -4.9699626)]","[(-7.9150043, -3.830169)]","[(-7.0256205, -2.3304532)]","[(-7.102458, -1.3469285)]","[(-7.2976837, -0.820637)]","[(-7.6559825, 0.25110745)]","[(-7.6678796, 1.0992094)]","[(-7.051126, 2.6384926)]","[(-7.4455357, 3.7022293)]","[(-7.408901, 4.8979673)]","[(-7.919924, 5.2169256)]","[(-7.002705, 6.0197783)]","[(-7.367021, 7.556831)]",[],[]
3,[],[],"[(-6.524855, -7.8596406)]","[(-6.6478667, -6.113953)]","[(-6.1829863, -5.0468755)]","[(-6.403055, -4.8567924)]","[(-6.467504, -3.68875)]","[(-6.5582967, -2.5076146)]","[(-6.9320498, -1.8993113)]","[(-6.7303424, -0.49714604)]","[(-6.271422, 0.8335553)]","[(-6.395069, 1.7147756)]","[(-6.1769123, 2.593905)]","[(-6.356177, 3.8073766)]","[(-6.1265264, 4.3113093)]","[(-6.0814457, 5.2865653)]","[(-6.0161285, 6.9947186)]","[(-6.6347256, 7.2244816)]","[(-6.7351966, 8.447326)]",[]
4,"[(-5.5436563, -9.1779785)]","[(-5.8316507, -8.997583)]","[(-5.306797, -7.515227)]","[(-5.6829233, -6.6102967)]","[(-5.7730536, -5.713839)]","[(-5.007785, -4.1903567)]","[(-5.857152, -3.1404552)]","[(-5.691682, -2.7860053)]","[(-5.350324, -1.664261)]","[(-5.156382, -0.8299878)]","[(-5.302309, 0.004147878)]","[(-5.595485, 1.5868193)]","[(-5.8549995, 2.8400185)]","[(-5.689931, 3.6655045)]","[(-5.0442057, 4.7866597)]","[(-5.060299, 5.564495)]","[(-5.2686906, 6.073018)]","[(-5.2883663, 7.32918)]","[(-5.3574133, 8.280442)]","[(-5.0952954, 9.684161)]"
5,"[(-4.743491, -9.605127)]","[(-4.5601, -8.313999)]","[(-4.788146, -7.4273024)]","[(-4.143194, -6.0235744)]","[(-4.9309673, -5.0661025)]","[(-4.859622, -4.8315616)]","[(-4.968395, -3.5898306)]","[(-4.428575, -2.7003376)]","[(-4.9329615, -1.1712255)]","[(-4.1634674, -0.44804454)]","[(-4.474501, 0.2422315)]","[(-4.606126, 1.1976821)]","[(-4.1804156, 2.6046352)]","[(-4.585543, 3.0334845)]","[(-4.5832295, 4.7903175)]","[(-4.5973773, 5.6481194)]","[(-4.722759, 6.2553005)]","[(-4.620489, 7.055949)]","[(-4.181038, 8.085097)]","[(-4.169553, 9.5116625)]"
6,"[(-3.6767006, -9.763884)]","[(-3.0130577, -8.053257)]","[(-3.820312, -7.4420333)]","[(-3.2009068, -6.3049903)]","[(-3.1969373, -5.4622955)]","[(-3.662, -4.7705746)]","[(-3.6265008, -3.9445825)]","[(-3.0400398, -2.3107493)]","[(-3.013848, -1.5035868)]","[(-3.0844345, -0.41085792)]","[(-3.3226852, 0.48919392)]","[(-3.2197342, 1.0855649)]","[(-3.556127, 2.3678803)]","[(-3.9292257, 3.205423)]","[(-3.034947, 4.5861835)]","[(-3.754693, 5.7877584)]","[(-3.6608195, 6.8814096)]","[(-3.416012, 7.165093)]","[(-3.760896, 8.044265)]","[(-3.0004337, 9.408804)]"
7,[],"[(-2.2740743, -8.523128)]","[(-2.3550918, -7.402767)]","[(-2.2703524, -6.4648643)]","[(-2.4084942, -5.7681985)]","[(-2.430839, -4.841768)]","[(-2.4025261, -3.2296057)]","[(-2.2024403, -2.4748058)]","[(-2.6823235, -1.1881123)]","[(-2.7218857, -0.8337826)]","[(-2.2329688, 0.8105743)]","[(-2.2223299, 1.0655602)]","[(-2.1356404, 2.291128)]","[(-2.4199853, 3.3061557)]","[(-2.332907, 4.048557)]","[(-2.736978, 5.1627226)]","[(-2.0601733, 6.104375)]","[(-2.5845594, 7.600219)]","[(-2.723159, 8.941848)]","[(-2.0793853, 9.004022)]"
8,"[(-1.1458821, -9.751823)]","[(-1.7230223, -8.651872)]","[(-1.0738461, -7.5892777)]","[(-1.9729123, -6.0171328)]","[(-1.458228, -5.8948135)]","[(-1.2727431, -4.831238)]","[(-1.7946666, -3.3011508)]","[(-1.5855719, -2.162714)]","[(-1.3182886, -1.9793229)]","[(-1.8278096, -0.07837003)]","[(-1.18153, 0.955861)]","[(-1.4060704, 1.367038)]","[(-1.1950866, 2.298575)]","[(-1.1660955, 3.9603603)]","[(-1.8506309, 4.381522)]","[(-1.3689028, 5.6265717)]","[(-1.9123243, 6.1660337)]","[(-1.2333201, 7.290368)]","[(-1.943519, 8.681037)]","[(-1.3953065, 9.332106)]"
9,"[(-0.96645284, -9.092814)]","[(-0.18413736, -8.074148)]","[(-0.5077191, -7.5814)]","[(-0.24355869, -6.230188)]","[(-0.5753591, -5.2111278)]","[(-0.07361475, -4.7213902)]","[(-0.8449412, -3.1696117)]","[(-0.05829685, -2.4185205)]","[(-0.23221265, -1.1454412)]","[(-0.25321445, -0.0054727867)]","[(-0.6109733, 0.96985966)]","[(-0.0019120127, 1.3289402)]","[(-0.99920684, 2.8920121)]","[(-0.41460288, 3.1829476)]","[(-0.9735257, 4.0818496)]","[(-0.039794773, 5.057731)]","[(-0.72669345, 6.5668654)]","[(-0.7707171, 7.3393693)]","[(-0.44601497, 8.079882)]","[(-0.9038851, 9.791776)]"
