,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,39/400,100,56,[0.7685],[0.2369],[0.1086],[0.9985],"[-5.3216,-4.0176]","[5.1852,7.1651]",29.97,2089.91
1,algoQD,1,57/400,100,36,[0.7838],[0.1974],[0.1086],[0.9996],"[-8.7206,-8.1197]","[5.5875,7.1651]",44.68,1050.18
2,algoQD,2,73/400,100,30,[0.8061],[0.2023],[0.0574],[0.9996],"[-8.7206,-8.1197]","[5.1856,7.2545]",58.84,1050.72
3,algoQD,3,87/400,100,28,[0.8149],[0.1906],[0.1086],[0.9996],"[-8.7206,-8.1197]","[6.1608,7.2545]",70.90,1050.59
4,algoQD,4,99/400,100,27,[0.8185],[0.1941],[0.1086],[0.9996],"[-9.0708,-8.1197]","[6.1608,7.2545]",81.03,1050.37
5,algoQD,5,113/400,100,28,[0.8145],[0.202],[0.1086],[0.9996],"[-9.0708,-8.1197]","[7.6512,7.2545]",92.04,1050.82
6,algoQD,6,124/400,100,25,[0.8121],[0.2014],[0.1577],[0.9996],"[-9.0708,-8.1197]","[7.6512,7.9969]",100.70,1052.20
7,algoQD,7,134/400,100,21,[0.815],[0.2],[0.1577],[0.9996],"[-9.0708,-8.1197]","[8.3208,7.9969]",109.20,1051.88
8,algoQD,8,143/400,100,23,[0.8284],[0.1883],[0.1863],[0.9996],"[-9.0708,-8.1197]","[9.1908,7.9969]",118.47,1051.81
9,algoQD,9,148/400,100,12,[0.8371],[0.1779],[0.1952],[0.9996],"[-9.0708,-8.1197]","[9.1908,7.9969]",123.89,1052.12
10,algoQD,10,152/400,100,14,[0.8405],[0.1764],[0.1952],[0.9999],"[-9.0708,-8.1197]","[9.1908,7.9969]",127.75,1051.41
11,algoQD,11,162/400,100,25,[0.8368],[0.1815],[0.1952],[0.9999],"[-9.0708,-8.1197]","[9.1908,7.9969]",135.57,1049.78
12,algoQD,12,173/400,100,24,[0.8356],[0.183],[0.1952],[0.9999],"[-9.0708,-8.1197]","[9.4706,8.2432]",144.57,1053.51
13,algoQD,13,182/400,100,18,[0.8337],[0.1843],[0.1952],[0.9999],"[-9.0708,-8.4754]","[9.4706,8.3335]",151.73,1051.34
14,algoQD,14,188/400,100,15,[0.833],[0.1879],[0.1255],[0.9999],"[-9.0708,-8.4754]","[9.4706,8.3335]",156.61,1051.23
15,algoQD,15,193/400,100,14,[0.835],[0.1882],[0.1255],[0.9999],"[-9.0708,-8.4754]","[9.4706,8.3335]",161.16,1050.31
16,algoQD,16,201/400,100,22,[0.8432],[0.1834],[0.1255],[0.9999],"[-9.0708,-8.4754]","[9.4706,9.1724]",169.49,1053.38
17,algoQD,17,210/400,100,15,[0.8325],[0.1979],[0.071],[0.9999],"[-9.0708,-8.4754]","[9.4706,9.1724]",174.82,1052.27
18,algoQD,18,211/400,100,20,[0.8476],[0.187],[0.071],[0.9999],"[-9.0708,-8.4754]","[9.4706,9.1724]",178.85,1052.76
19,algoQD,19,221/400,100,20,[0.8453],[0.1878],[0.071],[0.9999],"[-9.0708,-8.4754]","[9.4706,9.2562]",186.80,1051.34
20,algoQD,20,228/400,100,22,[0.8481],[0.1859],[0.071],[0.9999],"[-9.0708,-8.4754]","[9.9629,9.6658]",193.37,1051.41
21,algoQD,21,233/400,100,12,[0.8523],[0.181],[0.071],[0.9999],"[-9.0708,-8.1451]","[9.9629,9.6658]",198.59,1052.55
22,algoQD,22,237/400,100,15,[0.853],[0.1791],[0.071],[0.9999],"[-9.8456,-8.1451]","[9.9629,9.6658]",202.16,1051.21
23,algoQD,23,244/400,100,18,[0.8562],[0.1765],[0.071],[0.9999],"[-9.8456,-8.1451]","[9.9629,9.6658]",208.92,1052.09
24,algoQD,24,251/400,100,16,[0.8584],[0.1722],[0.1255],[0.9999],"[-9.8456,-8.3068]","[9.9629,9.6658]",215.47,1050.49
25,algoQD,25,257/400,100,12,[0.8559],[0.1755],[0.1255],[0.9999],"[-9.8456,-9.3045]","[9.9629,9.6658]",219.96,1050.88
26,algoQD,26,262/400,100,16,[0.8585],[0.1724],[0.1255],[0.9999],"[-9.8456,-9.3045]","[9.9629,9.6658]",224.92,1050.09
27,algoQD,27,264/400,100,8,[0.8627],[0.1689],[0.1255],[0.9999],"[-9.8456,-9.3045]","[9.9629,9.6658]",227.76,1050.47
