,0
0,32
1,65
2,110
3,112
4,113
5,129
6,158
7,191
8,216
9,227
10,244
11,252
12,256
13,293
14,294
15,297
16,300
17,314
18,325
19,326
20,332
21,343
22,354
23,375
24,384
25,389
26,413
27,420
28,424
29,426
30,436
31,449
32,456
33,459
34,466
35,474
36,478
37,479
38,480
39,496
40,497
41,504
42,507
43,516
44,522
45,525
46,526
47,528
48,533
49,536
50,539
51,540
52,555
53,562
54,563
55,564
56,565
57,567
58,568
59,569
60,574
61,577
62,582
63,584
64,585
65,586
66,594
67,596
68,599
69,600
70,604
71,615
72,617
73,621
74,625
75,630
76,632
77,633
78,637
79,641
80,644
81,645
82,647
83,651
84,662
85,666
86,669
87,674
88,680
89,682
90,683
91,684
92,688
93,689
94,692
95,694
96,704
97,706
98,708
99,709
100,710
101,711
102,713
103,719
104,720
105,721
106,722
107,724
108,727
109,735
110,736
111,738
112,741
113,743
114,747
115,749
116,751
117,752
118,755
119,756
120,757
121,758
122,759
123,760
124,763
125,764
126,766
127,771
128,776
129,777
130,779
131,781
132,783
133,787
134,788
135,789
136,790
137,792
138,793
139,794
140,795
141,796
142,798
143,799
144,800
145,804
146,805
147,807
148,809
149,810
150,811
151,812
152,813
153,816
154,817
155,820
156,822
157,825
158,828
159,829
160,830
161,832
162,834
163,835
164,838
165,839
166,840
167,841
168,842
169,843
170,846
171,847
172,849
173,850
174,853
175,855
176,857
177,858
178,859
179,860
180,861
181,862
182,863
183,865
184,866
185,870
186,873
187,875
188,876
189,878
190,879
191,882
192,886
193,892
194,893
195,894
196,895
197,896
198,898
199,900
200,901
201,902
202,905
203,906
204,907
205,910
206,911
207,912
208,913
209,915
210,917
211,918
212,919
213,920
214,921
215,922
216,923
217,924
218,925
219,928
220,929
221,930
222,932
223,933
224,934
225,935
226,936
227,937
228,938
229,940
230,941
231,942
232,943
233,944
234,947
235,949
236,950
237,951
238,953
239,954
240,955
241,957
242,959
243,960
244,961
245,962
246,963
247,964
248,965
249,966
250,968
251,969
252,971
253,972
254,973
255,974
256,975
257,976
258,977
259,979
260,982
261,984
262,985
263,986
264,987
265,988
266,989
267,990
268,991
269,992
270,993
271,994
272,995
273,997
274,998
275,999
276,1000
277,1001
278,1003
279,1004
280,1008
281,1009
282,1010
283,1011
284,1012
285,1013
286,1015
287,1016
288,1017
289,1018
290,1019
291,1020
292,1021
293,1022
294,1023
295,1024
296,1025
297,1026
298,1027
299,1028
300,1029
301,1030
302,1032
303,1033
304,1034
305,1035
306,1036
307,1037
308,1039
309,1040
310,1041
311,1042
312,1043
313,1044
314,1045
315,1046
316,1047
317,1048
318,1049
319,1051
320,1052
321,1053
322,1055
323,1056
324,1057
325,1058
326,1059
327,1060
328,1061
329,1062
330,1063
331,1064
332,1065
333,1066
