,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,32/400,100,48,[0.7125],[0.3096],[0.1148],[0.9999],"[-9.1339,-5.5361]","[3.5819,5.2919]",22.80,1215.18
1,algoQD,1,57/400,100,34,[0.6383],[0.3187],[0.0176],[0.9999],"[-9.1339,-5.5361]","[5.2805,5.3904]",36.39,618.47
2,algoQD,2,76/400,100,33,[0.6792],[0.2871],[0.0829],[0.9999],"[-9.1339,-6.1350]","[5.2805,6.5396]",51.62,621.93
3,algoQD,3,88/400,100,28,[0.6974],[0.2772],[0.0829],[0.9999],"[-9.1339,-6.1350]","[5.2805,6.5396]",61.37,609.44
4,algoQD,4,97/400,100,20,[0.705],[0.2798],[0.0829],[0.9999],"[-9.1339,-6.1350]","[6.0579,6.5396]",68.38,614.55
5,algoQD,5,112/400,100,30,[0.721],[0.2688],[0.0829],[0.9999],"[-9.1339,-6.3206]","[6.0579,7.7117]",80.76,616.62
6,algoQD,6,130/400,100,29,[0.7074],[0.2745],[0.0022],[0.9999],"[-9.1339,-7.8687]","[9.4607,7.7117]",91.96,621.88
7,algoQD,7,142/400,100,28,[0.7384],[0.2611],[0.0163],[0.9999],"[-9.1339,-7.8687]","[9.4607,7.7117]",104.85,619.20
8,algoQD,8,154/400,100,24,[0.7485],[0.2506],[0.0163],[1.],"[-9.1339,-7.8687]","[9.4607,8.8661]",115.27,622.27
9,algoQD,9,163/400,100,19,[0.7664],[0.2353],[0.0163],[1.],"[-9.1339,-7.8687]","[9.4607,8.8661]",124.93,621.70
10,algoQD,10,169/400,100,21,[0.7751],[0.2255],[0.0163],[1.],"[-9.2277,-7.8687]","[9.4607,8.8661]",130.99,622.73
11,algoQD,11,175/400,100,27,[0.8001],[0.2129],[0.0112],[1.],"[-9.2277,-7.8687]","[9.4607,8.8661]",140.03,630.22
12,algoQD,12,185/400,100,22,[0.8063],[0.208],[0.0112],[1.],"[-9.2277,-7.8687]","[9.4607,8.8661]",149.17,622.71
13,algoQD,13,191/400,100,24,[0.8188],[0.2021],[0.0112],[1.],"[-9.2277,-7.8687]","[9.4607,8.8661]",156.39,627.56
14,algoQD,14,200/400,100,21,[0.8186],[0.2058],[0.0112],[1.],"[-9.2277,-7.8687]","[9.4607,9.1741]",163.71,622.01
15,algoQD,15,206/400,100,20,[0.8232],[0.2065],[0.0112],[1.],"[-9.2277,-7.8687]","[9.4607,9.5017]",169.59,618.55
16,algoQD,16,213/400,100,14,[0.8198],[0.2074],[0.0112],[1.],"[-9.2277,-7.8687]","[9.4607,9.5017]",174.61,622.79
17,algoQD,17,218/400,100,11,[0.8205],[0.2057],[0.0112],[1.],"[-9.2277,-8.2795]","[9.4607,9.5017]",178.87,620.48
18,algoQD,18,219/400,100,11,[0.8274],[0.2012],[0.0112],[1.],"[-9.2277,-8.2795]","[9.4607,9.5017]",181.21,613.15
19,algoQD,19,224/400,100,15,[0.8285],[0.2],[0.0112],[1.],"[-9.2277,-8.6611]","[9.4607,9.5017]",185.59,618.48
20,algoQD,20,225/400,100,12,[0.834],[0.1997],[0.0112],[1.],"[-9.2277,-8.6611]","[9.4607,9.5017]",187.65,619.05
21,algoQD,21,226/400,100,9,[0.8404],[0.1954],[0.0112],[1.],"[-9.2277,-8.6611]","[9.4607,9.5017]",189.93,620.19
22,algoQD,22,230/400,100,14,[0.8475],[0.1918],[0.0112],[1.],"[-9.2277,-8.6611]","[9.4607,9.5017]",194.93,624.93
23,algoQD,23,234/400,100,15,[0.8499],[0.1889],[0.0112],[1.],"[-9.2921,-8.6611]","[9.4607,9.2816]",198.88,620.91
24,algoQD,24,238/400,100,13,[0.8487],[0.1926],[0.0112],[1.],"[-9.2921,-8.6611]","[9.4607,9.2816]",202.00,625.49
25,algoQD,25,240/400,100,12,[0.8509],[0.1944],[0.0112],[1.],"[-9.2921,-8.2795]","[9.4607,9.2816]",204.21,628.47
26,algoQD,26,244/400,100,9,[0.8546],[0.1896],[0.0112],[1.],"[-9.2921,-8.2795]","[9.4607,9.2816]",208.51,622.57
27,algoQD,27,251/400,100,19,[0.8621],[0.1801],[0.0112],[1.],"[-9.2921,-9.8146]","[9.4607,9.3896]",216.38,618.60
28,algoQD,28,255/400,100,9,[0.8658],[0.1718],[0.0112],[1.],"[-9.2921,-9.8146]","[9.4607,9.3896]",220.77,617.96
29,algoQD,29,257/400,100,15,[0.8718],[0.1598],[0.0163],[1.],"[-9.2921,-9.8146]","[9.4607,9.4830]",224.06,619.34
30,algoQD,30,261/400,100,11,[0.8729],[0.1589],[0.0163],[1.],"[-9.7930,-9.8146]","[9.4607,9.4830]",227.84,623.59
31,algoQD,31,264/400,100,11,[0.8762],[0.1539],[0.0163],[1.],"[-9.7930,-9.8146]","[9.4607,9.5993]",231.31,631.64
32,algoQD,32,265/400,100,12,[0.8796],[0.1526],[0.0163],[1.],"[-9.7930,-9.8146]","[9.4607,9.5993]",233.09,622.69
33,algoQD,33,271/400,100,11,[0.8802],[0.1508],[0.0163],[1.],"[-9.7930,-9.8146]","[9.4607,9.5993]",238.52,628.39
34,algoQD,34,278/400,100,17,[0.8828],[0.1459],[0.0163],[1.],"[-9.7930,-9.8146]","[9.7427,9.5993]",245.42,632.45
35,algoQD,35,281/400,100,8,[0.8828],[0.1439],[0.0163],[1.],"[-9.7930,-9.8146]","[9.7427,9.5993]",248.08,624.83
36,algoQD,36,284/400,100,11,[0.8825],[0.1457],[0.0163],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",250.64,622.70
37,algoQD,37,284/400,100,12,[0.8874],[0.1413],[0.0163],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",252.02,623.37
38,algoQD,38,288/400,100,11,[0.8868],[0.1423],[0.0163],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",255.39,619.96
39,algoQD,39,289/400,100,9,[0.8873],[0.1415],[0.0163],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",256.42,627.02
40,algoQD,40,291/400,100,10,[0.8874],[0.1429],[0.0163],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",258.25,623.99
41,algoQD,41,294/400,100,14,[0.8882],[0.141],[0.0163],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",261.14,615.68
42,algoQD,42,294/400,100,5,[0.8925],[0.1311],[0.3751],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",262.41,616.72
43,algoQD,43,295/400,100,9,[0.8947],[0.1297],[0.3751],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",263.94,627.41
44,algoQD,44,297/400,100,10,[0.8953],[0.129],[0.3751],[1.],"[-9.7930,-9.8146]","[9.8105,9.5993]",265.91,627.71
45,algoQD,45,303/400,100,8,[0.8898],[0.1359],[0.3347],[1.],"[-9.7930,-9.8146]","[9.8105,9.8816]",269.61,628.92
46,algoQD,46,306/400,100,9,[0.889],[0.138],[0.3347],[1.],"[-9.7930,-9.8146]","[9.8105,9.8816]",272.04,628.73
47,algoQD,47,307/400,100,10,[0.891],[0.1348],[0.3347],[1.],"[-9.9818,-9.8146]","[9.8105,9.8816]",273.54,627.56
48,algoQD,48,310/400,100,8,[0.8923],[0.1341],[0.3347],[1.],"[-9.9818,-9.8146]","[9.8105,9.8816]",276.61,624.05
49,algoQD,49,312/400,100,10,[0.8912],[0.1403],[0.0454],[1.],"[-9.9818,-9.8146]","[9.8105,9.8816]",278.05,626.05
50,algoQD,50,313/400,100,7,[0.8913],[0.1402],[0.0454],[1.],"[-9.9818,-9.8146]","[9.8105,9.8816]",278.99,627.60
51,algoQD,51,317/400,100,9,[0.8905],[0.1407],[0.0454],[1.],"[-9.9818,-9.8146]","[9.8279,9.8816]",282.29,619.07
52,algoQD,52,320/400,100,12,[0.8911],[0.1393],[0.0454],[1.],"[-9.9818,-9.8146]","[9.8279,9.8816]",285.17,631.42
53,algoQD,53,324/400,100,11,[0.8889],[0.144],[0.0454],[1.],"[-9.9818,-9.8146]","[9.8279,9.8816]",288.02,633.03
54,algoQD,54,325/400,100,8,[0.8901],[0.1437],[0.0454],[1.],"[-9.7930,-9.8146]","[9.8279,9.8816]",289.28,630.28
55,algoQD,55,327/400,100,9,[0.8898],[0.1453],[0.0454],[1.],"[-9.7930,-9.8146]","[9.8279,9.8816]",290.97,632.52
56,algoQD,56,328/400,100,10,[0.8918],[0.1432],[0.0454],[1.],"[-9.7930,-9.8146]","[9.8279,9.8816]",292.52,625.86
57,algoQD,57,330/400,100,10,[0.8938],[0.1406],[0.0454],[1.],"[-9.7930,-9.8146]","[9.8105,9.8816]",294.96,622.46
58,algoQD,58,334/400,100,15,[0.8964],[0.1397],[0.0454],[1.],"[-9.7930,-9.8146]","[9.8105,9.8816]",299.39,627.10
59,algoQD,59,335/400,100,10,[0.898],[0.1397],[0.0454],[1.],"[-9.7930,-9.8146]","[9.8105,9.8816]",300.84,623.36
60,algoQD,60,338/400,100,8,[0.8998],[0.1368],[0.0454],[1.],"[-9.7930,-9.8146]","[9.8105,9.9411]",304.14,629.16
61,algoQD,61,343/400,100,11,[0.8973],[0.1429],[0.0454],[1.],"[-9.8784,-9.8146]","[9.8105,9.9411]",307.76,634.26
62,algoQD,62,346/400,100,11,[0.8954],[0.1463],[0.0454],[1.],"[-9.8784,-9.8146]","[9.8105,9.9411]",309.82,628.23
63,algoQD,63,346/400,100,1,[0.8954],[0.1464],[0.0454],[1.],"[-9.8784,-9.8146]","[9.8105,9.9411]",309.83,624.41
64,algoQD,64,347/400,100,13,[0.8991],[0.141],[0.0454],[1.],"[-9.8784,-9.8146]","[9.8105,9.9411]",311.98,624.04
65,algoQD,65,349/400,100,12,[0.9006],[0.1393],[0.0454],[1.],"[-9.8784,-9.8146]","[9.8105,9.9411]",314.31,630.72
66,algoQD,66,350/400,100,7,[0.901],[0.1403],[0.0454],[1.],"[-9.8784,-9.8146]","[9.8105,9.9411]",315.36,624.97
67,algoQD,67,351/400,100,8,[0.9035],[0.1339],[0.0454],[1.],"[-9.7930,-9.8146]","[9.7427,9.9411]",317.12,622.75
68,algoQD,68,352/400,100,8,[0.9026],[0.1362],[0.0454],[1.],"[-9.7930,-9.8146]","[9.7427,9.9411]",317.73,628.46
69,algoQD,69,352/400,100,9,[0.9041],[0.1352],[0.0454],[1.],"[-9.7930,-9.8146]","[9.7553,9.9411]",318.25,630.69
70,algoQD,70,352/400,100,6,[0.9051],[0.1349],[0.0454],[1.],"[-9.7930,-9.8146]","[9.7553,9.9411]",318.59,621.72
71,algoQD,71,353/400,100,5,[0.9058],[0.1343],[0.0454],[1.],"[-9.9676,-9.8146]","[9.7553,9.9411]",319.74,626.62
72,algoQD,72,354/400,100,7,[0.9062],[0.1343],[0.0454],[1.],"[-9.9676,-9.8146]","[9.7553,9.9411]",320.79,627.63
73,algoQD,73,354/400,100,9,[0.9082],[0.1334],[0.0454],[1.],"[-9.9676,-9.8146]","[9.7553,9.9411]",321.51,616.79
74,algoQD,74,356/400,100,11,[0.9083],[0.1342],[0.0454],[1.],"[-9.9676,-9.8146]","[9.7553,9.9411]",323.34,625.38
75,algoQD,75,358/400,100,12,[0.9083],[0.1351],[0.0454],[1.],"[-9.9676,-9.8146]","[9.7553,9.9411]",325.17,613.85
76,algoQD,76,358/400,100,3,[0.9085],[0.1352],[0.0454],[1.],"[-9.9676,-9.8146]","[9.7553,9.9411]",325.23,616.91
77,algoQD,77,358/400,100,6,[0.9094],[0.134],[0.0454],[1.],"[-9.9676,-9.8146]","[9.7553,9.9411]",325.56,617.47
78,algoQD,78,359/400,100,6,[0.9096],[0.1337],[0.0454],[1.],"[-9.9676,-9.9454]","[9.7553,9.9411]",326.56,613.54
79,algoQD,79,360/400,100,6,[0.9107],[0.1339],[0.0454],[1.],"[-9.9676,-9.9454]","[9.7553,9.9411]",327.84,619.49
80,algoQD,80,360/400,100,4,[0.9109],[0.1337],[0.0454],[1.],"[-9.9676,-9.9454]","[9.7553,9.9411]",327.92,612.47
81,algoQD,81,361/400,100,5,[0.9114],[0.1336],[0.0454],[1.],"[-9.9676,-9.9454]","[9.7553,9.9411]",329.01,613.52
82,algoQD,82,361/400,100,7,[0.9119],[0.1334],[0.0454],[1.],"[-9.9676,-9.9454]","[9.7553,9.9411]",329.19,615.83
83,algoQD,83,361/400,100,5,[0.9131],[0.1314],[0.0454],[1.],"[-9.9676,-9.9454]","[9.7553,9.9411]",329.64,618.83
84,algoQD,84,361/400,100,1,[0.9132],[0.1314],[0.0454],[1.],"[-9.9676,-9.9454]","[9.7553,9.9411]",329.66,615.22
85,algoQD,85,362/400,100,4,[0.9128],[0.1323],[0.0454],[1.],"[-9.9676,-9.9454]","[9.7553,9.9411]",330.42,602.69
86,algoQD,86,363/400,100,9,[0.9128],[0.133],[0.0454],[1.],"[-9.9676,-9.9454]","[9.8191,9.9411]",331.35,588.74
