,0
0,18
1,46
2,134
3,139
4,141
5,143
6,144
7,147
8,168
9,173
10,174
11,175
12,180
13,215
14,249
15,251
16,259
17,294
18,314
19,317
20,325
21,333
22,340
23,342
24,346
25,358
26,359
27,365
28,366
29,382
30,398
31,404
32,409
33,417
34,419
35,423
36,435
37,445
38,460
39,461
40,464
41,470
42,481
43,483
44,484
45,487
46,488
47,493
48,500
49,501
50,504
51,507
52,508
53,512
54,520
55,529
56,530
57,531
58,541
59,543
60,552
61,553
62,555
63,560
64,561
65,566
66,570
67,572
68,573
69,574
70,577
71,578
72,581
73,586
74,589
75,595
76,598
77,601
78,610
79,612
80,614
81,616
82,623
83,631
84,632
85,633
86,639
87,640
88,641
89,649
90,651
91,652
92,662
93,670
94,671
95,679
96,680
97,682
98,687
99,691
100,700
101,701
102,702
103,707
104,708
105,715
106,719
107,721
108,723
109,725
110,731
111,735
112,738
113,742
114,743
115,747
116,750
117,753
118,755
119,757
120,763
121,766
122,767
123,770
124,774
125,777
126,780
127,781
128,782
129,783
130,786
131,787
132,789
133,790
134,798
135,800
136,801
137,803
138,805
139,808
140,810
141,813
142,815
143,816
144,820
145,821
146,823
147,824
148,828
149,829
150,831
151,832
152,833
153,835
154,837
155,838
156,839
157,840
158,842
159,843
160,846
161,848
162,850
163,851
164,853
165,854
166,856
167,857
168,859
169,862
170,863
171,865
172,866
173,867
174,870
175,871
176,876
177,877
178,879
179,882
180,884
181,885
182,888
183,889
184,890
185,891
186,893
187,896
188,897
189,899
190,900
191,901
192,902
193,903
194,905
195,907
196,909
197,910
198,911
199,912
200,913
201,920
202,921
203,923
204,929
205,932
206,933
207,934
208,935
209,938
210,941
211,942
212,943
213,944
214,947
215,948
216,949
217,950
218,951
219,952
220,954
221,960
222,962
223,963
224,964
225,965
226,967
227,968
228,969
229,971
230,972
231,974
232,978
233,979
234,980
235,981
236,984
237,986
238,987
239,990
240,994
241,996
242,997
243,999
244,1002
245,1006
246,1007
247,1008
248,1010
249,1011
250,1012
251,1015
252,1017
253,1018
254,1020
255,1022
256,1024
257,1025
258,1027
259,1028
260,1030
261,1033
262,1034
263,1035
264,1036
265,1038
266,1039
267,1043
268,1044
269,1045
270,1046
271,1047
272,1049
273,1050
274,1051
275,1053
276,1054
277,1055
278,1056
279,1057
280,1058
281,1060
282,1061
283,1064
284,1065
285,1066
286,1067
287,1069
288,1070
289,1071
290,1072
291,1073
292,1074
293,1076
294,1078
295,1079
296,1080
297,1082
298,1083
299,1084
300,1087
301,1088
302,1089
303,1090
304,1091
305,1093
306,1094
307,1096
308,1097
309,1099
310,1100
311,1101
312,1103
313,1104
314,1105
315,1107
316,1108
317,1109
318,1110
319,1111
320,1112
321,1113
322,1114
323,1115
324,1116
325,1117
326,1118
327,1119
328,1120
329,1121
330,1122
331,1123
332,1124
333,1125
334,1126
335,1127
336,1128
337,1130
338,1131
339,1132
340,1133
341,1134
342,1135
343,1136
344,1137
345,1138
346,1139
347,1140
348,1142
349,1143
350,1144
351,1145
352,1146
353,1147
354,1148
355,1149
356,1150
357,1151
358,1152
359,1153
360,1154
361,1155
362,1156
363,1157
364,1158
365,1159
366,1160
367,1161
368,1162
369,1163
370,1164
371,1165
