,0
0,62
1,92
2,100
3,114
4,119
5,138
6,143
7,147
8,151
9,166
10,176
11,177
12,179
13,195
14,199
15,223
16,238
17,255
18,275
19,292
20,302
21,311
22,315
23,322
24,324
25,325
26,333
27,341
28,362
29,368
30,397
31,407
32,413
33,414
34,415
35,419
36,420
37,422
38,429
39,433
40,436
41,453
42,462
43,464
44,465
45,466
46,468
47,470
48,487
49,496
50,518
51,520
52,533
53,542
54,544
55,550
56,559
57,561
58,572
59,578
60,580
61,582
62,586
63,593
64,594
65,595
66,601
67,602
68,608
69,610
70,624
71,627
72,629
73,633
74,634
75,638
76,640
77,651
78,657
79,658
80,663
81,664
82,665
83,671
84,677
85,679
86,684
87,692
88,700
89,702
90,706
91,707
92,708
93,709
94,711
95,718
96,724
97,731
98,735
99,737
100,738
101,740
102,742
103,750
104,752
105,754
106,755
107,758
108,759
109,760
110,762
111,763
112,764
113,765
114,768
115,769
116,770
117,771
118,772
119,776
120,781
121,786
122,787
123,793
124,795
125,797
126,800
127,809
128,816
129,818
130,819
131,820
132,822
133,823
134,828
135,830
136,831
137,833
138,835
139,838
140,840
141,841
142,845
143,846
144,847
145,851
146,854
147,857
148,858
149,861
150,862
151,865
152,866
153,868
154,870
155,871
156,873
157,877
158,879
159,881
160,884
161,888
162,890
163,891
164,896
165,898
166,900
167,901
168,904
169,905
170,906
171,907
172,909
173,912
174,913
175,916
176,920
177,922
178,924
179,925
180,926
181,929
182,930
183,931
184,934
185,935
186,936
187,940
188,947
189,950
190,954
191,955
192,957
193,959
194,960
195,962
196,963
197,964
198,965
199,967
200,968
201,969
202,972
203,977
204,978
205,979
206,982
207,983
208,984
209,987
210,988
211,990
212,992
213,993
214,994
215,995
216,996
217,998
218,999
219,1000
220,1001
221,1005
222,1006
223,1008
224,1009
225,1010
226,1012
227,1019
228,1021
229,1022
230,1024
231,1025
232,1026
233,1027
234,1029
235,1031
236,1032
237,1033
238,1034
239,1035
240,1036
241,1038
242,1041
243,1042
244,1043
245,1046
246,1048
247,1050
248,1052
249,1054
250,1055
251,1057
252,1058
253,1059
254,1062
255,1063
256,1064
257,1065
258,1066
259,1068
260,1071
261,1072
262,1073
263,1074
264,1077
265,1078
266,1081
267,1082
268,1083
269,1084
270,1085
271,1086
272,1087
273,1089
274,1090
275,1091
276,1093
277,1094
278,1096
279,1097
280,1098
281,1099
282,1101
283,1102
284,1103
285,1106
286,1108
287,1109
288,1110
289,1112
290,1113
291,1114
292,1115
293,1116
294,1117
295,1118
296,1119
297,1121
298,1122
299,1123
300,1124
301,1125
302,1126
303,1127
304,1129
305,1130
306,1131
307,1133
308,1134
309,1135
310,1137
311,1138
312,1139
313,1140
314,1142
315,1143
316,1145
317,1146
318,1147
319,1148
320,1149
321,1151
322,1152
323,1153
324,1154
325,1156
326,1157
327,1158
328,1159
329,1160
330,1161
331,1162
332,1163
333,1164
334,1165
335,1166
336,1167
337,1169
338,1170
339,1171
340,1172
341,1173
342,1174
343,1175
344,1176
345,1177
346,1178
347,1179
348,1180
349,1181
350,1182
351,1183
352,1184
353,1185
354,1186
355,1187
356,1188
357,1189
358,1190
359,1191
360,1192
361,1193
362,1194
363,1195
364,1196
365,1198
366,1199
367,1200
368,1201
369,1202
370,1203
371,1204
372,1205
373,1206
374,1207
375,1208
376,1209
377,1210
378,1211
