,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,"(0.4425808800591363,)","(0.47368799845377607,)","(0.3804425557454427,)",,,,,,,,,
2,,,,,"(0.6768227683173286,)","(0.6507927152845594,)","(0.5153688642713758,)","(0.6608043882581922,)","(0.37870034111870654,)","(0.37745759752061625,)","(0.40834185282389324,)","(0.34727355109320746,)",,,,,,,,
3,,,,"(0.7003958384195963,)","(0.6597231123182509,)","(0.7877531899346246,)","(0.8850414488050673,)","(0.7556557125515408,)","(0.6918428632948134,)","(0.6650171703762477,)","(0.8918161180284289,)","(0.6741369883219401,)","(0.7815057966444228,)","(0.9641565084457397,)","(0.9981725467575921,)","(0.9015626695421007,)",,,,
4,,,"(0.8204873402913411,)","(0.9093333138359918,)","(0.820466317070855,)","(0.9243195268842909,)","(0.8379118495517307,)","(0.7160257763332791,)","(0.9788599464628431,)","(0.98213269578086,)","(0.983359326256646,)","(0.966114976671007,)","(0.9282978004879422,)","(0.9924150923887889,)","(0.9915083514319526,)","(0.9599104457431369,)",,,,
5,,,"(0.987066822581821,)",,"(0.8581108940972222,)","(0.8369354989793565,)","(0.950782224867079,)","(0.9100401666429307,)","(0.9629828664991591,)","(0.9956156783633762,)","(0.9904137459066179,)","(0.9932267725467682,)","(0.9919632275899252,)","(0.9826161437564426,)","(0.9789279646343655,)","(0.9805873897340562,)","(0.9195541381835938,)",,,
6,,,,"(0.9903493411011166,)","(0.9533434391021729,)","(0.9931070943673451,)","(0.966429681248135,)","(0.9856117725372314,)","(0.9892800119188097,)","(0.9921811044216156,)","(0.9980913162231445,)","(0.9918653653727637,)","(0.9985135500629743,)","(0.9869671146074931,)","(0.9889470842149523,)","(0.9908136659198337,)","(0.9722635587056477,)","(0.9708654165267945,)",,
7,,"(0.9365255090925428,)","(0.9599824481540256,)","(0.9745285034179687,)","(0.9552654478285048,)","(0.9996951221591897,)","(0.9915183239512974,)","(0.9225844754113092,)","(0.9947379648685455,)","(0.9971113363901775,)","(0.9856960773468018,)","(0.9892516871293385,)","(0.9908847358491686,)","(0.9987821708122889,)","(0.9856451259719001,)","(0.9875903301768832,)","(0.9510822772979737,)","(0.9640220801035563,)","(0.8509479098849826,)",
8,,,"(0.9876027425130208,)","(0.9880821916792127,)","(0.9873201582166884,)","(0.9996381388770209,)","(0.980665742026435,)","(0.9956921319166819,)","(0.9958268268240823,)","(0.9991281133559015,)","(0.9969189431932237,)","(0.9985298064019945,)","(0.9906776640150282,)","(0.9684295097986857,)","(0.9928136189778646,)","(0.9969774153497484,)","(0.952433443069458,)","(0.9191541883680555,)","(0.8408620198567709,)",
9,,,"(0.9544785181681315,)","(0.967439079284668,)","(0.9784938057263692,)","(0.9874081015586853,)","(0.9944904506206512,)","(0.9870549201965332,)","(0.9964731216430665,)","(0.9998298110233412,)","(0.9999274391267035,)","(0.9994912760125266,)","(0.9974099477132161,)","(0.9981618973943922,)","(0.9826619651582505,)","(0.9935304853651259,)","(0.9835324989424812,)","(0.9631844414605035,)","(0.9893335911962721,)",
10,,,,"(0.9280566321478949,)","(0.9802204622162713,)","(0.9930546363194783,)","(0.9907550123002794,)","(0.9964107245206832,)","(0.9963424917724397,)","(0.9995686372121175,)","(0.9994760567943255,)","(0.9958991527557373,)","(0.9959066937367121,)","(0.9996476960678895,)","(0.99481054743131,)","(0.9997976697153516,)","(0.9985537133283086,)","(0.9973435641990768,)","(0.9988017794986566,)",
11,,"(0.27660361395941835,)","(0.3508383433024088,)","(0.16576521131727429,)","(0.9629628817240397,)","(0.9483512295616998,)","(0.9867266986105178,)","(0.9793500516149732,)","(0.9991166922781203,)","(0.9991040050983429,)","(0.9971942901611328,)","(0.9970149967405532,)","(0.9950255688693789,)","(0.9937678019205729,)","(0.9855324029922485,)","(0.9982233163383272,)","(0.9993371514810456,)","(0.9995525480972396,)","(0.9517575846778021,)","(0.9468654844495985,)"
12,,,"(0.7114303588867188,)","(0.7223574108547635,)","(0.7376047770182291,)","(0.8805979728698731,)","(0.9689772314495511,)","(0.9989103706346618,)","(0.9601968659294976,)","(0.9932475421163771,)","(0.9984624607695474,)","(0.9982307180762291,)","(0.9869137578540378,)","(0.9477462397681342,)","(0.9760796732372707,)","(0.9901879866917928,)","(0.9790749682320489,)","(0.9852299637264675,)","(0.9625186019473606,)",
13,,"(0.49313011169433596,)",,"(0.6208403269449869,)","(0.6822955449422201,)","(0.9406406455569797,)","(0.9891290333535936,)","(0.9745549334420098,)","(0.9979358123408424,)","(0.9968771590126886,)","(0.9827147722244263,)","(0.9896140151553684,)","(0.9890561567412482,)","(0.9772827837202284,)","(0.786369514465332,)","(0.9074931780497233,)","(0.9434917767842611,)","(0.8499025026957194,)","(0.9986470133066178,)",
14,,,"(0.5875759124755859,)","(0.5625183529324002,)","(0.7467375861273872,)","(0.9122153123219808,)","(0.9675846576690674,)","(0.993652566936281,)","(0.9991639326016108,)","(0.9996902452574836,)","(0.9985702812671662,)","(0.9676430649227566,)","(0.8112533569335938,)","(0.9960255675845676,)","(0.7537621392144097,)","(0.7568602244059245,)","(0.7601997375488281,)","(0.7834331936306423,)",,
15,,,"(0.6255488501654731,)","(0.7350553300645617,)","(0.8078484853108724,)","(0.911669291390313,)","(0.9198488394419352,)","(0.9945344282521142,)","(0.993799067205853,)","(0.999144897196028,)","(0.9819981084929572,)","(0.9350064383612738,)","(0.7961685604519314,)","(0.7872383965386285,)","(0.7051929897732205,)","(0.6863018671671549,)","(0.6544932471381293,)","(0.5128764258490668,)",,
16,,,,"(0.8080623414781358,)","(0.8215736813015408,)","(0.8675396389431423,)","(0.9683011717266506,)","(0.9924467484156291,)","(0.9977483365270826,)","(0.9918146053949992,)","(0.9891307546032799,)","(0.9827673594156902,)","(0.8973124821980795,)","(0.9477114995320638,)","(0.8083536359998915,)","(0.6751544952392579,)",,,,
17,,,,,,"(0.7821355395846896,)","(0.876687388949924,)","(0.9693954838646783,)","(0.9871794382731119,)","(0.9984605428245332,)","(0.9973939994970957,)","(0.9882181061638726,)","(0.9660166634453667,)","(0.9087048636542426,)","(0.8818136427137586,)","(0.773328145345052,)",,,,
18,,,,,,,"(0.8684383074442545,)","(0.999285042203135,)","(0.9884675886895922,)","(0.997875477042463,)","(0.9774967670440674,)","(0.9808241963386536,)","(0.8836825476752387,)","(0.8364300198025174,)","(0.7835120519002279,)",,,,,
19,,,,,,,"(0.8258014784918891,)","(0.9115770234002007,)","(0.9551073339250352,)","(0.9714724620183309,)","(0.9184389114379883,)","(0.9929995483822293,)","(0.8064646402994792,)","(0.8757365120781793,)",,,,,,
