,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,2,3,1,1,3,3,2,2,4,3,2,2,2,1,1,0,0
1,0,0,1,2,2,4,4,3,3,4,3,3,4,5,5,2,3,1,1,0
2,1,1,1,3,2,2,3,3,2,4,5,5,2,6,3,2,2,3,3,0
3,1,3,3,3,2,4,4,2,6,5,3,5,3,4,4,2,1,1,1,1
4,1,2,4,4,3,2,3,4,5,8,5,3,3,5,5,4,3,2,5,2
5,1,5,1,2,4,2,3,5,4,3,4,4,5,3,2,2,3,1,4,1
6,2,3,3,3,4,2,3,4,10,7,2,3,5,6,2,3,3,3,1,2
7,2,2,4,2,4,4,6,6,7,4,5,4,4,4,4,7,4,2,4,2
8,3,2,1,5,5,2,5,8,5,5,7,5,8,2,4,5,5,5,2,1
9,1,1,1,4,1,6,2,3,5,10,4,6,6,5,3,3,2,2,4,1
10,2,2,1,4,5,4,6,4,6,5,3,5,5,6,5,6,5,2,2,3
11,3,1,2,4,6,4,7,2,6,9,7,6,4,4,5,7,2,3,5,2
12,4,2,4,4,3,3,5,2,9,4,7,5,3,7,6,3,2,4,2,2
13,3,3,2,5,4,4,3,2,7,2,5,6,6,3,3,4,1,2,1,2
14,2,2,3,2,2,4,5,2,2,5,4,2,4,2,3,2,2,4,2,4
15,2,2,6,3,2,2,4,3,6,4,5,4,6,2,2,5,3,3,3,2
16,3,1,4,4,2,3,4,2,4,6,3,6,3,4,4,3,4,4,2,0
17,1,2,1,2,2,3,5,8,2,3,8,1,2,4,1,2,1,2,1,0
18,1,3,2,3,2,2,3,5,2,4,1,2,3,4,4,1,2,4,0,2
19,2,2,1,2,2,4,4,3,1,3,2,5,3,2,1,1,1,1,0,0
