,0
0,24
1,104
2,106
3,115
4,148
5,155
6,176
7,206
8,228
9,240
10,251
11,258
12,280
13,287
14,294
15,295
16,298
17,300
18,304
19,306
20,309
21,311
22,312
23,326
24,334
25,338
26,339
27,340
28,343
29,345
30,349
31,352
32,353
33,355
34,356
35,361
36,362
37,363
38,367
39,368
40,369
41,372
42,374
43,375
44,379
45,384
46,385
47,386
48,388
49,392
50,393
51,395
52,396
53,397
54,398
55,399
56,403
57,404
58,405
59,406
60,412
61,414
62,418
63,421
64,422
65,423
66,428
67,429
68,434
69,435
70,436
71,438
72,439
73,440
74,442
75,443
76,444
77,446
78,450
79,451
80,452
81,453
82,455
83,456
84,460
85,462
86,463
87,464
88,465
89,466
90,467
91,468
92,469
93,471
94,472
95,474
96,476
97,477
98,478
99,479
100,481
101,482
102,484
103,485
104,486
105,487
106,488
107,489
108,490
109,491
110,493
111,494
112,495
113,496
114,497
115,499
116,500
117,501
118,502
119,503
120,505
121,506
122,507
123,508
124,509
125,511
126,512
127,513
128,514
129,515
130,516
131,517
132,518
133,519
134,520
135,521
136,522
137,523
138,524
139,525
140,526
141,527
142,528
143,529
144,530
145,531
146,532
147,533
148,534
149,535
150,536
151,537
152,538
153,539
154,540
155,541
