,0
0,10
1,15
2,18
3,51
4,65
5,94
6,100
7,172
8,196
9,206
10,261
11,297
12,298
13,300
14,311
15,313
16,314
17,318
18,327
19,332
20,345
21,358
22,365
23,373
24,378
25,380
26,402
27,429
28,438
29,442
30,445
31,446
32,452
33,455
34,457
35,467
36,468
37,478
38,484
39,488
40,497
41,499
42,500
43,507
44,515
45,516
46,518
47,519
48,520
49,527
50,535
51,537
52,542
53,547
54,548
55,552
56,566
57,567
58,572
59,573
60,593
61,598
62,603
63,614
64,615
65,621
66,623
67,625
68,626
69,627
70,628
71,631
72,632
73,637
74,642
75,646
76,653
77,665
78,667
79,669
80,673
81,683
82,693
83,695
84,701
85,703
86,706
87,710
88,711
89,714
90,718
91,722
92,723
93,729
94,734
95,737
96,738
97,742
98,748
99,750
100,752
101,754
102,755
103,759
104,761
105,765
106,767
107,768
108,769
109,771
110,773
111,774
112,775
113,779
114,787
115,792
116,798
117,803
118,806
119,808
120,816
121,818
122,819
123,820
124,824
125,826
126,833
127,834
128,839
129,843
130,852
131,866
132,867
133,871
134,872
135,875
136,880
137,885
138,886
139,887
140,888
141,894
142,896
143,897
144,900
145,902
146,908
147,911
148,913
149,915
150,917
151,921
152,926
153,929
154,933
155,934
156,935
157,936
158,941
159,942
160,944
161,945
162,946
163,947
164,948
165,952
166,954
167,955
168,956
169,957
170,958
171,965
172,971
173,974
174,975
175,977
176,980
177,985
178,987
179,988
180,991
181,994
182,995
183,996
184,997
185,998
186,999
187,1000
188,1002
189,1003
190,1009
191,1012
192,1013
193,1014
194,1018
195,1019
196,1020
197,1021
198,1022
199,1023
200,1028
201,1029
202,1030
203,1035
204,1036
205,1038
206,1043
207,1044
208,1045
209,1047
210,1050
211,1051
212,1052
213,1053
214,1054
215,1056
216,1057
217,1058
218,1059
219,1064
220,1065
221,1067
222,1068
223,1069
224,1070
225,1071
226,1072
227,1073
228,1075
229,1076
230,1077
231,1079
232,1081
233,1084
234,1085
235,1089
236,1091
237,1092
238,1093
239,1095
240,1099
241,1100
242,1101
243,1104
244,1106
245,1108
246,1109
247,1110
248,1111
249,1113
250,1115
251,1116
252,1117
253,1118
254,1119
255,1120
256,1122
257,1123
258,1124
259,1125
260,1126
261,1127
262,1128
263,1130
264,1131
265,1134
266,1136
267,1137
268,1138
269,1139
270,1141
271,1142
272,1144
273,1145
274,1146
275,1147
276,1148
277,1150
278,1151
279,1152
280,1153
281,1155
282,1156
283,1157
284,1158
285,1159
286,1160
287,1161
288,1162
289,1163
290,1164
291,1165
292,1166
293,1167
294,1169
295,1171
296,1173
297,1176
298,1177
299,1178
300,1179
301,1181
302,1183
303,1184
304,1185
305,1186
306,1187
307,1188
308,1190
309,1191
310,1193
311,1194
312,1195
313,1196
314,1197
315,1198
316,1199
317,1200
318,1201
319,1202
320,1203
321,1204
322,1205
323,1206
324,1209
325,1210
326,1211
327,1212
328,1213
329,1215
330,1216
331,1217
332,1218
333,1219
334,1220
335,1221
336,1223
337,1224
338,1225
339,1226
340,1227
341,1228
342,1229
343,1230
344,1231
345,1232
346,1233
347,1234
348,1235
349,1237
350,1239
351,1240
352,1241
353,1242
354,1243
355,1244
356,1246
357,1247
358,1248
359,1249
360,1250
361,1251
362,1252
363,1253
364,1254
365,1255
366,1256
367,1257
368,1258
369,1259
370,1260
371,1261
372,1262
373,1263
374,1264
375,1265
376,1266
377,1267
378,1268
379,1269
380,1270
