,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-0.8137653362150836,0.16502327558114827,-0.49801935124303487,0.6916526650153059,0.7585287646202534,-0.7821081060399409,-0.6960547012679019,0.6192952198761548,0.8020424291415922,0.11797523893019646,0.4575050470715045,-0.0108233013260981,-0.18186130140472279,-0.1467955848133078,0.7693166675422203,-0.8665083180767228,-0.038686580974180096,-0.17867397230391968,-0.9052402367389689,-0.5883411165278396,0.15568236452084028,-0.008262002462506635,0.3334905517510005,-0.9177682529707278,-0.6107573576282999,-0.6130186899298025
1,0.032477794064272425,0.14624768756101192,-0.20701577638836866,-0.7561159441941498,0.821446555179115,-0.3490223378439379,-0.07611811093436027,-0.11181828313329034,0.37332211785305724,-0.5247135072522144,0.025543085311126257,0.5253664295330169,0.8933546646745187,-0.2231225780931887,-0.061661559332937044,-0.07827377723387685,0.41762074362195634,0.21715402003154427,0.7792391624480042,0.2957875611203231,-0.8108601640869244,0.7754294353121158,0.2427010893368693,-0.07016020572137638,-0.08997446353569316,-0.4058491089140792
2,0.278890923306897,0.6920218807779295,-0.9173399329360263,0.3735793093818651,-0.48978338053401216,-0.09002803773802581,0.9908928057652229,0.13660155463867518,-0.8362988056991036,-0.7362172018474573,0.5030347411644049,0.5320612710154169,0.2260902622317249,0.19698333747829477,-0.3778904165124939,-0.47446095236069485,0.8878936861404407,0.9323416841559635,0.6733131412548523,-0.6838647087450433,0.7844955768598247,-0.15956788498275398,0.14796198616864165,-0.9950269844902344,0.2877187628939919,0.8772058844005615
3,0.39638648368339635,-0.8711079621813227,0.654187116198218,-0.4232895090683262,0.8674501040449327,-0.9229833435885282,0.07161541017873829,0.3516657697613399,-0.358170277643038,0.9304071362267872,0.6260468382293636,-0.381202299453701,-0.8387003312724026,0.9858932777974412,-0.9881999441328031,-0.6494497532931545,-0.35599090199546657,-0.29486045906179714,-0.016254773703332726,-0.28222285698574856,0.8880498821921452,0.7561041401718833,-0.5201592421961168,0.44217990133584384,-0.7087497846641657,0.31749700532563696
4,0.5950744813070596,-0.3285389589968508,-0.20854837682379546,0.04978643985955067,0.8857389834140112,-0.2942902547197792,0.9367462263952868,-0.43061253599887617,-0.7927314410668913,-0.40827060419108885,0.9447755586298543,-0.9278893858314103,0.6521436169629746,0.15113528238582075,-0.39332726878838686,-0.21874580656830722,0.2584103950916654,-0.30514431865141356,0.6459816599161354,-0.6229482878548931,-0.12127375515010086,0.1007270348533571,0.8322158607293646,-0.5094682987038759,0.5468926835908356,0.05384835932950072
5,0.04701289773599271,-0.7148882788595576,0.35759578501917244,-0.45556375340419564,-0.369605270685202,0.03546013781472701,0.919760781564777,-0.1426261613005506,-0.24446363305102703,0.934810982408794,-0.20908592197586384,0.8814495777044029,-0.4283211061349379,-0.7159345754810054,-0.9824495683422141,-0.7602463478133357,-0.7083173750150447,0.8850017208970724,0.16582391394944795,0.2427996503641936,-0.43441933793130727,-0.7005244363083154,0.02758707033854413,-0.8045831176303542,0.26797791618597944,-0.7856598272520332
6,0.032477794064272425,0.14624768756101192,-0.20701577638836866,-0.7561159441941498,0.821446555179115,-0.3490223378439379,-0.07611811093436027,-0.11181828313329034,0.4241317671166869,-0.5247135072522144,0.025543085311126257,0.5253664295330169,0.711410856529638,-0.2231225780931887,-0.061661559332937044,-0.07827377723387685,0.4886390201503752,0.21715402003154427,0.6266500248070552,0.35117425398633073,-0.8108601640869244,0.9383189809698345,0.2427010893368693,-0.07016020572137638,-0.08997446353569316,-0.4058491089140792
7,0.09892314327254037,0.6083729655225165,0.1139538293478275,0.7601511886121499,-0.6277700370741564,-0.6014659502648312,0.8530960002839771,-0.8317877999835599,0.3964125534019116,0.8548659563668481,0.8660947582981484,-0.9733928431361654,0.31551015052443754,-0.19571453469095013,0.9886098840709123,0.9572970652430537,-0.4036778701754298,0.477773444692535,0.9797183172791966,-0.168700501873698,-0.29116306559852556,0.844716904710435,-0.2621044924906317,0.5439007196942476,-0.8977841253544996,-0.2300754318342606
8,0.5558899373940294,-0.6200101975446415,0.6065506897395077,0.8419859901351143,-0.6419773470279664,-0.5988026677473017,-0.09795291852152088,0.5646720429978707,-0.9071100299053179,0.070786335774911,0.1048195946309256,-0.753577867026725,0.06774857059861361,-0.5658597028047161,-0.8186567793007575,0.32881361701095946,-0.5440349400085704,-0.06745344086245986,0.41653195621778183,0.9306134820748482,0.34672681183904963,-0.022928362549693437,0.5843585226535666,0.6052433223837148,-0.6891230117975089,0.9893922268220001
9,0.5595793527813877,-0.029105356676724092,-0.33247787784226523,-0.8953983097244378,-0.6090815745248346,-0.21163051995335014,0.44570813071440196,0.8839629768565076,-0.056923593369722525,-0.9919178170817871,0.6559685100841479,-0.8837713031442429,-0.10287017229752915,-0.880024922280674,-0.9982367568046957,0.19572919609234907,-0.7796397456810364,0.8342206367534308,0.09689357442007651,0.0025278056242448166,-0.35808849043547375,0.8167925362495305,0.6338033636673384,-0.5677551929263411,-0.7803619239600241,-0.22867406096449794
