,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.713641, -7.4114327)]",[],"[(-9.566176, -5.4905777)]","[(-9.081106, -4.8762074)]","[(-9.463877, -3.3303413)]","[(-9.877452, -2.745811)]","[(-9.461609, -1.4976645)]","[(-9.114157, -0.64889234)]","[(-9.527166, 0.9234644)]","[(-9.401545, 1.307687)]","[(-9.263091, 2.3013432)]","[(-9.90265, 3.1684716)]","[(-9.098482, 4.38192)]","[(-9.420088, 5.2889867)]","[(-9.009056, 6.6076965)]",[],[],[]
1,"[(-8.659287, -9.632797)]","[(-8.57426, -8.336645)]","[(-8.731356, -7.8152113)]","[(-8.48673, -6.797992)]","[(-8.385984, -5.3072386)]","[(-8.243292, -4.074025)]","[(-8.345377, -3.4862292)]","[(-8.603891, -2.838588)]","[(-8.400298, -1.4480628)]","[(-8.811537, -0.33637533)]","[(-8.956219, 0.8126605)]","[(-8.943852, 1.3923577)]","[(-8.13879, 2.552069)]","[(-8.362287, 3.3661895)]","[(-8.621285, 4.320028)]","[(-8.3409, 5.1124434)]","[(-8.799867, 6.0479636)]","[(-8.339406, 7.4209976)]",[],"[(-8.446444, 9.110255)]"
2,[],"[(-7.735326, -8.526257)]","[(-7.5973125, -7.6137986)]","[(-7.412985, -6.9555173)]","[(-7.809409, -5.685778)]","[(-7.112092, -4.4583163)]","[(-7.4755273, -3.0544033)]","[(-7.096382, -2.8312397)]","[(-7.675349, -1.3016286)]","[(-7.172097, -0.095876314)]","[(-7.893767, 0.38246247)]","[(-7.4029584, 1.752169)]","[(-7.5793896, 2.358596)]","[(-7.950822, 3.0268962)]","[(-7.1945887, 4.3437777)]","[(-7.538464, 5.1012273)]","[(-7.789737, 6.321519)]","[(-7.593764, 7.935671)]","[(-7.11044, 8.025374)]","[(-7.147596, 9.450684)]"
3,"[(-6.9786906, -9.90618)]","[(-6.3826733, -8.383411)]","[(-6.04147, -7.8423705)]","[(-6.6074147, -6.2277455)]","[(-6.8016214, -5.961232)]","[(-6.00009, -4.807015)]","[(-6.7575936, -3.1743376)]","[(-6.730141, -2.4654856)]","[(-6.9531503, -1.0538229)]","[(-6.828729, -0.47461995)]","[(-6.9163, 0.2661254)]","[(-6.3064785, 1.788157)]","[(-6.957242, 2.7441075)]","[(-6.364382, 3.9052408)]","[(-6.7214375, 4.706556)]","[(-6.0600314, 5.176508)]","[(-6.102566, 6.9558597)]","[(-6.9138556, 7.5018587)]","[(-6.6571813, 8.16801)]","[(-6.49761, 9.507458)]"
4,"[(-5.0754933, -9.706053)]","[(-5.291716, -8.607932)]","[(-5.947018, -7.3081317)]","[(-5.6923957, -6.575882)]","[(-5.037165, -5.6661625)]","[(-5.8101287, -4.677545)]","[(-5.270199, -3.165098)]","[(-5.0620937, -2.7717135)]","[(-5.27464, -1.2165313)]","[(-5.266613, -0.02231763)]","[(-5.4333377, 0.5914666)]","[(-5.6866975, 1.5930444)]","[(-5.100816, 2.6702797)]","[(-5.0894303, 3.2301815)]","[(-5.739512, 4.075429)]","[(-5.4340873, 5.6393046)]","[(-5.6770167, 6.1129127)]","[(-5.0764008, 7.9783416)]","[(-5.721713, 8.463936)]","[(-5.599693, 9.082541)]"
5,"[(-4.0791287, -9.497688)]","[(-4.63935, -8.246104)]","[(-4.154152, -7.5086184)]","[(-4.1838346, -6.3830314)]","[(-4.305546, -5.8687596)]","[(-4.863281, -4.931876)]","[(-4.188016, -3.043499)]","[(-4.8213515, -2.3428967)]","[(-4.8389435, -1.8059089)]","[(-4.809189, -0.9645828)]","[(-4.879407, 0.42029923)]","[(-4.135777, 1.6022635)]","[(-4.7261987, 2.0686288)]","[(-4.143287, 3.9818687)]","[(-4.664668, 4.817342)]","[(-4.064253, 5.8809857)]","[(-4.485353, 6.0128326)]","[(-4.111106, 7.8350477)]","[(-4.1951146, 8.469619)]","[(-4.101256, 9.261695)]"
6,"[(-3.5595233, -9.941914)]","[(-3.0661602, -8.346951)]","[(-3.3547263, -7.8341813)]","[(-3.4485571, -6.4094534)]","[(-3.906648, -5.6449804)]","[(-3.7325923, -4.7762)]","[(-3.5032322, -3.7178776)]","[(-3.3617895, -2.693806)]","[(-3.344464, -1.7780405)]","[(-3.8678107, -0.38703465)]","[(-3.0615346, 0.7865828)]","[(-3.9529788, 1.5726879)]","[(-3.755586, 2.5385551)]","[(-3.670856, 3.0646737)]","[(-3.1647384, 4.3895445)]","[(-3.568257, 5.51737)]","[(-3.0746334, 6.2847204)]","[(-3.835606, 7.1656413)]","[(-3.4049911, 8.373831)]","[(-3.5020592, 9.040236)]"
7,"[(-2.7127793, -9.901184)]","[(-2.120661, -8.03062)]","[(-2.2550094, -7.0456214)]","[(-2.870023, -6.669131)]","[(-2.3938124, -5.131427)]","[(-2.7464683, -4.2874765)]","[(-2.3081667, -3.9932106)]","[(-2.054208, -2.9566445)]","[(-2.8201644, -1.5592448)]","[(-2.6863, -0.67915976)]","[(-2.0125005, 0.05726669)]","[(-2.1693783, 1.477058)]","[(-2.4701447, 2.646316)]","[(-2.313166, 3.0372763)]","[(-2.2007895, 4.16394)]","[(-2.38889, 5.115221)]","[(-2.1217306, 6.9208083)]","[(-2.4604862, 7.709314)]","[(-2.1563263, 8.71113)]","[(-2.0966053, 9.706571)]"
8,"[(-1.2459244, -9.193954)]","[(-1.190316, -8.061029)]","[(-1.1054008, -7.8031945)]","[(-1.3984609, -6.341976)]","[(-1.3859367, -5.8699985)]","[(-1.0016578, -4.4582458)]","[(-1.2143705, -3.9644184)]","[(-1.2872231, -2.729726)]","[(-1.640757, -1.3026507)]","[(-1.1231179, -0.51968634)]","[(-1.9904758, 0.8740262)]","[(-1.7537593, 1.4887497)]","[(-1.830286, 2.2369714)]","[(-1.7793417, 3.0122907)]","[(-1.6233739, 4.8628483)]","[(-1.735399, 5.4824076)]","[(-1.7928227, 6.533747)]","[(-1.9660683, 7.4267883)]","[(-1.1599988, 8.069367)]","[(-1.2479035, 9.614277)]"
9,"[(-0.41155338, -9.549567)]","[(-0.8577383, -8.27022)]","[(-0.6665263, -7.1627727)]","[(-0.24712434, -6.9574213)]","[(-0.7158572, -5.483233)]","[(-0.2590359, -4.7455006)]","[(-0.8595376, -3.914701)]","[(-0.77483773, -2.72978)]","[(-0.17736506, -1.0655705)]","[(-0.008939636, -0.07151281)]","[(-0.04960513, 0.097452156)]","[(-0.48215544, 1.7105937)]","[(-0.06525108, 2.115448)]","[(-0.7302721, 3.5124998)]","[(-0.73615336, 4.2373657)]","[(-0.64229167, 5.9856215)]","[(-0.37121943, 6.4837227)]","[(-0.9549817, 7.9543467)]","[(-0.015373237, 8.103357)]","[(-0.0046996474, 9.823328)]"
