,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.342575, -8.228023)]",[],"[(-9.316742, -6.1706805)]","[(-9.142286, -5.214447)]","[(-9.621795, -4.931117)]","[(-9.701123, -3.776084)]","[(-9.259246, -2.7465806)]","[(-9.101351, -1.8990756)]","[(-9.165683, -0.13170026)]","[(-9.947794, 0.3870912)]","[(-9.447627, 1.4219525)]","[(-9.173919, 2.370029)]","[(-9.573581, 3.7645645)]","[(-9.216924, 4.1777596)]","[(-9.990633, 5.0383806)]",[],"[(-9.187838, 7.217296)]","[(-9.775253, 8.942106)]",[]
1,"[(-8.019164, -9.944293)]","[(-8.295152, -8.996369)]","[(-8.301625, -7.491333)]","[(-8.065503, -6.3410964)]","[(-8.224094, -5.7189536)]","[(-8.3026905, -4.100699)]","[(-8.07141, -3.094547)]","[(-8.449563, -2.5318134)]","[(-8.23871, -1.2254988)]","[(-8.060736, -0.68144214)]","[(-8.22796, 0.8992663)]","[(-8.206846, 1.5048692)]","[(-8.11054, 2.6357322)]","[(-8.196699, 3.3611712)]","[(-8.478328, 4.2520213)]","[(-8.809921, 5.1520033)]","[(-8.013633, 6.226858)]","[(-8.928766, 7.3240476)]","[(-8.133792, 8.015354)]",[]
2,"[(-7.7592125, -9.561721)]","[(-7.686495, -8.463226)]","[(-7.9244437, -7.9051557)]","[(-7.3166513, -6.624802)]","[(-7.975603, -5.3901205)]","[(-7.1007557, -4.6447864)]","[(-7.430437, -3.9892323)]","[(-7.2774568, -2.8094654)]","[(-7.4392858, -1.1299324)]","[(-7.1059785, -0.023689149)]","[(-7.2473316, 0.28359976)]","[(-7.0304008, 1.3782011)]","[(-7.305252, 2.1388698)]","[(-7.481988, 3.7982402)]","[(-7.1307526, 4.6844916)]","[(-7.941045, 5.208814)]","[(-7.0690684, 6.3403363)]","[(-7.574843, 7.8722425)]","[(-7.764474, 8.268235)]","[(-7.6056995, 9.659999)]"
3,"[(-6.5789576, -9.351785)]",[],"[(-6.1664667, -7.1730785)]","[(-6.8774843, -6.0973306)]","[(-6.6233854, -5.0233736)]","[(-6.505502, -4.8766565)]","[(-6.3804116, -3.5226097)]","[(-6.635421, -2.3132398)]","[(-6.1417336, -1.6035427)]","[(-6.307799, -0.8446491)]","[(-6.4190984, 0.44903457)]","[(-6.624339, 1.6683666)]","[(-6.255784, 2.0887847)]","[(-6.115097, 3.258399)]","[(-6.2870607, 4.5601034)]","[(-6.5245156, 5.713128)]","[(-6.774626, 6.798894)]","[(-6.815818, 7.888798)]","[(-6.037966, 8.142988)]","[(-6.4995804, 9.330039)]"
4,"[(-5.778714, -9.922413)]","[(-5.1872563, -8.7214155)]","[(-5.3568053, -7.830216)]","[(-5.5561857, -6.5312953)]","[(-5.3555374, -5.746518)]","[(-5.068807, -4.568687)]","[(-5.3536806, -3.1125576)]","[(-5.135827, -2.8132906)]","[(-5.1160393, -1.0028187)]","[(-5.683411, -0.6038007)]","[(-5.3685904, 0.7073011)]","[(-5.9131293, 1.8525021)]","[(-5.5908237, 2.0071454)]","[(-5.8545713, 3.0168602)]","[(-5.497842, 4.265678)]","[(-5.5231457, 5.6686254)]","[(-5.886551, 6.7665677)]","[(-5.0504355, 7.2062097)]","[(-5.755317, 8.216147)]","[(-5.7757382, 9.754605)]"
5,"[(-4.084735, -9.296644)]","[(-4.7286806, -8.462017)]","[(-4.2443995, -7.1761374)]","[(-4.1099353, -6.365339)]","[(-4.3639936, -5.1061034)]","[(-4.058206, -4.209818)]","[(-4.7434955, -3.6465664)]","[(-4.515528, -2.6599407)]","[(-4.1001687, -1.0373472)]","[(-4.7307763, -0.8439455)]","[(-4.8810797, 0.5971365)]","[(-4.2706876, 1.061376)]","[(-4.9975433, 2.2225478)]","[(-4.5217123, 3.273625)]","[(-4.6710024, 4.4741206)]","[(-4.885628, 5.5490236)]","[(-4.679433, 6.6655226)]","[(-4.2731233, 7.4738426)]","[(-4.7503266, 8.124498)]","[(-4.6907806, 9.271089)]"
6,"[(-3.3611062, -9.577081)]","[(-3.6264553, -8.480005)]","[(-3.474367, -7.6214123)]","[(-3.079856, -6.774017)]","[(-3.8064418, -5.610719)]","[(-3.6092849, -4.628896)]","[(-3.6993866, -3.9788175)]","[(-3.6846597, -2.626847)]","[(-3.0024343, -1.4682484)]","[(-3.0567162, -0.44424286)]","[(-3.690238, 0.06648625)]","[(-3.0713649, 1.344314)]","[(-3.6516964, 2.6697707)]","[(-3.5664227, 3.2147758)]","[(-3.6694815, 4.47917)]","[(-3.9545898, 5.9574094)]","[(-3.108827, 6.942185)]","[(-3.6090155, 7.5535293)]","[(-3.9091134, 8.449344)]","[(-3.666681, 9.156043)]"
7,"[(-2.8306787, -9.2767935)]","[(-2.2678864, -8.605185)]","[(-2.8622432, -7.990418)]","[(-2.5347817, -6.9917264)]","[(-2.3373628, -5.674162)]","[(-2.7972665, -4.583151)]","[(-2.593487, -3.7224076)]","[(-2.9176652, -2.0633748)]","[(-2.8269367, -1.4858011)]","[(-2.34068, -0.8618319)]","[(-2.7344105, 0.8861255)]","[(-2.4839826, 1.0415366)]","[(-2.9091713, 2.434917)]","[(-2.3835242, 3.1053743)]","[(-2.8859878, 4.3050656)]","[(-2.3948355, 5.430795)]","[(-2.3424816, 6.6831203)]","[(-2.9633603, 7.6110206)]","[(-2.8599625, 8.728013)]","[(-2.8718886, 9.954306)]"
8,"[(-1.4115752, -9.968307)]","[(-1.4837695, -8.861663)]","[(-1.4158858, -7.474093)]","[(-1.4680545, -6.5905643)]","[(-1.0219392, -5.6340203)]","[(-1.69181, -4.397453)]","[(-1.7309176, -3.2659278)]","[(-1.496912, -2.060137)]","[(-1.312302, -1.1310873)]","[(-1.2903755, -0.834782)]","[(-1.6532904, 0.6229217)]","[(-1.3017114, 1.2520324)]","[(-1.1934819, 2.7429426)]","[(-1.0513183, 3.38072)]","[(-1.9480731, 4.0518117)]","[(-1.1674658, 5.1083813)]","[(-1.8833417, 6.8612604)]","[(-1.1193388, 7.3464885)]","[(-1.0214027, 8.682177)]","[(-1.563093, 9.757599)]"
9,"[(-0.63340664, -9.158261)]","[(-0.5787718, -8.219175)]","[(-0.98730296, -7.9851866)]","[(-0.47715044, -6.669553)]","[(-0.09880197, -5.5396523)]","[(-0.7118715, -4.993759)]","[(-0.7937866, -3.4164898)]","[(-0.07298665, -2.539763)]","[(-0.41237995, -1.9802625)]","[(-0.80350196, -0.21819776)]","[(-0.071457095, 0.0600677)]","[(-0.34448805, 1.1721503)]","[(-0.3431467, 2.3646595)]","[(-0.23748256, 3.8513641)]","[(-0.5495411, 4.4939885)]","[(-0.039429843, 5.573929)]","[(-0.15048863, 6.7251196)]","[(-0.29579332, 7.981105)]","[(-0.373412, 8.681753)]","[(-0.20620634, 9.485693)]"
10,"[(0.39087862, -9.991725)]","[(0.04897727, -8.152686)]","[(0.4515792, -7.2040277)]","[(0.77068776, -6.365354)]","[(0.6807559, -5.0889177)]","[(0.780675, -4.102728)]","[(0.36927885, -3.5602436)]","[(0.1451749, -2.2584503)]","[(0.9394247, -1.092309)]","[(0.5162501, -0.34952205)]","[(0.025779407, 0.09509775)]","[(0.9703488, 1.2833134)]","[(0.39575598, 2.9848697)]","[(0.5240111, 3.8299358)]","[(0.2105319, 4.561592)]","[(0.45580736, 5.4768248)]","[(0.55402344, 6.54672)]","[(0.2043262, 7.5614276)]","[(0.88544905, 8.644962)]","[(0.70537895, 9.644992)]"
11,"[(1.8670614, -9.284688)]","[(1.4445572, -8.900449)]","[(1.9183115, -7.169902)]","[(1.2902583, -6.616063)]","[(1.0322397, -5.8837633)]","[(1.3852879, -4.151334)]","[(1.6108541, -3.865904)]","[(1.7117369, -2.5272248)]","[(1.0535719, -1.1408358)]","[(1.4519924, -0.6332418)]","[(1.1382625, 0.30333185)]","[(1.0994897, 1.9552974)]","[(1.2734635, 2.9325795)]","[(1.8381882, 3.3393903)]","[(1.7703154, 4.1873937)]","[(1.9161041, 5.996569)]","[(1.148724, 6.398434)]","[(1.3379077, 7.2217073)]","[(1.4771032, 8.9222)]","[(1.1662064, 9.718315)]"
