,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.7022939258151584,10.78966615255922
1,algoQD,0,1,0.7022939258151584,10.42358126770705
2,algoQD,0,2,0.7022939258151584,10.398456305265427
3,algoQD,0,3,0.7022939258151584,10.369740806519985
4,algoQD,0,4,0.7763325797186957,10.376631391234696
5,algoQD,0,5,0.846599112616645,10.377997228875756
6,algoQD,0,6,0.9771669573254056,10.386558067984879
7,algoQD,0,7,0.9771669573254056,10.403767968527973
8,algoQD,0,8,0.9771669573254056,10.3849882138893
9,algoQD,0,9,0.9771669573254056,10.399497550912201
10,algoQD,0,10,0.9771669573254056,10.381034031510353
11,algoQD,0,11,0.9771669573254056,10.380893074907362
12,algoQD,0,12,0.9771669573254056,10.386631577275693
13,algoQD,0,13,0.9771669573254056,10.377798995003104
14,algoQD,0,13,0.9771669573254056,10.421463189646602
15,algoQD,0,14,0.9771669573254056,10.396246779710054
16,algoQD,0,14,0.9771669573254056,10.387802015990019
17,algoQD,0,15,0.9771669573254056,10.383742303587496
18,algoQD,0,16,0.9771669573254056,10.414531307294965
19,algoQD,0,17,0.9771669573254056,10.416831276379526
20,algoQD,0,18,0.9771669573254056,10.412489883601665
21,algoQD,0,19,0.9771669573254056,10.403575917705894
22,algoQD,0,20,0.9989636951022678,10.415009227581322
23,algoQD,0,20,0.9989636951022678,10.394892835058272
24,algoQD,0,20,0.9989636951022678,10.385519708506763
25,algoQD,0,20,0.9989636951022678,10.404721422120929
26,algoQD,0,21,0.9989636951022678,10.398456742987037
27,algoQD,0,22,0.9989636951022678,10.37431753706187
28,algoQD,0,23,0.9989636951022678,10.383833370171487
29,algoQD,0,24,0.9989636951022678,10.391716480255127
30,algoQD,0,25,0.9989636951022678,10.404881560243666
31,algoQD,0,25,0.9989636951022678,10.391448387876153
32,algoQD,0,26,0.9989636951022678,10.406370132230222
33,algoQD,0,26,0.9989636951022678,10.385896083898842
34,algoQD,0,26,0.9989636951022678,10.380304488353431
35,algoQD,0,26,0.9989636951022678,10.389550421386957
36,algoQD,0,27,0.9989636951022678,10.40070013795048
37,algoQD,0,27,0.9989636951022678,10.40365276299417
38,algoQD,0,28,0.9989636951022678,10.419887318275869
39,algoQD,0,28,0.9989636951022678,10.392871951684356
40,algoQD,0,28,0.9989636951022678,10.389567764475942
41,algoQD,0,28,0.9989636951022678,10.393295872025192
42,algoQD,0,28,0.9989636951022678,10.400560164824128
43,algoQD,0,29,0.9989636951022678,10.441745246760547
44,algoQD,0,30,0.9989636951022678,10.454882395453751
45,algoQD,0,31,0.9989636951022678,10.407475537620485
46,algoQD,0,31,0.9989636951022678,10.390346967615187
47,algoQD,0,32,0.9989636951022678,10.407140165567398
48,algoQD,0,32,0.9989636951022678,10.389746961183846
49,algoQD,0,33,0.9989636951022678,10.372097747400403
50,algoQD,0,33,0.9989636951022678,10.421612876467407
51,algoQD,0,33,0.9989636951022678,10.418156115338206
52,algoQD,0,33,0.9989636951022678,10.401156360283494
53,algoQD,0,34,0.9989636951022678,10.40446497965604
54,algoQD,0,35,0.9989636951022678,10.40878078341484
55,algoQD,0,35,0.9989636951022678,10.4042276609689
56,algoQD,0,36,0.9989636951022678,10.412565600126982
57,algoQD,0,36,0.9989636951022678,10.384200577624142
58,algoQD,0,36,0.9989636951022678,10.381893481127918
59,algoQD,0,36,0.9989636951022678,10.389143390581012
60,algoQD,0,36,0.9989636951022678,10.39584328699857
61,algoQD,0,36,0.9989636951022678,10.407400851137936
62,algoQD,0,37,0.9989636951022678,10.409137696027756
63,algoQD,0,38,0.9989636951022678,10.887221182696521
64,algoQD,0,38,0.9989636951022678,10.414185552857816
65,algoQD,0,38,0.9989636951022678,10.45355249196291
66,algoQD,0,39,0.9989636951022678,10.44131239503622
67,algoQD,0,39,0.9989636951022678,10.389279562979937
68,algoQD,0,40,0.9989636951022678,10.419826712459326
