,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,51/400,100,72,[0.7079],[0.2051],[0.0304],[0.9924],"[-6.3084,-7.1327]","[8.0848,5.1554]",36.10,1127.41
1,algoQD,1,72/400,100,42,[0.7644],[0.195],[0.1271],[0.999],"[-6.3084,-7.1327]","[8.0848,7.0672]",55.04,648.98
2,algoQD,2,95/400,100,36,[0.7629],[0.2178],[0.0924],[0.999],"[-6.3084,-7.1327]","[8.0848,7.0672]",72.48,652.01
3,algoQD,3,107/400,100,37,[0.7899],[0.2076],[0.1158],[0.999],"[-6.3084,-7.1327]","[8.5766,7.0672]",84.52,652.88
4,algoQD,4,122/400,100,35,[0.8028],[0.2018],[0.1158],[0.999],"[-7.5119,-7.1327]","[8.5766,8.5219]",97.94,648.10
5,algoQD,5,134/400,100,24,[0.7945],[0.2095],[0.1158],[0.999],"[-7.5119,-7.1327]","[8.5766,8.5219]",106.47,650.83
6,algoQD,6,144/400,100,28,[0.809],[0.1958],[0.1158],[0.999],"[-7.5119,-7.1327]","[8.5766,8.5219]",116.50,651.40
7,algoQD,7,154/400,100,26,[0.8158],[0.1911],[0.1158],[0.999],"[-7.5119,-7.1327]","[9.0705,8.5219]",125.64,650.20
8,algoQD,8,163/400,100,19,[0.8248],[0.1809],[0.1158],[0.999],"[-7.5119,-7.1327]","[9.0705,8.5219]",134.44,652.02
9,algoQD,9,173/400,100,25,[0.8316],[0.176],[0.1158],[0.999],"[-7.5119,-9.3063]","[9.0705,8.5219]",143.87,647.10
10,algoQD,10,182/400,100,29,[0.8438],[0.1602],[0.1158],[0.999],"[-7.5119,-9.3063]","[9.0705,8.5219]",153.58,646.64
11,algoQD,11,190/400,100,24,[0.8461],[0.1623],[0.1158],[0.999],"[-7.5119,-9.3063]","[9.5977,8.5219]",160.77,659.09
12,algoQD,12,195/400,100,25,[0.8612],[0.1525],[0.1158],[0.999],"[-7.5119,-9.3063]","[9.5977,8.5219]",167.94,654.25
13,algoQD,13,198/400,100,15,[0.8677],[0.1423],[0.339],[0.999],"[-7.5119,-9.3063]","[9.5977,8.5219]",171.80,654.81
14,algoQD,14,207/400,100,19,[0.8673],[0.1416],[0.3355],[0.999],"[-8.5696,-9.3063]","[9.5977,8.5219]",179.53,651.61
15,algoQD,15,211/400,100,24,[0.8757],[0.1363],[0.3355],[0.999],"[-8.5696,-9.3063]","[9.5977,8.6817]",184.78,655.91
16,algoQD,16,213/400,100,13,[0.8815],[0.1343],[0.3355],[1.],"[-8.5696,-9.3063]","[9.5977,8.6817]",187.77,650.49
17,algoQD,17,218/400,100,23,[0.8911],[0.1244],[0.3355],[1.],"[-8.5696,-9.3063]","[9.5977,9.1167]",194.25,656.80
18,algoQD,18,222/400,100,12,[0.8946],[0.1235],[0.3355],[1.],"[-8.5696,-9.3063]","[9.5977,9.1167]",198.60,645.10
19,algoQD,19,225/400,100,10,[0.8955],[0.1226],[0.3355],[1.],"[-8.5696,-9.3063]","[9.5977,9.9106]",201.48,651.76
20,algoQD,20,230/400,100,15,[0.8961],[0.1226],[0.3594],[1.],"[-8.5696,-9.3063]","[9.5977,9.9106]",206.10,645.44
21,algoQD,21,235/400,100,12,[0.8974],[0.1218],[0.3594],[1.],"[-8.5696,-9.3063]","[9.5977,9.9106]",210.89,642.82
22,algoQD,22,237/400,100,13,[0.9019],[0.1171],[0.3594],[1.],"[-8.5696,-9.3063]","[9.5977,9.9106]",213.74,651.22
23,algoQD,23,240/400,100,12,[0.9016],[0.1239],[0.1575],[1.],"[-8.6270,-9.3063]","[9.5977,9.9106]",216.39,649.49
24,algoQD,24,245/400,100,14,[0.9001],[0.1272],[0.1575],[1.],"[-8.6876,-9.3063]","[9.5977,9.9106]",220.52,647.98
25,algoQD,25,247/400,100,10,[0.9021],[0.1249],[0.1575],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",222.82,649.79
26,algoQD,26,251/400,100,13,[0.9038],[0.1206],[0.1575],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",226.86,648.77
27,algoQD,27,254/400,100,13,[0.9049],[0.1204],[0.1575],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",229.84,650.80
28,algoQD,28,256/400,100,12,[0.9076],[0.1178],[0.1575],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",232.34,653.52
29,algoQD,29,261/400,100,16,[0.9079],[0.1245],[0.0831],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",236.97,652.92
30,algoQD,30,265/400,100,11,[0.9089],[0.1242],[0.0831],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",240.86,649.04
31,algoQD,31,267/400,100,13,[0.9108],[0.1223],[0.0831],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",243.19,647.69
32,algoQD,32,274/400,100,15,[0.9075],[0.1268],[0.0831],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",248.66,645.43
33,algoQD,33,276/400,100,11,[0.9086],[0.1274],[0.0831],[1.],"[-9.6161,-9.9640]","[9.5977,9.9106]",250.76,647.72
34,algoQD,34,282/400,100,11,[0.9067],[0.1281],[0.0831],[1.],"[-9.9379,-9.9640]","[9.5977,9.9106]",255.68,652.35
35,algoQD,35,284/400,100,7,[0.9062],[0.1283],[0.0831],[1.],"[-9.9379,-9.9640]","[9.5977,9.9981]",257.36,653.37
36,algoQD,36,289/400,100,16,[0.9052],[0.1325],[0.0831],[1.],"[-9.9379,-9.9640]","[9.5977,9.9981]",261.60,649.73
37,algoQD,37,291/400,100,6,[0.9071],[0.1227],[0.1575],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",263.95,647.97
38,algoQD,38,293/400,100,10,[0.9053],[0.1335],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",265.26,649.26
39,algoQD,39,295/400,100,8,[0.9045],[0.1353],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",266.81,653.99
40,algoQD,40,295/400,100,8,[0.9051],[0.1353],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",267.01,648.48
41,algoQD,41,300/400,100,14,[0.9026],[0.1413],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",270.78,648.67
42,algoQD,42,305/400,100,12,[0.9016],[0.1426],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",274.99,653.07
43,algoQD,43,308/400,100,10,[0.9024],[0.1431],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",277.93,646.91
44,algoQD,44,310/400,100,9,[0.9027],[0.1434],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",279.84,658.29
45,algoQD,45,312/400,100,8,[0.9051],[0.1426],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",282.40,652.92
46,algoQD,46,314/400,100,9,[0.9029],[0.1464],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",283.50,646.25
47,algoQD,47,316/400,100,15,[0.9053],[0.1428],[0.],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",286.06,650.61
48,algoQD,48,318/400,100,11,[0.9063],[0.1372],[0.1813],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",288.20,654.67
49,algoQD,49,324/400,100,15,[0.9007],[0.1466],[0.1813],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",291.83,648.05
50,algoQD,50,325/400,100,11,[0.9014],[0.1465],[0.1813],[1.],"[-9.9379,-9.9640]","[9.9579,9.9981]",292.96,649.96
51,algoQD,51,325/400,100,8,[0.9045],[0.1429],[0.1813],[1.],"[-9.5621,-9.9640]","[9.9579,9.9981]",293.95,645.87
52,algoQD,52,326/400,100,6,[0.9045],[0.1431],[0.1813],[1.],"[-9.5621,-9.9640]","[9.9579,9.9981]",294.87,651.71
53,algoQD,53,327/400,100,10,[0.9066],[0.1407],[0.1813],[1.],"[-9.5621,-9.9640]","[9.9579,9.9981]",296.45,648.08
