,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,36/400,100,53,[0.6823],[0.2496],[0.0298],[0.9991],"[-5.8652,-5.7009]","[3.6475,7.9239]",24.56,2073.56
1,algoQD,1,60/400,100,38,[0.6725],[0.2717],[0.0298],[0.9991],"[-5.8652,-5.7009]","[5.6765,7.9239]",40.35,1041.20
2,algoQD,2,73/400,100,32,[0.6831],[0.2551],[0.0298],[0.9997],"[-6.2499,-5.7009]","[5.6765,7.9239]",49.87,1041.82
3,algoQD,3,92/400,100,36,[0.6651],[0.2626],[0.0298],[0.9997],"[-7.2079,-5.7009]","[6.6542,9.1812]",61.19,1043.44
4,algoQD,4,107/400,100,37,[0.6913],[0.2596],[0.0298],[0.9997],"[-7.1839,-8.3851]","[6.6542,9.1812]",73.97,1039.01
5,algoQD,5,116/400,100,21,[0.7015],[0.2572],[0.0298],[0.9997],"[-7.1839,-8.3851]","[8.3947,9.1812]",81.38,1028.89
6,algoQD,6,128/400,100,23,[0.7034],[0.2569],[0.0298],[0.9998],"[-7.1839,-8.9016]","[8.3947,9.5901]",90.03,1030.88
7,algoQD,7,141/400,100,28,[0.7191],[0.2489],[0.0298],[0.9998],"[-7.1839,-8.9016]","[8.3947,9.5901]",101.40,1029.81
8,algoQD,8,157/400,100,28,[0.7232],[0.2498],[0.0037],[0.9998],"[-8.4722,-9.8241]","[9.3572,9.5901]",113.54,1029.70
9,algoQD,9,171/400,100,30,[0.7324],[0.248],[0.01],[0.9998],"[-9.6339,-9.8241]","[9.3572,9.5901]",125.24,1031.02
10,algoQD,10,188/400,100,29,[0.7351],[0.2498],[0.01],[0.9998],"[-9.6339,-9.8241]","[9.3572,9.5901]",138.20,1029.28
11,algoQD,11,196/400,100,26,[0.7404],[0.2442],[0.0298],[0.9999],"[-9.6339,-9.8241]","[9.3572,9.5901]",145.12,1030.14
12,algoQD,12,207/400,100,27,[0.7591],[0.2348],[0.0298],[0.9999],"[-9.6339,-9.8241]","[9.3572,9.5901]",157.12,1030.39
13,algoQD,13,213/400,100,21,[0.7705],[0.2277],[0.0298],[0.9999],"[-9.6339,-9.8241]","[9.3572,9.5901]",164.12,1029.49
14,algoQD,14,223/400,100,25,[0.7791],[0.2235],[0.0298],[0.9999],"[-9.6339,-9.8241]","[9.3572,9.5901]",173.74,1032.85
15,algoQD,15,232/400,100,16,[0.7748],[0.2288],[0.0298],[0.9999],"[-9.6339,-9.8241]","[9.3572,9.5901]",179.75,1031.77
16,algoQD,16,238/400,100,17,[0.7821],[0.2267],[0.0298],[0.9999],"[-9.6339,-9.8241]","[9.3572,9.5901]",186.14,1032.37
17,algoQD,17,246/400,100,22,[0.7936],[0.2142],[0.0298],[0.9999],"[-9.6339,-9.8241]","[9.3572,9.5901]",195.23,1028.50
18,algoQD,18,254/400,100,24,[0.7999],[0.2078],[0.0298],[0.9999],"[-9.6372,-9.8241]","[9.3572,9.5901]",203.18,1029.22
19,algoQD,19,261/400,100,24,[0.804],[0.2009],[0.0357],[0.9999],"[-9.6372,-9.8241]","[9.3572,9.5901]",209.85,1029.39
20,algoQD,20,267/400,100,19,[0.8101],[0.1954],[0.0357],[0.9999],"[-9.8027,-9.8241]","[9.3572,9.5901]",216.30,1029.45
21,algoQD,21,273/400,100,18,[0.8153],[0.1944],[0.0357],[0.9999],"[-9.8027,-9.8241]","[9.3572,9.5901]",222.58,1028.33
22,algoQD,22,276/400,100,16,[0.8242],[0.1864],[0.0357],[0.9999],"[-9.8027,-9.8241]","[9.3572,9.5901]",227.47,1029.47
23,algoQD,23,282/400,100,14,[0.8268],[0.18],[0.0357],[0.9999],"[-9.8027,-9.8241]","[9.3572,9.5901]",233.14,1028.34
