,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,19/400,100,31,[0.9106],[0.0722],[0.7707],[0.9962],"[-2.7388,-3.0712]","[1.2928,2.9866]",17.30,1225.94
1,algoQD,1,23/400,100,13,[0.921],[0.0658],[0.7787],[0.9962],"[-2.7388,-3.0712]","[2.8618,2.9866]",21.18,601.15
2,algoQD,2,27/400,100,14,[0.9255],[0.1092],[0.4366],[0.9982],"[-2.7388,-3.0712]","[4.5869,2.9866]",24.99,604.65
3,algoQD,3,30/400,100,6,[0.9307],[0.1052],[0.4366],[0.9982],"[-2.7388,-3.0712]","[4.5869,2.9866]",27.92,607.73
4,algoQD,4,35/400,100,10,[0.929],[0.0746],[0.7076],[0.9982],"[-3.5426,-3.0712]","[4.5869,2.9866]",32.51,607.24
5,algoQD,5,38/400,100,19,[0.9353],[0.0774],[0.7076],[0.9982],"[-3.5426,-3.4868]","[4.5869,2.2108]",35.54,600.76
6,algoQD,6,40/400,100,6,[0.929],[0.0929],[0.5939],[0.9984],"[-3.5426,-3.4868]","[4.5869,2.2108]",37.16,601.77
7,algoQD,7,44/400,100,9,[0.9259],[0.0925],[0.5939],[1.],"[-3.6845,-3.6065]","[4.5869,2.8283]",40.74,605.88
8,algoQD,8,44/400,100,5,[0.9329],[0.0925],[0.5939],[1.],"[-3.5426,-3.6065]","[4.5869,2.8283]",41.05,595.43
9,algoQD,9,45/400,100,5,[0.9348],[0.0901],[0.5939],[1.],"[-3.5426,-3.6065]","[4.5869,2.8283]",42.06,606.99
10,algoQD,10,46/400,100,6,[0.9339],[0.0978],[0.5939],[1.],"[-3.5426,-3.4868]","[4.8295,2.8283]",42.96,604.62
11,algoQD,11,47/400,100,4,[0.9306],[0.0995],[0.6223],[1.],"[-3.5426,-4.0760]","[4.8295,2.8283]",43.74,599.40
12,algoQD,12,48/400,100,4,[0.9277],[0.1024],[0.6223],[1.],"[-3.5426,-4.2038]","[4.8295,2.8283]",44.53,605.00
13,algoQD,13,50/400,100,4,[0.9222],[0.1118],[0.5734],[1.],"[-3.5426,-4.7956]","[4.8295,2.8283]",46.11,609.75
14,algoQD,14,53/400,100,7,[0.9202],[0.1107],[0.5734],[1.],"[-4.5666,-5.4036]","[4.8295,2.8608]",48.77,606.06
15,algoQD,15,57/400,100,13,[0.9165],[0.1192],[0.552],[1.],"[-4.5666,-5.4036]","[4.8295,2.8608]",52.24,610.84
16,algoQD,16,62/400,100,12,[0.9128],[0.1188],[0.552],[1.],"[-4.4157,-5.6379]","[4.8295,2.8608]",56.59,604.08
17,algoQD,17,63/400,100,4,[0.9131],[0.1166],[0.552],[1.],"[-4.4157,-5.6379]","[4.8295,2.8608]",57.53,608.44
18,algoQD,18,64/400,100,6,[0.9178],[0.1088],[0.6223],[1.],"[-4.4157,-5.8897]","[4.8295,3.2936]",58.74,610.83
19,algoQD,19,67/400,100,5,[0.9184],[0.1036],[0.6223],[1.],"[-4.4157,-6.3710]","[4.8295,3.2936]",61.53,607.82
20,algoQD,20,68/400,100,9,[0.9282],[0.0975],[0.6223],[1.],"[-4.4157,-6.3710]","[4.8295,3.2936]",63.11,602.59
21,algoQD,21,69/400,100,6,[0.9275],[0.0986],[0.6223],[1.],"[-4.4157,-6.4100]","[4.8295,3.2936]",64.00,608.28
22,algoQD,22,71/400,100,5,[0.9243],[0.101],[0.6223],[1.],"[-4.4157,-6.4100]","[4.8295,3.2936]",65.63,601.07
23,algoQD,23,75/400,100,9,[0.9228],[0.0992],[0.6223],[1.],"[-5.5782,-7.1677]","[4.8295,3.2936]",69.21,602.86
24,algoQD,24,77/400,100,8,[0.9182],[0.112],[0.447],[1.],"[-6.8784,-7.1677]","[4.8295,3.2936]",70.71,607.86
25,algoQD,25,77/400,100,5,[0.9224],[0.1066],[0.447],[1.],"[-6.8784,-7.1677]","[4.8295,3.3251]",71.03,609.25
26,algoQD,26,79/400,100,7,[0.9255],[0.0985],[0.5462],[1.],"[-6.8784,-7.1677]","[4.8295,3.3251]",73.11,606.38
27,algoQD,27,80/400,100,4,[0.9258],[0.0979],[0.5462],[1.],"[-6.8784,-7.1677]","[4.8295,3.3251]",74.06,609.65
28,algoQD,28,85/400,100,10,[0.9205],[0.1054],[0.5462],[1.],"[-6.8784,-7.1677]","[5.7019,3.8183]",78.24,603.15
29,algoQD,29,86/400,100,4,[0.9216],[0.1071],[0.5462],[1.],"[-6.8784,-7.1677]","[5.7019,3.8183]",79.26,609.09
30,algoQD,30,89/400,100,6,[0.9153],[0.112],[0.5462],[1.],"[-6.8784,-7.1677]","[5.7019,4.6724]",81.47,605.32
31,algoQD,31,91/400,100,6,[0.9056],[0.1473],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,4.6724]",82.41,604.48
32,algoQD,32,92/400,100,4,[0.9037],[0.1484],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,4.6724]",83.14,604.63
33,algoQD,33,92/400,100,4,[0.9065],[0.1463],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,4.6724]",83.39,607.02
34,algoQD,34,94/400,100,7,[0.9105],[0.1416],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,4.6724]",85.59,609.34
35,algoQD,35,95/400,100,5,[0.9104],[0.1423],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,4.6724]",86.49,607.04
36,algoQD,36,97/400,100,5,[0.905],[0.1541],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,4.6724]",87.79,602.42
37,algoQD,37,98/400,100,3,[0.9065],[0.1537],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",88.83,609.96
38,algoQD,38,100/400,100,4,[0.9059],[0.1525],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",90.59,606.23
39,algoQD,39,100/400,100,8,[0.9144],[0.1418],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",91.44,608.73
40,algoQD,40,104/400,100,9,[0.9107],[0.1456],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",94.72,604.13
41,algoQD,41,104/400,100,2,[0.9108],[0.1456],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",94.73,603.22
42,algoQD,42,104/400,100,1,[0.9111],[0.1457],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",94.75,602.30
43,algoQD,43,104/400,100,5,[0.9146],[0.1454],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",95.12,602.22
44,algoQD,44,105/400,100,4,[0.9129],[0.1467],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",95.85,606.00
45,algoQD,45,107/400,100,5,[0.9093],[0.1499],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",97.30,609.16
46,algoQD,46,107/400,100,2,[0.9105],[0.1489],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",97.43,602.30
47,algoQD,47,109/400,100,7,[0.9065],[0.1576],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",98.81,605.44
48,algoQD,48,109/400,100,2,[0.907],[0.1575],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",98.86,610.20
49,algoQD,49,110/400,100,3,[0.9044],[0.1595],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.0886]",99.49,609.09
50,algoQD,50,112/400,100,4,[0.9022],[0.1598],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.3101]",101.05,616.10
51,algoQD,51,112/400,100,3,[0.9026],[0.16],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.3101]",101.09,610.71
52,algoQD,52,112/400,100,3,[0.9056],[0.1582],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.3101]",101.43,613.96
53,algoQD,53,112/400,100,4,[0.9069],[0.1579],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.3101]",101.57,605.93
54,algoQD,54,112/400,100,2,[0.9075],[0.1581],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.3101]",101.64,606.09
55,algoQD,55,113/400,100,6,[0.9114],[0.1546],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.4061]",102.99,610.38
56,algoQD,56,113/400,100,1,[0.9114],[0.1546],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.4061]",102.99,608.76
57,algoQD,57,113/400,100,2,[0.9116],[0.1547],[0.0227],[1.],"[-6.8784,-7.1677]","[5.7019,5.4061]",103.01,609.32
58,algoQD,58,114/400,100,4,[0.9117],[0.1541],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,5.4061]",103.93,611.87
59,algoQD,59,114/400,100,1,[0.9168],[0.145],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,5.4061]",104.51,617.14
60,algoQD,60,114/400,100,4,[0.9179],[0.1448],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,5.4061]",104.64,602.73
61,algoQD,61,114/400,100,1,[0.9182],[0.1449],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,5.4061]",104.67,606.59
62,algoQD,62,115/400,100,7,[0.9204],[0.1408],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,5.4061]",105.85,611.96
63,algoQD,63,120/400,100,8,[0.9139],[0.145],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,6.1829]",109.67,610.40
64,algoQD,64,121/400,100,5,[0.9141],[0.1449],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,6.1829]",110.61,607.01
65,algoQD,65,121/400,100,3,[0.9153],[0.145],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,6.1829]",110.75,615.03
66,algoQD,66,121/400,100,1,[0.9153],[0.145],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,6.1829]",110.76,606.42
67,algoQD,67,121/400,100,1,[0.9155],[0.145],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,6.1829]",110.77,609.29
68,algoQD,68,121/400,100,2,[0.9159],[0.1449],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,6.1829]",110.83,606.05
69,algoQD,69,121/400,100,2,[0.9173],[0.1439],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,6.1829]",110.99,605.30
70,algoQD,70,121/400,100,0,[0.9173],[0.1439],[0.0227],[1.],"[-6.8784,-7.2918]","[5.7019,6.1829]",110.99,608.39
