,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.513937, -8.257075)]",[],[],[],"[(-9.602042, -4.6090813)]","[(-9.5494175, -3.6934102)]","[(-9.619828, -2.6007316)]","[(-9.006549, -1.133741)]","[(-9.142105, -0.33879223)]","[(-9.134439, 0.7338057)]","[(-9.519797, 1.4340901)]","[(-9.847304, 2.6537673)]","[(-9.180731, 3.3661337)]","[(-9.177637, 4.2405047)]","[(-9.77912, 5.5568523)]","[(-9.5853615, 6.132888)]","[(-9.100658, 7.3176684)]",[],[]
1,[],"[(-8.149533, -8.917155)]",[],[],"[(-8.360313, -5.4379315)]","[(-8.945584, -4.5636835)]","[(-8.567052, -3.7499464)]","[(-8.24609, -2.8196898)]","[(-8.131909, -1.5410494)]","[(-8.216107, -0.10220042)]","[(-8.569459, 0.116938435)]","[(-8.2935, 1.9431748)]","[(-8.021596, 2.1164572)]","[(-8.480909, 3.5731964)]","[(-8.868819, 4.056087)]",[],[],[],[],[]
2,[],[],[],"[(-7.490424, -6.1648216)]","[(-7.199843, -5.8476777)]","[(-7.5462866, -4.3928466)]","[(-7.043099, -3.6887033)]","[(-7.4132504, -2.2355092)]","[(-7.214082, -1.6766498)]","[(-7.375532, -0.29001606)]","[(-7.29629, 0.8498561)]","[(-7.5469475, 1.7368222)]","[(-7.894391, 2.9788005)]","[(-7.655474, 3.9087162)]","[(-7.8841496, 4.49714)]","[(-7.810371, 5.538061)]","[(-7.002783, 6.2338724)]","[(-7.2665615, 7.9499097)]","[(-7.129813, 8.547459)]","[(-7.253195, 9.50373)]"
3,"[(-6.5802965, -9.3251295)]",[],"[(-6.008007, -7.5615544)]","[(-6.989636, -6.722929)]","[(-6.033533, -5.1216307)]","[(-6.2005706, -4.5741568)]","[(-6.916873, -3.8338873)]","[(-6.5240893, -2.4310772)]","[(-6.370493, -1.1605754)]","[(-6.0630436, -0.66908866)]","[(-6.723566, 0.20693284)]","[(-6.797118, 1.5041547)]","[(-6.8211346, 2.9534001)]","[(-6.2348604, 3.2144184)]","[(-6.9962654, 4.877679)]","[(-6.5801015, 5.928418)]","[(-6.18667, 6.097083)]","[(-6.141563, 7.877743)]","[(-6.4832892, 8.992231)]","[(-6.7102637, 9.119197)]"
4,[],"[(-5.334078, -8.512233)]","[(-5.786989, -7.5625286)]","[(-5.223541, -6.2915974)]","[(-5.6890697, -5.1526327)]","[(-5.604347, -4.561067)]","[(-5.3774996, -3.406135)]","[(-5.835317, -2.8711517)]","[(-5.9795175, -1.530262)]","[(-5.1602516, -0.76949984)]","[(-5.764108, 0.9576)]","[(-5.751351, 1.9286933)]","[(-5.837786, 2.6119566)]","[(-5.859058, 3.078411)]","[(-5.578136, 4.562273)]","[(-5.483087, 5.2854176)]","[(-5.7587194, 6.8938193)]","[(-5.5778956, 7.3630724)]","[(-5.2541866, 8.169312)]","[(-5.1193523, 9.163086)]"
5,[],"[(-4.103519, -8.930919)]","[(-4.0408673, -7.5603266)]","[(-4.918156, -6.0906544)]","[(-4.0597844, -5.8668985)]","[(-4.457379, -4.242028)]","[(-4.975256, -3.5831277)]","[(-4.89804, -2.7287705)]","[(-4.5308385, -1.4369782)]","[(-4.4631534, -0.9329369)]","[(-4.993987, 0.15859163)]","[(-4.176723, 1.3406363)]","[(-4.9503365, 2.3265877)]","[(-4.503027, 3.344819)]","[(-4.4822607, 4.2965326)]","[(-4.6094427, 5.700234)]","[(-4.775242, 6.3073316)]","[(-4.4250956, 7.2581763)]","[(-4.124516, 8.730299)]",[]
6,"[(-3.3511639, -9.123307)]","[(-3.9493346, -8.068036)]","[(-3.2554827, -7.0157027)]","[(-3.3484936, -6.9789186)]","[(-3.2836325, -5.3144646)]","[(-3.0061367, -4.1919227)]","[(-3.7404575, -3.9917397)]","[(-3.0106409, -2.651402)]","[(-3.69967, -1.8654296)]","[(-3.5209112, -0.27445725)]","[(-3.7866273, 0.77732086)]","[(-3.0305386, 1.0207044)]","[(-3.2681684, 2.2271204)]","[(-3.252532, 3.5367706)]","[(-3.1473026, 4.023938)]","[(-3.5589497, 5.4206777)]","[(-3.4823, 6.017894)]","[(-3.6686766, 7.320654)]","[(-3.8366368, 8.573042)]","[(-3.2625372, 9.410363)]"
7,"[(-2.7928917, -9.029319)]","[(-2.2872915, -8.183378)]","[(-2.4592764, -7.0598583)]","[(-2.8153963, -6.831876)]","[(-2.9620974, -5.0513334)]","[(-2.949851, -4.59271)]","[(-2.3320696, -3.5769196)]","[(-2.862281, -2.3160338)]","[(-2.3557692, -1.8699386)]","[(-2.8275402, -0.50182205)]","[(-2.3672194, 0.66650033)]","[(-2.5888667, 1.9976153)]","[(-2.9787338, 2.6509676)]","[(-2.8848045, 3.8069236)]","[(-2.295071, 4.6509175)]","[(-2.474959, 5.0397806)]","[(-2.5930088, 6.231072)]","[(-2.190562, 7.058752)]","[(-2.7749004, 8.896612)]","[(-2.2027721, 9.286963)]"
8,"[(-1.8205522, -9.523772)]","[(-1.9724402, -8.642108)]","[(-1.1351372, -7.082798)]","[(-1.6346835, -6.9387407)]","[(-1.4813023, -5.932811)]","[(-1.6258631, -4.416231)]","[(-1.0140668, -3.939953)]","[(-1.470656, -2.7439733)]","[(-1.0107427, -1.2930686)]","[(-1.7414105, -0.8699749)]","[(-1.3247166, 0.20237496)]","[(-1.1391152, 1.042056)]","[(-1.4929535, 2.8867557)]","[(-1.5778098, 3.0206556)]","[(-1.8996954, 4.803317)]","[(-1.4754564, 5.2487392)]","[(-1.0845814, 6.181049)]","[(-1.080278, 7.544616)]","[(-1.1094431, 8.668629)]","[(-1.2121062, 9.205571)]"
9,"[(-0.5994446, -9.100964)]","[(-0.52600193, -8.478195)]","[(-0.10275246, -7.4068313)]","[(-0.09593927, -6.0783973)]","[(-0.16365737, -5.94198)]","[(-0.43867216, -4.2637563)]","[(-0.38253888, -3.3304865)]","[(-0.9648112, -2.9906766)]","[(-0.26486233, -1.4807082)]","[(-0.12318591, -0.24932584)]","[(-0.18050334, 0.50520796)]","[(-0.57797766, 1.1701245)]","[(-0.7271903, 2.2295194)]","[(-0.50448406, 3.7874541)]","[(-0.5575151, 4.384508)]","[(-0.41363886, 5.175892)]","[(-0.96510506, 6.1709223)]","[(-0.40695813, 7.5919347)]","[(-0.69477725, 8.034591)]","[(-0.6111129, 9.431431)]"
