,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.17640304565429688,)",,,,"(0.4824784172905816,)","(0.13492389255099824,)","(0.14175143771701382,)","(0.9654989931318495,)","(0.3504637824164496,)","(0.6753573099772135,)","(0.35077400207519527,)","(0.2581195407443576,)","(0.6026390075683594,)","(0.4116605970594618,)","(0.7018091413709853,)","(0.6112646314832899,)","(0.43302374945746525,)",,
1,,"(0.21279542711046007,)",,,"(0.8852465311686197,)","(0.44656261867947045,)","(0.044887542724609375,)","(0.9301892598470052,)","(0.44753905402289496,)","(0.6744402567545573,)","(0.4807156880696615,)","(0.5157751719156901,)","(0.5552242702907986,)","(0.34395802815755205,)","(0.9909000919924842,)",,,,,
2,,,,"(0.8639754401312933,)","(0.8101808971828884,)","(0.8632096184624566,)","(0.9693214999304878,)","(0.9622790575027466,)","(0.942689143286811,)","(0.7379767523871528,)","(0.666932021247016,)","(0.6595472547743055,)","(0.6873289320203992,)","(0.9169949743482801,)","(0.8610024346245659,)","(0.9324998219807943,)","(0.6059171040852864,)","(0.8495273590087891,)","(0.9853248834609986,)","(0.9450469122992622,)"
3,"(0.5519740210639106,)",,"(0.7576841990152995,)","(0.877539783053928,)","(0.9332185533311632,)","(0.949651018778483,)","(0.999566063284874,)","(0.958370033899943,)","(0.9507361200120714,)","(0.9926787237326304,)","(0.7679968939887153,)","(0.8868710835774739,)","(0.9469563802083333,)","(0.9696101082695855,)","(0.8299090385437011,)","(0.6399024963378905,)","(0.8375219133165147,)","(0.6720217810736762,)","(0.8657494862874349,)","(0.8353412628173829,)"
4,,"(0.6666565789116754,)","(0.784213129679362,)","(0.9988810838924513,)","(0.9968107812934451,)","(0.9997707542445925,)","(0.9952930963701672,)","(0.9771934588750203,)","(0.9832065953148736,)","(0.9786546654171414,)","(0.944725513458252,)","(0.924247932434082,)","(0.9912488043308259,)","(0.9836206316947937,)","(0.9639986250135634,)","(0.7970540364583334,)","(0.7986582862006293,)","(0.6348463270399305,)","(0.9936616500218709,)","(0.4301953633626302,)"
5,,"(0.774255985683865,)","(0.8820081922743055,)","(0.7975405587090386,)","(0.969774243566725,)","(0.9935895654890272,)","(0.9870361222161187,)","(0.993261409468121,)","(0.9974546220567492,)","(0.9891829702589247,)","(0.9959340413411458,)","(0.9637894021140204,)","(0.9923905928929647,)","(0.9743829594718085,)","(0.9708767281638251,)","(0.8695251676771376,)","(0.9008520338270399,)","(0.9798311551411947,)","(0.9152908484141031,)",
6,"(0.88573546939426,)","(0.6523989359537761,)","(0.9195325215657553,)","(0.9563554790284898,)","(0.9382934994167752,)","(0.9688847091462877,)","(0.9951352271768782,)","(0.995057702726788,)","(0.9526497417026096,)","(0.9958047307199902,)","(0.984949509302775,)","(0.9800869160228305,)","(0.9999700374073452,)","(0.9894329859150781,)","(0.9648696899414062,)","(0.9958785533905029,)","(0.8914241790771484,)","(0.9764141241709391,)","(0.9497902923160129,)","(0.9334408707088895,)"
7,"(0.9639520088831584,)","(0.7561367458767361,)","(0.8691876199510362,)","(0.9969190253151787,)","(0.9579370631111993,)","(0.9850960148705377,)","(0.9974992752075196,)","(0.9958311544524299,)","(0.9889421754413181,)","(0.990841457578871,)","(0.9783016350534227,)","(0.9988164901733398,)","(0.9967928992377387,)","(0.9973135630289713,)","(0.9904749062326219,)","(0.9932917323377397,)","(0.9809355841742622,)","(0.7562957763671875,)","(0.8855446285671658,)","(0.40145568847656243,)"
8,"(0.8527363565233018,)","(0.9682870070139566,)","(0.9414446830749512,)","(0.8992328219943576,)","(0.9384287728203667,)","(0.9872732877731323,)","(0.9554885122511122,)","(0.9969925565852059,)","(0.9997911357217365,)","(0.999061691098743,)","(0.994394345415963,)","(0.9913456479708354,)","(0.992981638511022,)","(0.992937069469028,)","(0.9985012107425266,)","(0.9874579681290521,)","(0.9999250769615173,)","(0.987108834584554,)","(0.9834586024284363,)","(0.9683680216471354,)"
9,"(0.8007813771565755,)","(0.8425206290351019,)","(0.919943348566691,)","(0.988611822658115,)","(0.9847867290178934,)","(0.9701127582126193,)","(0.9839742024739583,)","(0.9972014245059755,)","(0.9998346262507969,)","(0.9997365792592366,)","(0.9996378969815042,)","(0.9953010181585947,)","(0.9973471217685276,)","(0.9432434770796034,)","(0.980075889163547,)","(0.9551269319322374,)","(0.9668877469168768,)","(0.6406536102294922,)","(0.9161348925696479,)","(0.6759464263916015,)"
