,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,37/400,100,54,[0.7776],[0.1755],[0.4396],[0.9947],"[-4.1483,-6.7801]","[4.0016,6.9801]",28.77,2073.35
1,algoQD,1,54/400,100,33,[0.7652],[0.2059],[0.0287],[0.9996],"[-6.0139,-6.7801]","[5.0035,6.9801]",41.32,1043.39
2,algoQD,2,71/400,100,33,[0.8059],[0.1935],[0.0287],[0.9996],"[-6.0139,-6.7801]","[6.1354,6.9801]",57.22,1042.66
3,algoQD,3,80/400,100,22,[0.8302],[0.1829],[0.0525],[0.9996],"[-6.0139,-6.7801]","[6.1354,6.9801]",66.42,1043.52
4,algoQD,4,88/400,100,23,[0.8319],[0.1911],[0.0525],[0.9996],"[-6.0139,-6.7956]","[6.1354,6.9801]",73.21,1044.77
5,algoQD,5,98/400,100,24,[0.8251],[0.1992],[0.0525],[0.9996],"[-6.0139,-6.7956]","[6.1354,6.9801]",80.86,1044.36
6,algoQD,6,105/400,100,17,[0.8277],[0.1916],[0.0525],[0.9996],"[-6.0139,-6.7956]","[6.1354,6.9801]",86.91,1043.17
7,algoQD,7,112/400,100,18,[0.8319],[0.183],[0.0525],[0.9996],"[-7.8104,-6.7956]","[6.1354,6.9801]",93.18,1043.69
8,algoQD,8,119/400,100,21,[0.8313],[0.1862],[0.0525],[0.9996],"[-7.8104,-7.5213]","[6.1354,6.9801]",98.92,1044.34
9,algoQD,9,129/400,100,20,[0.8335],[0.183],[0.0525],[0.9996],"[-7.8104,-7.5213]","[6.3216,6.9801]",107.52,1042.03
10,algoQD,10,131/400,100,16,[0.8442],[0.1695],[0.3321],[0.9996],"[-7.8104,-7.5213]","[6.5498,6.9801]",110.59,1044.39
11,algoQD,11,137/400,100,16,[0.8457],[0.1775],[0.0636],[0.9996],"[-8.6768,-7.5213]","[6.8957,6.9801]",115.86,1043.77
12,algoQD,12,140/400,100,10,[0.8463],[0.1788],[0.0636],[0.9996],"[-8.6768,-7.5213]","[7.7767,6.9801]",118.48,1043.73
13,algoQD,13,147/400,100,16,[0.841],[0.1911],[0.0636],[0.9996],"[-8.6768,-8.2675]","[8.2686,6.9801]",123.62,1043.78
14,algoQD,14,156/400,100,20,[0.8382],[0.1998],[0.0239],[0.9996],"[-8.6768,-8.2675]","[8.2686,6.9801]",130.76,1043.19
15,algoQD,15,162/400,100,17,[0.8413],[0.1986],[0.0239],[0.9996],"[-8.6768,-9.0030]","[8.2686,7.5212]",136.30,1041.92
16,algoQD,16,169/400,100,14,[0.8443],[0.1944],[0.0239],[0.9996],"[-8.6768,-9.0030]","[8.2686,7.5212]",142.68,1041.78
17,algoQD,17,171/400,100,8,[0.8479],[0.1935],[0.0239],[0.9996],"[-8.6768,-9.0030]","[8.2686,7.8525]",144.99,1040.52
18,algoQD,18,173/400,100,10,[0.8454],[0.2023],[0.0239],[0.9996],"[-8.6768,-9.0030]","[8.2686,7.8525]",146.26,1038.19
19,algoQD,19,179/400,100,15,[0.8428],[0.2084],[0.0239],[0.9996],"[-8.7337,-9.0030]","[9.0329,7.8525]",150.86,1039.09
20,algoQD,20,184/400,100,17,[0.8428],[0.2068],[0.0449],[0.9996],"[-8.7337,-9.0030]","[9.0329,7.8525]",155.08,1038.76
21,algoQD,21,190/400,100,10,[0.8404],[0.2069],[0.0449],[0.9996],"[-8.7337,-9.0030]","[9.0329,7.8525]",159.68,1039.45
22,algoQD,22,194/400,100,14,[0.8419],[0.2037],[0.0449],[0.9996],"[-8.7337,-9.0030]","[9.0329,7.8525]",163.32,1039.74
23,algoQD,23,199/400,100,15,[0.8366],[0.2166],[0.0332],[0.9996],"[-9.5494,-9.0030]","[9.0329,7.8525]",166.49,1039.38
24,algoQD,24,202/400,100,13,[0.8396],[0.2175],[0.0332],[0.9996],"[-9.5494,-9.0030]","[9.0329,8.5730]",169.59,1039.05
25,algoQD,25,205/400,100,10,[0.8353],[0.2262],[0.0105],[0.9997],"[-9.5494,-9.0030]","[9.0329,8.5730]",171.23,1038.82
26,algoQD,26,207/400,100,11,[0.8396],[0.2218],[0.0105],[0.9997],"[-9.5494,-9.0030]","[9.5908,8.5730]",173.80,1039.45
27,algoQD,27,212/400,100,16,[0.8377],[0.23],[0.0105],[0.9997],"[-9.5494,-9.0030]","[9.5908,8.5730]",177.59,1038.76
