,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2,[],"[(-7.5375624, -8.798838)]",[],[],[],"[(-7.281841, -4.059833)]","[(-7.325326, -3.3893638)]",[],"[(-7.0124445, -1.6035509)]",[],"[(-7.4597383, 0.33089083)]","[(-7.4129868, 1.1944288)]",[],"[(-7.8305597, 3.8502927)]",[],[],[],[],[],[]
3,[],[],"[(-6.0236845, -7.173321)]","[(-6.018982, -6.8053393)]","[(-6.0045333, -5.233574)]","[(-6.4376307, -4.6172376)]","[(-6.6475677, -3.4210334)]","[(-6.2436023, -2.5321043)]","[(-6.51639, -1.9008882)]","[(-6.023849, -0.5490921)]","[(-6.005468, 0.73235273)]","[(-6.2332907, 1.4355948)]","[(-6.436661, 2.3667557)]","[(-6.0341606, 3.3574831)]",[],[],[],[],[],[]
4,[],"[(-5.087054, -8.661185)]","[(-5.449995, -7.8868256)]","[(-5.7645845, -6.9750643)]","[(-5.567194, -5.357469)]","[(-5.077135, -4.1645184)]","[(-5.1338406, -3.4884224)]","[(-5.0417275, -2.6012423)]",[],"[(-5.1316824, -0.62373066)]","[(-5.3028684, 0.33886284)]","[(-5.9241505, 1.557996)]","[(-5.6202583, 2.824793)]","[(-5.8516073, 3.7350118)]","[(-5.6973877, 4.0718346)]",[],[],[],[],[]
5,"[(-4.10624, -9.602611)]","[(-4.860008, -8.169318)]","[(-4.7470217, -7.4267364)]","[(-4.965888, -6.7084513)]","[(-4.401976, -5.116719)]","[(-4.0828233, -4.2178116)]","[(-4.189561, -3.0636456)]","[(-4.464217, -2.9866467)]","[(-4.029809, -1.1258495)]","[(-4.909957, -0.12798224)]","[(-4.2110815, 0.18827847)]","[(-4.6830215, 1.5922607)]","[(-4.2507515, 2.3344548)]","[(-4.0167975, 3.916007)]","[(-4.6407437, 4.2950616)]","[(-4.3244934, 5.083277)]",[],[],[],[]
6,"[(-3.4348054, -9.816449)]","[(-3.6433856, -8.418086)]","[(-3.4757278, -7.1424913)]","[(-3.3212981, -6.0943837)]","[(-3.0166938, -5.507418)]","[(-3.1848667, -4.754631)]","[(-3.3791966, -3.9836802)]","[(-3.4281409, -2.0258784)]","[(-3.7488217, -1.3810227)]","[(-3.0499783, -0.12599598)]","[(-3.565557, 0.79949015)]","[(-3.0434995, 1.802505)]","[(-3.9715605, 2.2902112)]","[(-3.1211603, 3.1725101)]","[(-3.2429655, 4.6499414)]","[(-3.5270817, 5.539093)]","[(-3.5938148, 6.035087)]","[(-3.4846907, 7.447443)]",[],[]
7,"[(-2.7949686, -9.263729)]","[(-2.1474543, -8.149297)]","[(-2.8766882, -7.015528)]","[(-2.1780226, -6.534412)]","[(-2.2203739, -5.792369)]","[(-2.755005, -4.7960477)]","[(-2.815094, -3.2678766)]","[(-2.5552952, -2.5924869)]","[(-2.4124303, -1.0003375)]","[(-2.7923968, -0.96700054)]","[(-2.1491358, 0.18571298)]","[(-2.0060368, 1.0130131)]","[(-2.4266744, 2.6713328)]","[(-2.102047, 3.9671094)]","[(-2.2727687, 4.2413273)]","[(-2.2711828, 5.608082)]","[(-2.3257859, 6.2584953)]",[],[],[]
8,"[(-1.4428852, -9.119133)]","[(-1.5150706, -8.950671)]","[(-1.5792676, -7.1501284)]","[(-1.0863068, -6.0747433)]","[(-1.5877886, -5.548929)]","[(-1.625642, -4.496244)]","[(-1.0765309, -3.098341)]","[(-1.194059, -2.0593672)]","[(-1.7667663, -1.3202608)]","[(-1.5566097, -0.37237152)]","[(-1.2177035, 0.14130545)]","[(-1.6321654, 1.6190202)]","[(-1.022865, 2.701923)]","[(-1.6165326, 3.6140068)]","[(-1.5381749, 4.6241713)]","[(-1.0338746, 5.180403)]","[(-1.8011597, 6.0839715)]","[(-1.6199387, 7.643654)]","[(-1.5028884, 8.973533)]",[]
9,"[(-0.25265038, -9.334105)]","[(-0.30074692, -8.34155)]","[(-0.15025443, -7.090525)]","[(-0.60635006, -6.1355157)]","[(-0.92396295, -5.7392125)]","[(-0.030154567, -4.561125)]","[(-0.49851534, -3.8668265)]","[(-0.18957026, -2.9548366)]","[(-0.7239719, -1.9844419)]","[(-0.02049876, -0.57730013)]","[(-0.4920063, 0.22454111)]","[(-0.5565612, 1.1609774)]","[(-0.41808435, 2.018423)]","[(-0.8873045, 3.9665897)]","[(-0.9184924, 4.0202904)]","[(-0.85691357, 5.505897)]","[(-0.24255468, 6.397179)]",[],[],[]
