,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.9343454452154267,-0.32444022336158906,0.30624360164548836,-0.47481134043454953,-0.6484024427081754,0.43981458474173873,0.037645760210851975,0.6119087243200565,-0.7041656757211081,-0.6974751413423648,-0.8837459207808562,-0.4724667856444664,0.15590163288090575,0.3306226388842506,0.35792816086019164,0.9362957038474404,0.7698367463384319,0.31539687806877503,0.7142732682103159,0.5107123471788635,-0.10951813063259208,-0.645236030170947,-0.9713109479060551,0.5397062324531408,0.5890301964266411,-0.435051483483166
1,0.9919123201434534,-0.8613598174174562,-0.4768677360881699,-0.2743959902106159,0.2681166100610446,-0.10434165135311768,-0.0666818802354181,-0.2730921232741361,-0.05667735280170416,-0.994198836667173,-0.15016100380740105,-0.6363809003759819,-0.5238090940059024,0.9449900860487463,-0.41164543906391704,-0.02010300241285501,0.7581185676875792,0.011523031185123545,0.053076645758155516,-0.7253655265234031,0.21544533009107436,-0.6113746109496037,0.6089671069137435,-0.159628156334088,0.5848564164595644,-0.29804567760035994
2,0.3636685942485345,0.12709368613281113,0.1330298281421518,-0.016563212123236637,-0.6033776931281918,0.6233999749659178,0.6683550041845603,-0.9753924979255912,-0.9336910766855271,-0.3398181657834809,0.15309136485724828,0.7418030790690266,0.21232816826934275,0.2148440893224175,0.5560747275179738,0.967679556930539,-0.7454300332550934,0.6217753734840954,0.2752272407870531,0.44248467490237164,-0.05960133194513628,0.35780598385073303,0.623943578192732,-0.7428270055501185,0.36449169835548023,0.05150039355468472
3,0.0037596210543955344,-0.12329170446727344,-0.06388986352845216,0.9473593658483477,-0.20115051813641172,0.022670989936363073,-0.606165105321032,0.5529845131485391,0.09601257599579038,0.45662352892103164,-0.9817335917571048,-0.27578328120045814,-0.04792721961974733,-0.7537070029049295,-0.11996758892956216,0.8488364614980219,-0.2648319592035815,-0.6801074203958974,0.5352269905165523,-0.9795352905546215,-0.2341537877796518,0.7651806281715998,0.7812962252991891,0.6206282357078636,-0.7577632047277525,-0.25350317146385226
4,0.448638790811829,-0.7686210670759002,-0.7390566650651789,0.8438579594089088,-0.21290825633794674,0.0852798718771477,0.35159539921417515,-0.16697414693215307,0.5436856692548213,0.24321542317804967,0.5458601722054157,0.7375913011726591,-0.9430435671218982,-0.2657353100273552,-0.7515504944984057,-0.769434824364678,0.8030592756182888,0.675396142993937,0.1538226023296525,-0.4365811437184097,-0.5148924840597204,0.2925838954806139,0.2075562058356697,0.58313777808772,-0.6059106350948458,0.26982279482981997
5,0.5418619283051336,-0.367412341734624,0.8036645754760521,-0.013442791640650764,0.7028152210110048,-0.8641780625300448,0.2830936303732241,-0.9410473452930113,-0.6275685262920867,-0.008696300532416101,-0.34161043925792556,0.507838492457036,-0.9055656982423252,-0.34017540973597526,-0.914611526255471,-0.5906174749605266,-0.40418238935957573,-0.5507876456992831,0.20378018350765337,-0.7668113922520146,0.4726461049505022,0.040630042847084935,-0.07911020260887947,0.041649378448189056,0.19881627048280515,0.6534602108368677
6,0.6138933131290272,-0.39755201037727494,0.6823713710792669,0.0940546713190582,0.7028152210110048,-0.6330107838688923,0.1802488590340796,-0.7943240487230903,-0.6275685262920867,-0.09258550080190964,-0.26503583266402986,0.5167894025124047,-0.7636202773457892,-0.5653552083156257,-0.9596046554929218,-0.4846820132685077,-0.3957552293775679,-0.6989399117568018,0.3971743075306784,-0.7668113922520146,0.1587777833876003,0.040630042847084935,-0.07911020260887947,0.1262297581640872,0.17784252268505196,0.5924842746643293
7,0.9919123201434534,-0.8613598174174562,-0.4768677360881699,-0.2743959902106159,0.2681166100610446,-0.10434165135311768,-0.092474755466329,-0.2730921232741361,-0.0901241136494495,-0.994198836667173,-0.15016100380740105,-0.7268148863227715,-0.5700371393506956,0.9449900860487463,-0.41164543906391704,-0.02010300241285501,0.7581185676875792,0.02459091481712572,0.053076645758155516,-0.7253655265234031,0.21544533009107436,-0.6113746109496037,0.6089671069137435,-0.159628156334088,0.5848564164595644,-0.29804567760035994
8,0.7324937119903943,0.0718480782597628,-0.7400849614487981,0.08178413587329647,0.05846038077209026,0.11222297961309846,0.08192323831569381,-0.4636424299773583,0.08347566724767397,-0.3552240950203629,-0.06357290006888139,0.48114455715450477,-0.6095527723425127,-0.13533063116608313,0.03155877835423415,0.3882870324864336,-0.5487845286188118,0.322452748290438,-0.6158622477192479,0.29426487504637766,0.05399514204260503,-0.7304229118385805,0.9025508299449108,0.8556997352942601,0.10390928696735457,0.812203210397926
9,0.8446001228668518,0.1752387913940432,-0.668549235478588,-0.6085215249601237,0.4042215832230496,0.31055631209415324,0.44877048900483407,-0.6527177373714625,0.7592127692107504,-0.7352539032183323,0.733529927432951,-0.004010074440525813,0.6069759504614578,-0.0009008937243883963,-0.21982993854710942,0.7265052529975797,0.09879361721679292,-0.5380217179920432,-0.019600376575242384,-0.18726823438340046,0.6588514822137614,0.8756093454649481,-0.2941050857494303,0.21651165637130387,0.394169279974248,0.5068294289989839
