,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,34/400,100,52,[0.64],[0.2953],[0.0126],[0.999],"[-5.8806,-3.9068]","[3.3720,3.7479]",21.76,2074.80
1,algoQD,1,44/400,100,26,[0.6907],[0.294],[0.0126],[0.999],"[-6.8354,-3.9068]","[6.0654,3.7479]",30.39,1041.54
2,algoQD,2,59/400,100,27,[0.7084],[0.2693],[0.051],[0.999],"[-6.8354,-7.7916]","[8.0878,4.7418]",41.80,1043.65
3,algoQD,3,79/400,100,35,[0.7173],[0.2641],[0.051],[0.999],"[-6.9296,-7.7916]","[8.0878,4.7418]",56.66,1044.37
4,algoQD,4,97/400,100,32,[0.7542],[0.2184],[0.0653],[0.999],"[-6.9296,-7.7916]","[9.3328,7.9904]",73.16,1041.92
5,algoQD,5,111/400,100,28,[0.7463],[0.2341],[0.0653],[0.999],"[-6.9296,-9.7547]","[9.3328,7.9904]",82.84,1041.50
6,algoQD,6,127/400,100,31,[0.7454],[0.2377],[0.0363],[0.999],"[-7.6017,-9.7547]","[9.5794,7.9904]",94.67,1043.58
7,algoQD,7,138/400,100,23,[0.7627],[0.2293],[0.0363],[0.999],"[-7.6017,-9.7547]","[9.5794,7.9904]",105.25,1040.90
8,algoQD,8,154/400,100,30,[0.7706],[0.2314],[0.0111],[0.9992],"[-8.9398,-9.7547]","[9.5794,7.9904]",118.67,1040.89
9,algoQD,9,166/400,100,20,[0.7655],[0.2342],[0.0111],[0.9992],"[-8.9398,-9.7547]","[9.5794,7.9904]",127.08,1042.19
10,algoQD,10,174/400,100,27,[0.7799],[0.2275],[0.0363],[0.9992],"[-8.9398,-9.5441]","[9.5794,7.9904]",135.70,1042.56
11,algoQD,11,184/400,100,19,[0.7835],[0.2225],[0.0363],[0.9992],"[-8.9398,-9.5441]","[9.8617,7.9904]",144.15,1043.01
12,algoQD,12,202/400,100,29,[0.7747],[0.228],[0.0363],[0.9992],"[-8.9398,-9.5441]","[9.8617,7.9904]",156.49,1042.41
13,algoQD,13,213/400,100,22,[0.7813],[0.2165],[0.0363],[0.9993],"[-9.5497,-9.5441]","[9.8617,7.9904]",166.42,1041.93
14,algoQD,14,217/400,100,17,[0.7874],[0.2123],[0.0363],[0.9993],"[-9.5497,-9.5441]","[9.9751,7.9904]",170.86,1040.74
