,0
0,40
1,74
2,116
3,117
4,175
5,197
6,225
7,273
8,310
9,311
10,321
11,341
12,349
13,356
14,362
15,368
16,370
17,378
18,385
19,387
20,389
21,392
22,413
23,472
24,480
25,489
26,495
27,503
28,517
29,518
30,533
31,544
32,549
33,554
34,566
35,571
36,582
37,585
38,586
39,587
40,592
41,598
42,613
43,623
44,626
45,631
46,640
47,647
48,650
49,654
50,669
51,670
52,677
53,679
54,682
55,683
56,685
57,688
58,689
59,692
60,694
61,697
62,704
63,709
64,715
65,718
66,722
67,727
68,735
69,739
70,742
71,745
72,752
73,760
74,771
75,774
76,775
77,778
78,783
79,790
80,795
81,796
82,798
83,805
84,808
85,809
86,814
87,815
88,819
89,821
90,824
91,826
92,831
93,832
94,833
95,834
96,836
97,837
98,840
99,847
100,851
101,853
102,854
103,855
104,858
105,859
106,861
107,863
108,865
109,866
110,873
111,883
112,886
113,887
114,889
115,892
116,899
117,902
118,903
119,906
120,907
121,908
122,912
123,915
124,919
125,923
126,929
127,933
128,934
129,935
130,936
131,938
132,939
133,940
134,942
135,943
136,944
137,946
138,952
139,956
140,957
141,958
142,960
143,961
144,971
145,973
146,976
147,983
148,985
149,988
150,991
151,992
152,997
153,998
154,1000
155,1001
156,1005
157,1009
158,1010
159,1016
160,1021
161,1022
162,1023
163,1024
164,1028
165,1031
166,1032
167,1033
168,1034
169,1035
170,1036
171,1038
172,1039
173,1040
174,1041
175,1042
176,1047
177,1053
178,1054
179,1056
180,1057
181,1058
182,1061
183,1062
184,1063
185,1070
186,1071
187,1073
188,1074
189,1075
190,1076
191,1078
192,1081
193,1082
194,1084
195,1086
196,1088
197,1091
198,1092
199,1095
200,1098
201,1099
202,1104
203,1105
204,1106
205,1108
206,1109
207,1112
208,1113
209,1116
210,1117
211,1119
212,1122
213,1123
214,1124
215,1127
216,1128
217,1130
218,1132
219,1135
220,1136
221,1137
222,1138
223,1140
224,1141
225,1144
226,1146
227,1147
228,1148
229,1150
230,1151
231,1153
232,1154
233,1155
234,1157
235,1159
236,1160
237,1161
238,1162
239,1163
240,1169
241,1170
242,1171
243,1172
244,1173
245,1174
246,1175
247,1176
248,1177
249,1178
250,1179
251,1180
252,1181
253,1182
254,1183
255,1185
256,1186
257,1188
258,1189
259,1190
260,1192
261,1193
262,1194
263,1195
264,1196
265,1197
266,1198
267,1199
268,1200
269,1203
270,1204
271,1205
272,1206
273,1207
274,1210
275,1212
276,1213
277,1216
278,1218
279,1220
280,1221
281,1222
282,1223
283,1224
284,1225
285,1228
286,1229
287,1230
288,1231
289,1233
290,1234
291,1235
292,1236
293,1238
294,1239
295,1240
296,1241
297,1242
298,1244
299,1246
300,1248
301,1250
302,1251
303,1252
304,1253
305,1254
306,1255
307,1256
308,1257
309,1258
310,1260
311,1261
312,1262
313,1263
314,1264
315,1265
316,1266
317,1267
318,1268
319,1269
320,1270
321,1271
322,1272
323,1273
324,1274
325,1276
326,1277
327,1278
328,1279
329,1280
330,1281
331,1282
332,1283
333,1284
334,1285
335,1286
336,1287
337,1289
338,1290
339,1291
340,1292
341,1293
342,1294
343,1296
344,1297
345,1298
346,1299
347,1300
348,1301
349,1302
350,1303
351,1304
352,1305
353,1306
354,1307
355,1308
356,1309
357,1310
358,1311
359,1312
360,1313
361,1314
362,1315
363,1316
364,1317
365,1318
366,1319
367,1321
368,1322
369,1323
370,1324
371,1325
372,1326
373,1327
374,1328
375,1329
376,1330
377,1331
378,1332
379,1333
380,1334
381,1335
382,1336
383,1337
384,1338
