,0
0,138
1,174
2,177
3,178
4,224
5,226
6,227
7,228
8,231
9,235
10,240
11,242
12,245
13,250
14,253
15,259
16,260
17,266
18,268
19,273
20,274
21,277
22,278
23,281
24,285
25,296
26,297
27,299
28,300
29,309
30,310
31,318
32,322
33,325
34,329
35,330
36,331
37,333
38,337
39,338
40,339
41,348
42,350
43,351
44,357
45,360
46,363
47,364
48,370
49,373
50,381
51,386
52,388
53,389
54,392
55,393
56,395
57,396
58,402
59,404
60,405
61,409
62,410
63,411
64,412
65,413
66,414
67,415
68,416
69,418
70,419
71,420
72,421
73,422
74,423
75,424
76,425
77,428
78,429
79,432
80,434
81,435
82,437
83,438
84,439
85,440
86,441
87,442
88,444
89,445
90,448
91,449
92,450
93,451
94,452
95,453
96,454
97,455
98,456
99,457
100,458
101,459
102,460
103,463
104,464
105,465
106,466
107,467
108,468
109,471
110,472
111,473
112,474
113,475
114,476
115,477
116,478
117,479
118,480
119,481
120,482
121,483
122,484
123,485
124,486
125,487
126,488
127,489
128,490
129,491
