,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.7478992462158203,)","(0.9398396809895834,)","(0.9768386072582669,)","(0.9676569408840603,)","(0.9584691021177504,)","(0.9352717134687636,)","(0.9954927686187957,)","(0.9812182055579292,)","(0.976232541932,)","(0.8306923866271972,)","(0.8984317355685764,)","(0.7568668789333768,)","(0.9231796900431315,)","(0.901828236050076,)",,"(0.9274904039171007,)",,
1,,,"(0.7587898042466905,)","(0.9836206052038404,)","(0.9543295330471463,)","(0.9992576426929898,)","(0.9961988194121255,)","(0.9539213286505805,)","(0.9444411966535781,)","(0.9464702288309733,)","(0.9704404539532132,)","(0.8981201595730252,)","(0.8508859422471788,)","(0.9914761702219645,)","(0.9793676164415147,)","(0.864424345228407,)","(0.7961096445719401,)","(0.5122884538438586,)",,
2,,"(0.8782179514567057,)","(0.8238499959309895,)","(0.9964319215880499,)","(0.9493767897288005,)","(0.9826786372396681,)","(0.9998653266164992,)","(0.9852413826518589,)","(0.9401249779595269,)","(0.9926993608474731,)","(0.9918764313062032,)","(0.9403562280866835,)","(0.9658460007773505,)","(0.9560171286265056,)","(0.9989130430751376,)","(0.9478697988722059,)","(0.9978672517670526,)","(0.9847130762206183,)","(0.4867056528727214,)",
3,"(0.9615690019395616,)","(0.8819505267673069,)","(0.9451790915595161,)","(0.8955523173014323,)","(0.9934706860118442,)","(0.9933767351839278,)","(0.9985667546590169,)","(0.9512821833292643,)","(0.9979229104187753,)","(0.9907430357403225,)","(0.9706832938724094,)","(0.958263185289171,)","(0.9978074709574382,)","(0.973941527472602,)","(0.9678275903065999,)","(0.9655819018681844,)","(0.9974110139740838,)","(0.9889770958158705,)","(0.9668572028477986,)",
4,"(0.8289046817355685,)","(0.9636399586995442,)","(0.8983350965711805,)","(0.9558084858788385,)","(0.9916217181417677,)","(0.9458161407046848,)","(0.9980624304877387,)","(0.964151053958469,)","(0.9847970300250584,)","(0.9987869633568658,)","(0.9998289823532105,)","(0.9841783629523383,)","(0.9968205127451155,)","(0.973242908053928,)","(0.9891438219282362,)","(0.9490298165215386,)","(0.9781537863943311,)","(0.9992882821294996,)","(0.9051927142673069,)","(0.8747914738125271,)"
5,"(0.8407239702012803,)","(0.9172279834747314,)","(0.9908236993683709,)","(0.9884743478563097,)","(0.9745052337646485,)","(0.9843536323971218,)","(0.9722547239727444,)","(0.9282891856299507,)","(0.9616398705376519,)","(0.9916665196418762,)","(0.9916817453172472,)","(0.993401829401652,)","(0.998345340622796,)","(0.9997797038820054,)","(0.9529628700680203,)","(0.9786652459038628,)","(0.9030502107408311,)","(0.9238434685601129,)","(0.7269310421413846,)","(0.8565579414367676,)"
6,"(0.791853756374783,)","(0.9882675223880344,)","(0.8906565348307292,)","(0.9565977255503336,)","(0.9820984668201871,)","(0.9866697960429721,)","(0.9527915901607937,)","(0.9927118784851499,)","(0.9909610629081727,)","(0.9674104266696506,)","(0.9903609222835965,)","(0.9977273729112414,)","(0.9779923968844944,)","(0.9907819535997179,)","(0.9873699492878384,)","(0.9964634656906128,)","(0.965208273463779,)","(0.9772804339726766,)","(0.8877243041992188,)","(0.849987104203966,)"
7,"(0.9732580767737494,)","(0.9370842403835721,)","(0.938008975982666,)","(0.8514824973212348,)","(0.9737799856397841,)","(0.9997442801793416,)","(0.9879819499121771,)","(0.9418932967715793,)","(0.9764971627129448,)","(0.9964933607313368,)","(0.9953620490100649,)","(0.9607682598961724,)","(0.9978004169132975,)","(0.9843594815995959,)","(0.9823831677436828,)","(0.9997219251261817,)","(0.9800525969929166,)","(0.9535539468129476,)","(0.9229580137464735,)","(0.883920415242513,)"
8,"(0.9162285115983752,)","(0.9858895937601725,)","(0.9898676832516988,)","(0.917213519414266,)","(0.9932368808322483,)","(0.9915690143903096,)","(0.9996295928955078,)","(0.9931318177117242,)","(0.9929663101832072,)","(0.9936669667561849,)","(0.9909757402208116,)","(0.997761775387658,)","(0.9830447408888076,)","(0.9386418501536051,)","(0.996814113524225,)","(0.9753501786126031,)","(0.9650142272313436,)","(0.9671108060412936,)","(0.9782608310381572,)","(0.8132776684231229,)"
9,"(0.6540131039089627,)","(0.9417633745405409,)","(0.8952674441867404,)","(0.9777413050333659,)","(0.9986030810409122,)","(0.9654776705635919,)","(0.991365807586246,)","(0.9966163280937407,)","(0.9991227785746256,)","(0.9999318197576537,)","(0.9999191237820519,)","(0.9918974134657118,)","(0.9967136171129015,)","(0.9916520688268874,)","(0.9899120834138658,)","(0.9625865644878812,)","(0.9763832145267063,)","(0.9994099320636856,)","(0.9904990646574232,)","(0.9639265616734822,)"
