,0
0,169
1,170
2,191
3,236
4,250
5,276
6,285
7,289
8,309
9,331
10,347
11,348
12,351
13,356
14,357
15,386
16,390
17,395
18,415
19,420
20,422
21,448
22,451
23,453
24,459
25,460
26,467
27,471
28,488
29,490
30,505
31,516
32,518
33,526
34,529
35,532
36,540
37,543
38,554
39,558
40,563
41,564
42,568
43,578
44,584
45,592
46,597
47,600
48,609
49,630
50,633
51,634
52,639
53,651
54,656
55,660
56,669
57,685
58,693
59,702
60,707
61,709
62,711
63,713
64,714
65,719
66,720
67,737
68,745
69,753
70,761
71,763
72,765
73,769
74,771
75,772
76,774
77,776
78,787
79,792
80,793
81,795
82,796
83,800
84,804
85,805
86,807
87,813
88,823
89,824
90,827
91,828
92,846
93,847
94,850
95,853
96,855
97,856
98,857
99,859
100,870
101,873
102,876
103,879
104,880
105,883
106,890
107,892
108,893
109,897
110,898
111,899
112,900
113,902
114,903
115,905
116,906
117,907
118,909
119,910
120,916
121,917
122,918
123,919
124,922
125,924
126,926
127,927
128,932
129,933
130,934
131,936
132,939
133,947
134,950
135,954
136,956
137,959
138,961
139,963
140,966
141,971
142,973
143,974
144,975
145,977
146,978
147,983
148,986
149,987
150,988
151,989
152,992
153,993
154,995
155,996
156,999
157,1005
158,1006
159,1007
160,1008
161,1009
162,1011
163,1012
164,1018
165,1019
166,1020
167,1021
168,1022
169,1024
170,1025
171,1031
172,1033
173,1035
174,1040
175,1041
176,1042
177,1043
178,1044
179,1045
180,1047
181,1049
182,1050
183,1053
184,1054
185,1056
186,1057
187,1059
188,1060
189,1061
190,1066
191,1071
192,1072
193,1074
194,1076
195,1077
196,1078
197,1080
198,1084
199,1086
200,1089
201,1092
202,1093
203,1094
204,1095
205,1096
206,1098
207,1099
208,1101
209,1102
210,1104
211,1105
212,1106
213,1107
214,1108
215,1109
216,1111
217,1113
218,1117
219,1119
220,1121
221,1122
222,1123
223,1124
224,1125
225,1127
226,1128
227,1129
228,1131
229,1132
230,1133
231,1134
232,1135
233,1138
234,1140
235,1141
236,1142
237,1143
238,1144
239,1145
240,1146
241,1147
242,1149
243,1150
244,1151
245,1152
246,1153
247,1154
248,1155
249,1156
250,1157
251,1159
252,1160
253,1161
254,1162
255,1164
256,1167
257,1168
258,1169
259,1170
260,1172
261,1174
262,1175
263,1177
264,1178
265,1179
266,1180
267,1181
268,1183
269,1184
270,1186
271,1187
272,1188
273,1189
274,1191
275,1192
276,1193
277,1194
278,1196
279,1197
280,1198
281,1199
282,1201
283,1202
284,1204
285,1205
286,1206
287,1207
288,1208
289,1209
290,1210
291,1211
292,1212
293,1213
294,1214
295,1215
296,1216
297,1217
298,1218
299,1222
300,1224
301,1226
302,1227
303,1229
304,1230
305,1231
306,1232
307,1233
308,1234
309,1237
310,1238
311,1239
312,1240
313,1241
314,1242
315,1243
316,1244
317,1245
318,1246
319,1247
320,1248
321,1249
322,1250
323,1251
324,1252
325,1253
326,1254
327,1255
328,1256
329,1257
330,1258
331,1259
332,1260
333,1261
334,1262
335,1263
336,1264
337,1265
338,1266
339,1267
340,1268
341,1270
342,1271
343,1272
344,1273
345,1274
346,1275
347,1276
348,1277
349,1278
350,1279
351,1280
352,1281
353,1282
354,1283
355,1284
356,1285
357,1286
358,1288
359,1289
360,1290
361,1291
362,1292
363,1293
364,1294
365,1295
366,1296
367,1297
368,1298
369,1299
370,1300
371,1301
372,1302
373,1303
374,1304
375,1305
376,1306
377,1307
378,1308
