,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,51/400,100,69,[0.6348],[0.2861],[0.003],[0.9858],"[-4.7579,-7.0876]","[8.8730,5.4639]",32.37,1195.29
1,algoQD,1,72/400,100,36,[0.6031],[0.2915],[0.003],[0.9858],"[-9.5121,-7.3569]","[8.8730,5.4639]",43.43,604.23
2,algoQD,2,104/400,100,47,[0.6],[0.3026],[0.003],[0.9998],"[-9.5121,-7.3569]","[8.8730,7.2582]",62.40,605.06
3,algoQD,3,130/400,100,42,[0.6153],[0.2958],[0.003],[0.9998],"[-9.5121,-8.6332]","[8.8730,9.4612]",79.99,612.04
4,algoQD,4,141/400,100,34,[0.6522],[0.2897],[0.003],[0.9998],"[-9.5121,-8.6332]","[8.8970,9.4612]",91.96,622.10
5,algoQD,5,165/400,100,41,[0.6639],[0.284],[0.003],[0.9998],"[-9.5121,-8.6332]","[8.8970,9.9605]",109.55,602.49
6,algoQD,6,178/400,100,25,[0.6675],[0.2828],[0.003],[0.9998],"[-9.5121,-9.2867]","[9.0493,9.9605]",118.81,629.72
7,algoQD,7,192/400,100,34,[0.6857],[0.2815],[0.003],[0.9998],"[-9.5121,-9.7058]","[9.1626,9.9605]",131.64,594.75
8,algoQD,8,210/400,100,37,[0.696],[0.2711],[0.003],[0.9998],"[-9.5121,-9.7058]","[9.1626,9.9605]",146.16,624.95
9,algoQD,9,225/400,100,33,[0.7],[0.2668],[0.003],[0.9998],"[-9.5121,-9.7058]","[9.5288,9.9605]",157.50,612.09
10,algoQD,10,233/400,100,28,[0.7016],[0.2647],[0.003],[0.9999],"[-9.5121,-9.7058]","[9.5288,9.9605]",163.47,606.42
11,algoQD,11,245/400,100,25,[0.7041],[0.2652],[0.003],[0.9999],"[-9.8348,-9.7058]","[9.5288,9.9605]",172.52,582.45
12,algoQD,12,251/400,100,25,[0.7135],[0.2567],[0.0151],[0.9999],"[-9.8348,-9.7058]","[9.5288,9.9605]",179.09,572.35
13,algoQD,13,257/400,100,25,[0.724],[0.2557],[0.0151],[0.9999],"[-9.8348,-9.7058]","[9.5288,9.8812]",186.08,571.08
14,algoQD,14,262/400,100,27,[0.74],[0.2494],[0.0151],[0.9999],"[-9.8348,-9.7058]","[9.5288,9.8812]",193.89,546.95
