,0
0,56
1,155
2,161
3,168
4,175
5,182
6,194
7,217
8,222
9,233
10,241
11,245
12,246
13,253
14,262
15,269
16,270
17,276
18,277
19,281
20,283
21,284
22,286
23,288
24,292
25,293
26,295
27,300
28,301
29,303
30,305
31,307
32,309
33,310
34,311
35,317
36,318
37,319
38,321
39,322
40,323
41,324
42,326
43,331
44,332
45,337
46,339
47,341
48,345
49,347
50,350
51,351
52,352
53,355
54,357
55,359
56,361
57,362
58,363
59,365
60,366
61,367
62,370
63,371
64,372
65,374
66,375
67,377
68,384
69,385
70,386
71,388
72,389
73,390
74,391
75,392
76,393
77,394
78,396
79,397
80,398
81,399
82,400
83,401
84,402
85,404
86,405
87,406
88,407
89,408
90,409
91,410
92,411
93,413
94,414
95,415
96,416
97,417
98,418
99,419
100,420
101,421
102,422
103,423
104,424
105,425
106,426
107,427
