,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,"(0.8907388263278537,)",,,,,,,,,
4,,,,,,,,,"(0.9122013092041016,)","(0.9661870241165161,)","(0.8626785278320312,)","(0.8821705500284831,)",,,,,,,,
5,,,,,,,"(0.9090048048231336,)","(0.9414178212483724,)","(0.9555858612060547,)","(0.994828807314237,)","(0.96785020298428,)","(0.9871797614627414,)","(0.9335900518629285,)","(0.917088794708252,)",,,,,,
6,,,,,,"(0.6018893771701388,)","(0.9380934980180529,)","(0.9684490362803141,)","(0.9757395108540853,)","(0.990165901184082,)","(0.9954650299416647,)","(0.9979196230570475,)","(0.9863340695699055,)","(0.8613529205322266,)","(0.9474175347222222,)",,,,,
7,,,,,"(0.7366388744778103,)","(0.8780320591396755,)","(0.8897272745768229,)","(0.977008154657152,)","(0.9951134072409735,)","(0.9994845284356011,)","(0.9998498220514093,)","(0.9962779310014512,)","(0.9825689103868273,)","(0.9997609588834975,)","(0.9774844540490044,)","(0.977988804711236,)",,,,
8,,,,,"(0.7110858069525825,)","(0.9376934475368923,)","(0.9769058889812894,)","(0.9987899952464634,)","(0.9988674730062485,)","(0.996276859442393,)","(0.9988565577401055,)","(0.9937851409117381,)","(0.9987298390931554,)","(0.9918840587139129,)","(0.990083720948961,)","(0.9864754676818848,)",,,,
9,,,,,"(0.9909586826960246,)","(0.958029858271281,)","(0.9997628847757976,)","(0.9983812199698554,)","(0.9999919533729553,)","(0.9997973216904534,)","(0.9988778670628865,)","(0.9996005588107639,)","(0.9963611702124278,)","(0.9908157030741374,)","(0.991287706957923,)","(0.995390690697564,)",,,,
10,,,,,"(0.9539267063140869,)","(0.9696578555636935,)","(0.994059854083591,)","(0.9998473326365153,)","(0.9989178087976244,)","(0.9999197098943923,)","(0.9999562152557903,)","(0.9996299253569709,)","(0.9976136710908677,)","(0.9999174926016066,)","(0.9983228127161662,)","(0.9772196133931478,)","(0.8927439901563856,)",,,
11,,,,,,"(0.9386557896931966,)","(0.9509624905056424,)","(0.9976600329081218,)","(0.995957628885905,)","(0.9996620140141911,)","(0.9996140287982093,)","(0.9992119895087348,)","(0.9850980043411255,)","(0.9989116569360097,)","(0.9951166133085887,)","(0.9500492837693956,)",,,,
12,,,,,"(0.9173814349704319,)","(0.6995923148261176,)","(0.8235433790418837,)","(0.9958020210266113,)","(0.9751225815878974,)","(0.9989127202166451,)","(0.9982916856805484,)","(0.9967114402188195,)","(0.986863194571601,)","(0.9934152828322517,)","(0.9378238572014703,)",,,,,
13,,,,,,,,"(0.952781327565511,)","(0.9928727143340641,)","(0.9991787764761183,)","(0.9987833519776662,)","(0.996065436469184,)","(0.9720864613850911,)","(0.863815434773763,)","(0.844122674730089,)",,,,,
14,,,,,,,,"(0.8804825994703505,)","(0.9709211826324463,)","(0.9896272871229383,)","(0.9981853200329674,)","(0.883442857530382,)",,,,,,,,
15,,,,,,,,,,,"(0.9021397908528646,)",,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
