,0
0,60
1,102
2,161
3,189
4,202
5,221
6,232
7,255
8,276
9,292
10,325
11,327
12,334
13,349
14,359
15,362
16,395
17,401
18,431
19,437
20,445
21,448
22,464
23,471
24,478
25,490
26,491
27,525
28,529
29,539
30,543
31,548
32,568
33,581
34,582
35,586
36,601
37,603
38,605
39,619
40,622
41,638
42,641
43,643
44,645
45,648
46,656
47,658
48,687
49,699
50,700
51,707
52,710
53,713
54,715
55,722
56,724
57,734
58,735
59,740
60,742
61,743
62,746
63,752
64,766
65,770
66,773
67,775
68,776
69,781
70,783
71,792
72,795
73,802
74,805
75,806
76,807
77,810
78,813
79,815
80,820
81,822
82,824
83,828
84,831
85,833
86,835
87,844
88,851
89,853
90,859
91,866
92,869
93,872
94,874
95,879
96,883
97,893
98,894
99,895
100,898
101,900
102,905
103,907
104,908
105,909
106,915
107,916
108,918
109,920
110,921
111,925
112,929
113,932
114,934
115,941
116,942
117,944
118,950
119,954
120,955
121,956
122,962
123,968
124,969
125,972
126,979
127,980
128,984
129,987
130,992
131,1001
132,1003
133,1007
134,1008
135,1009
136,1010
137,1012
138,1013
139,1014
140,1016
141,1017
142,1019
143,1020
144,1023
145,1025
146,1029
147,1030
148,1034
149,1035
150,1038
151,1040
152,1041
153,1042
154,1043
155,1047
156,1051
157,1054
158,1056
159,1058
160,1059
161,1063
162,1069
163,1070
164,1074
165,1076
166,1077
167,1078
168,1083
169,1084
170,1089
171,1091
172,1094
173,1102
174,1103
175,1105
176,1107
177,1108
178,1110
179,1115
180,1117
181,1118
182,1119
183,1122
184,1124
185,1125
186,1126
187,1127
188,1128
189,1131
190,1132
191,1137
192,1138
193,1140
194,1141
195,1145
196,1147
197,1148
198,1150
199,1152
200,1157
201,1158
202,1159
203,1160
204,1163
205,1166
206,1168
207,1169
208,1170
209,1171
210,1173
211,1174
212,1175
213,1176
214,1177
215,1181
216,1182
217,1184
218,1186
219,1189
220,1191
221,1194
222,1195
223,1196
224,1198
225,1200
226,1201
227,1204
228,1205
229,1206
230,1207
231,1208
232,1210
233,1212
234,1213
235,1214
236,1216
237,1217
238,1219
239,1223
240,1224
241,1225
242,1227
243,1229
244,1232
245,1233
246,1234
247,1237
248,1239
249,1240
250,1241
251,1242
252,1243
253,1244
254,1245
255,1247
256,1248
257,1250
258,1251
259,1252
260,1253
261,1255
262,1256
263,1257
264,1258
265,1259
266,1260
267,1262
268,1263
269,1264
270,1265
271,1266
272,1270
273,1271
274,1273
275,1274
276,1277
277,1278
278,1279
279,1280
280,1282
281,1284
282,1285
283,1287
284,1288
285,1289
286,1290
287,1292
288,1293
289,1297
290,1299
291,1303
292,1304
293,1307
294,1308
295,1309
296,1310
297,1311
298,1312
299,1314
300,1315
301,1316
302,1318
303,1319
304,1320
305,1321
306,1323
307,1324
308,1325
309,1326
310,1327
311,1328
312,1329
313,1330
314,1331
315,1332
316,1333
317,1336
318,1337
319,1339
320,1340
321,1341
322,1342
323,1343
324,1344
325,1345
326,1346
327,1347
328,1348
329,1349
330,1350
331,1352
332,1353
333,1354
334,1355
335,1356
336,1357
337,1358
338,1360
339,1362
340,1364
341,1365
342,1366
343,1367
344,1368
345,1369
346,1370
347,1371
348,1372
349,1373
350,1374
351,1375
352,1376
353,1377
354,1378
355,1379
356,1380
357,1381
358,1382
359,1383
360,1384
361,1385
362,1386
363,1387
364,1389
365,1390
366,1391
367,1392
368,1393
369,1394
370,1395
371,1396
372,1397
373,1398
374,1399
375,1400
376,1401
377,1402
378,1403
379,1404
380,1405
381,1406
382,1407
383,1408
384,1409
385,1410
386,1411
387,1412
