,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.10225228119838614,0.8487117843849004,0.4505410610061995,-0.8982910145616694,-0.7685567456171851,0.8986773650927788,0.5952996349568516,0.8092653547012887,0.24792747389985603,0.4145382142350076,0.2396477938729391,-0.5810399308313428,0.3094990500549024,-0.4129254175365431,-0.979808775299732
1,-0.46651278504773663,0.2496242174835357,0.9983498761014633,0.19364083284547684,0.05663428062273845,-0.3561473620171052,0.4657318406650328,-0.04685558033884152,-0.599271296863418,-0.004174960192722121,0.5019694851130816,-0.1939667785637187,-0.7543891780691363,0.4582653951484281,0.21413050826531932
2,-0.39297425789831797,0.017976233767218908,-0.5160581129536046,-0.46226810006199837,-0.884901246794634,0.2269476936449748,0.4682742815682759,-0.005972517163102431,-0.7499164348796201,0.028494261206722715,-0.07188655086767648,0.6674046270030696,0.7492345446424016,0.35353211727681244,-0.15525831700991
3,-0.18030494669567165,0.9034912109973716,0.16362934175375066,0.3960645493801267,-0.8119357935587515,0.802473908997225,0.7184973301581572,0.4825839311159459,0.989164499757897,-0.3958415896593659,0.7254256760948448,-0.7471410687556583,-0.16184730989134066,-0.011388102478379292,-0.05883164193203361
4,-0.5081322529771737,0.9733092021303578,0.3923415383072828,-0.9667435809969054,-0.18383130177897433,-0.11002807798746317,0.19406378784882183,0.21159201196079302,0.3876134843199044,0.13037414313701823,0.4838790754669533,0.03382984575087944,-0.5626627238962427,0.40464406424159005,-0.994941950962769
5,-0.07938777095100868,0.5239895243269475,0.4412712888171557,0.9495965155315962,0.9781552448204904,-0.48628767123912375,0.9616535346805339,-0.781089039679961,0.6602631245480302,-0.5996253665671074,-0.9212021997113171,0.06154709541470704,0.9283580774311904,0.5682946926053307,0.4678361242936522
6,0.9718928377285638,-0.9503893336712499,-0.15278398285244577,0.41572784426359277,-0.8281308648329415,0.6918222825799698,0.982809158809216,-0.06428580713817822,-0.41441718424492224,0.679961646525058,-0.44282897988520387,0.7802226423839087,0.9764544295223887,-0.3055647489324753,-0.7208364312250635
7,0.6807089225719176,0.6148264912753794,0.41469613157748086,-0.43610028602917095,0.4968957148508517,-0.9468895427137347,0.7719003788264798,-0.23989042637505742,0.5698932806564374,-0.7125310541148866,0.32119960836816097,0.35249581801767205,-0.46360099687351863,-0.05412308478207373,0.5412608999199879
8,0.7725637102378247,-0.26284641259150576,0.3607615239124029,-0.6425851136170246,-0.2817469143607412,-0.9713134865593751,-0.07700085864274642,0.2171541470558198,0.6643275477640715,-0.7917653164803662,0.4901823658994011,0.7650197676499668,0.6869554715805815,0.6400414627833362,0.37610816325470076
9,0.38351489499206637,0.3036457023868966,-0.06089089929859348,0.7766689811602276,-0.05450129392878922,0.5530553820190995,0.5635829661516278,-0.09826823249025352,-0.4036723580931856,-0.9655486312922739,-0.03750681382046639,0.18947860105047876,-0.4054123233600757,0.13555221025835862,-0.770472657048276
10,-0.21808325394478856,0.34763219867641926,-0.3729450804765386,0.9148055623789908,-0.9053908389583694,0.733392560417689,0.7014651427041732,0.7545510523560399,-0.9100427591330935,0.8823658870112889,-0.5168213457452278,0.11559677376132305,0.8069698887953032,0.08984433577056139,-0.6225857797178953
11,0.7116859206868984,0.9501279663171003,-0.17665796584098392,0.9604064235950789,0.8612213057394644,0.6288115557179701,-0.6050426453476185,0.1785678588541162,0.015668685876267352,0.3837204523933666,-0.800027233730676,-0.7784602275384935,-0.6380109275246411,-0.5369253330247368,0.9444896098475772
12,-0.46651278504773663,0.2496242174835357,0.9473312481327909,0.18119316628556947,0.05663428062273845,-0.3561473620171052,0.4657318406650328,-0.07877353459567016,-0.599271296863418,-0.004174960192722121,0.3582754473672527,-0.19409586328607187,-0.7543891780691363,0.4582653951484281,0.21413050826531932
13,0.8346580720217085,0.07644433323497601,0.6282335243331254,0.9957588234886385,0.002283591976132815,0.25099995357539817,-0.025944909587547693,-0.4930846861700442,0.925211612732693,-0.16903824001335344,0.7194510552789137,-0.6966855285956144,0.24297134265068032,0.8834870802613015,-0.6137626188673424
14,-0.07487465759092116,0.3224352244617976,-0.639286557016796,-0.7503074940557395,-0.19150351697482093,-0.7794983119913894,-0.40952932700680167,-0.4862763766991134,-0.0901127135371711,-0.2740419898718005,-0.3253522902824235,0.5252763607217452,-0.44771501613002895,0.8902611288917235,-0.39438196977066897
15,-0.4283509194722166,0.9245506255756111,-0.8043613280064901,-0.26500980597428536,-0.24262258160075434,-0.07508892242662801,0.8384190038016364,0.5330190079166313,-0.11786667352874303,0.17026216091446456,-0.6591758373017769,-0.9572793117803602,-0.7584872915739092,-0.7774589949215824,0.28672460890197593
16,-0.25837923097825555,0.33828891181248344,-0.07670729536754783,-0.4875005086172115,0.38089707711927945,0.44490327895633786,-0.6643023660964089,0.005671250227501812,0.10648811902058153,-0.1152718688060359,0.1449398485710094,-0.04500329577377027,0.5104797658684934,-0.43083582688561406,-0.7151339800351006
17,0.3475541183325783,0.896797467643303,-0.7186507967757021,0.4457539822204222,0.360278127726003,0.10643002328736295,-0.1378413206709106,-0.04166235271408669,0.11166908884819993,0.9947547019205771,0.4481360626267399,0.5084942384574265,0.626796423447137,-0.18473512097351796,-0.3570797065967508
18,-0.3667602884882597,0.9245506255756111,-0.8043613280064901,-0.34985734160952453,-0.24262258160075434,-0.07508892242662801,0.8384190038016364,0.5330190079166313,-0.11786667352874303,0.1013903216103802,-0.6591758373017769,-0.8817493175334026,-0.7584872915739092,-0.7774589949215824,0.29472917338986604
19,0.022735113621396463,0.7539276719254722,0.24661627535741015,0.2613858800030351,-0.7060884735149469,0.12363181372590493,-0.963202798138677,0.132206977984187,-0.4230692123839075,-0.23647889284134993,-0.8866755453487849,-0.9494572716220322,0.9731531768729913,0.15864619143964753,-0.07541462974442181
20,0.6189477056349293,-0.30802820464510416,-0.25998235718995355,-0.7638832711354935,0.6162745270633261,0.9061406788732207,0.513279735046972,-0.2125715824134058,0.7943262071233692,0.35764342365214574,-0.1625590581415688,0.004844049707315223,0.5436570276147306,0.5048671629139516,-0.23323705521592109
21,0.10507436388005509,0.3036457023868966,-0.06089089929859348,0.6978172337628552,-0.04097029665237906,0.5530553820190995,0.3312646835057109,0.13261390954182684,-0.3916973815284479,-0.9403217453868153,0.14490151018208874,0.18947860105047876,-0.4054123233600757,0.13555221025835862,-0.770472657048276
22,-0.46651278504773663,0.2496242174835357,0.8730880379349732,0.012833587791520884,0.05663428062273845,-0.3561473620171052,0.4657318406650328,-0.04685558033884152,-0.5184796892308787,-0.004174960192722121,0.5117972367258565,-0.1939667785637187,-0.7543891780691363,0.4582653951484281,0.16700268582116107
23,-0.17901410193133205,0.04898214577117388,0.5858891224871561,0.04791351087630158,-0.7205205040152456,0.7408998795926516,-0.29729228624477444,0.6532280944862194,-0.37051012101611747,0.7044387560792718,0.7759218141099764,0.45016049402922986,-0.0008124032658864966,-0.6258684990134096,0.04708346726880164
24,0.9536078277873901,0.0712343921249079,-0.12862182664455446,0.8872411694608178,-0.9821360011325937,-0.6335521685642458,0.8815806426891104,-0.27192252517015336,-0.9849320681757427,-0.3750839505166157,-0.4146587308852896,-0.6704549391170052,0.08112319061847728,-0.034259288041205815,0.010500421362685808
25,0.9392845040516515,-0.5080755787402746,0.9188611487309128,0.8691206344441382,0.7506000549339087,-0.22812163433888943,-0.5583406755622085,0.418771649637929,-0.9938338955432342,-0.38557479265721617,0.10707163711776801,0.21980898246859826,-0.283729927399037,0.8795582854263764,0.7789809323598598
26,0.19470385443067317,-0.6936291663203693,0.9573666551529951,0.22980167465733015,-0.7486774830580241,0.6642496418894241,-0.28333971938828784,-0.8682669256144078,-0.32019793240570316,0.9971254315868285,0.5111832518888106,0.7909719602135659,-0.18447314498976386,-0.30526961279321396,-0.9609230148178711
27,-0.8034463547032094,0.729313613535209,-0.6267281923712449,-0.8842079950987562,-0.5942419464800266,0.4361691482652439,0.205568744486625,-0.7302575485477427,0.9648229128218082,-0.480160691448112,-0.439462590371239,0.37288774750241793,0.5200079814791287,0.5194948063799678,-0.6945876231026502
28,0.37611580298899727,0.33041490945830576,0.011702126172343563,0.20565600270526052,0.02048566161624321,-0.041332807719248965,-0.29247611100500226,-0.9872343269705353,0.2598236821814739,-0.3837257893760735,0.020400990500932803,-0.8586191629844573,-0.15823104980518088,0.015207062857697462,-0.6047659588091536
29,0.1828036894042424,0.8885362456515264,-0.04448700915617043,0.08520336427487307,-0.37309724918404963,-0.5326653218012949,0.09986629566893557,-0.0701165807102957,-0.07902092707349495,-0.7983475229305614,-0.5551419330002247,0.8823874325258569,0.43362084424689273,0.7422325651891661,-0.9939169691765162
