,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.7184534576113881,)","(0.7360738899592082,)","(0.6237710136129302,)","(0.579178781717445,)","(0.5328913436356189,)","(0.8679945468722925,)","(0.8035612557665505,)","(0.8702664120802701,)","(0.862256357781127,)","(0.9579677710310558,)","(0.928356479036931,)","(0.9490163296028357,)","(0.8528236133601348,)","(0.8102686151245451,)","(0.7761658703400034,)","(0.9602787777312074,)",,"(0.4648589402434551,)","(0.900616752138699,)"
1,,"(0.020683727020907594,)","(0.6528712398925951,)","(0.9536366667359198,)","(0.9924657657371234,)","(0.9476891742244294,)","(0.949680810691066,)","(0.8976863421251854,)","(0.975413397772894,)","(0.9521963358929164,)","(0.9344779001226615,)","(0.8762339618991616,)","(0.9189169837127386,)","(0.8282032788484838,)","(0.9469600946935929,)","(0.9225143172547998,)","(0.9191868731921182,)","(0.8130155571067298,)",,"(0.9707203854357387,)"
2,"(0.5309187311974072,)","(0.5977679026390701,)","(0.9653855372360775,)","(0.9565391075795882,)","(0.7564139891434,)","(0.9599540800238633,)","(0.9915163088166288,)","(0.9980176189484872,)","(0.9934832124807096,)","(0.9639667728565349,)","(0.8904246589014355,)","(0.974924968146134,)","(0.85343488121832,)","(0.9028589650699441,)","(0.9485608836345136,)","(0.9920380175123992,)","(0.9018334649283891,)","(0.9139294249484136,)",,"(0.8525374378036998,)"
3,"(0.9578131036460329,)","(0.9587924680081898,)","(0.7779530290070555,)","(0.965246373023416,)","(0.982253376880021,)","(0.9257292026066677,)","(0.9837602477865545,)","(0.9933264325117176,)","(0.9908003095585032,)","(0.9986530987733165,)","(0.9959949900079585,)","(0.9733046586926731,)","(0.959553002901919,)","(0.9709849728996182,)","(0.9338741744157418,)","(0.9513668741137783,)","(0.9396881393177902,)","(0.9742136009435824,)","(0.9582483272250241,)","(0.15203870460768798,)"
4,"(0.6138334582576243,)","(0.858731760871751,)","(0.9946033439817341,)","(0.9340733664852028,)","(0.9956460582964455,)","(0.9778154046653001,)","(0.994015672537596,)","(0.9672265903772916,)","(0.9980145808540302,)","(0.9829650233665322,)","(0.9917858860559903,)","(0.9994169529115677,)","(0.9829707512909415,)","(0.9953097353819329,)","(0.9630373999740047,)","(0.9775627063113405,)","(0.9220713092558804,)","(0.9133752927870697,)","(0.9715716771903089,)","(0.9455482494859581,)"
5,"(0.9783241311613027,)","(0.9550407891862329,)",,"(0.9945385487743224,)","(0.9994217670766445,)","(0.9684026386302131,)","(0.9442658301716688,)","(0.9937739027076791,)","(0.9902570498495255,)","(0.9897364625416532,)","(0.9027281998788858,)","(0.9996368942697417,)","(0.992730224622674,)","(0.995247517403446,)","(0.9868399366224982,)","(0.9639697190551039,)","(0.9880862862692402,)","(0.9856185518922549,)","(0.9553608560863305,)","(0.9317954069697549,)"
6,"(0.9926491757064404,)","(0.9188659849945783,)","(0.9811583237398699,)","(0.9706289156443489,)","(0.9858393603126836,)","(0.973574966930925,)","(0.9565102939729156,)","(0.9843122568505458,)","(0.9938065350746339,)","(0.998823237667608,)","(0.9919995508097784,)","(0.9933996224762,)","(0.9900107249651544,)","(0.9871463227295594,)","(0.9889820351256434,)","(0.9972515001456458,)","(0.9572225277759461,)","(0.9716919977114155,)","(0.958182714756112,)","(0.9801999090311622,)"
7,"(0.9055889361586774,)","(0.9813401047978982,)","(0.9980918207258501,)","(0.986906762393285,)","(0.9503764335431182,)","(0.993607436355312,)","(0.9681510625599478,)","(0.9952635328425034,)","(0.9966224031205879,)","(0.9735019408133926,)","(0.9883803370486761,)","(0.9933902999000838,)","(0.995550501603173,)","(0.9964329295447442,)","(0.9914437103223628,)","(0.9479012740429669,)","(0.9918867843090933,)","(0.8978599158208315,)","(0.999633069282614,)","(0.9657549682561469,)"
8,"(0.8650613800773833,)","(0.9755029401415659,)","(0.9886138054419232,)","(0.9976475996842303,)","(0.9812863808768599,)","(0.9950343124092935,)","(0.997865501360557,)","(0.9988391714966117,)","(0.9955664224341418,)","(0.9975780825724198,)","(0.9981381370272301,)","(0.9984730736982843,)","(0.9824230996012785,)","(0.9821009735370745,)","(0.9744950366273757,)","(0.9813705135130716,)","(0.9920548968143998,)","(0.993932176213429,)","(0.9548759108639485,)","(0.9827685109425027,)"
9,"(0.9382399379248872,)","(0.9864145799607308,)","(0.9991512085455487,)","(0.9843317225145493,)","(0.9718299083924651,)","(0.9826428648699422,)","(0.9946650403627063,)","(0.9902344980356461,)","(0.997756057782494,)","(0.9999097256196869,)","(0.9937149789638682,)","(0.9887181490567868,)","(0.9980846722929256,)","(0.99641692789386,)","(0.9890401971392947,)","(0.9918290883268519,)","(0.9708396140483593,)","(0.9499868104066012,)","(0.9078275192813092,)","(0.9565468281884657,)"
10,"(0.9764316650578944,)","(0.982714068990682,)","(0.999906616046164,)","(0.9711845363862598,)","(0.9394140010048028,)","(0.9622021588081844,)","(0.999876021514362,)","(0.9963744333162676,)","(0.9940755754397944,)","(0.997941419813368,)","(0.9993891904624854,)","(0.9929461805801958,)","(0.9983586540645116,)","(0.9936959216951741,)","(0.9968051081518687,)","(0.9938975090708804,)","(0.9991408265891225,)","(0.9935524566732099,)","(0.9335675958433436,)","(0.9775941596721512,)"
11,"(0.9697423229598352,)","(0.9373875527554812,)","(0.9885885120115663,)","(0.9935893114875171,)","(0.9869724273203032,)","(0.9552151812234759,)","(0.9962629383840468,)","(0.9767665032680533,)","(0.9903026748607783,)","(0.9862386324897165,)","(0.9854171074318054,)","(0.9833195250031402,)","(0.9971993727138915,)","(0.9976236125514734,)","(0.9862158772038991,)","(0.9817375425569312,)","(0.9832309997239883,)","(0.9991555963354448,)","(0.9807156462629203,)","(0.9879869434672066,)"
12,"(0.9218467621062865,)","(0.9943504104886105,)","(0.9678100724664385,)","(0.9614274270788049,)","(0.9912734989591141,)","(0.9979757735033274,)","(0.9934034336314729,)","(0.979830887632048,)","(0.9980608657670795,)","(0.9989658168666169,)","(0.9966793820229226,)","(0.9785107120414023,)","(0.9852342690515504,)","(0.991061814052462,)","(0.9970856242990837,)","(0.9658552736244569,)","(0.9816919015576255,)","(0.9769726251440317,)","(0.963804682173298,)","(0.9682265540894573,)"
13,"(0.8552962761754366,)","(0.9471130475282119,)",,"(0.9816860913554593,)","(0.9742275077048952,)","(0.9706595773018734,)","(0.9981165429310939,)","(0.957676517659727,)","(0.9992295458473767,)","(0.9960036946850597,)","(0.99757959439625,)","(0.9961331463395603,)","(0.9814642744020305,)","(0.98375370000191,)","(0.9450662522987974,)","(0.9950926997910305,)","(0.9812898462615578,)","(0.9864980034052,)","(0.9333710679491336,)","(0.9879197268306729,)"
14,"(0.8701848842618757,)","(0.993415860534369,)","(0.973023780359488,)","(0.9849256641572737,)","(0.9929196192267555,)","(0.9621088864299199,)","(0.9765878710766694,)","(0.999160503915864,)","(0.9923445478211477,)","(0.9994496060220137,)","(0.9861356528772911,)","(0.9698697334346555,)","(0.9966003508964433,)","(0.9882846047745921,)","(0.8733565552433323,)","(0.9736526907629443,)","(0.8915643328263568,)","(0.9901398796290408,)","(0.6650088688025699,)","(0.9621267256681602,)"
15,"(0.8334584173533646,)","(0.8928351711967943,)","(0.9935093917823343,)","(0.9546721503259252,)","(0.9954645188347087,)","(0.8289194187527134,)","(0.903370752892215,)","(0.9975456117521462,)","(0.9966450639059089,)","(0.999657006355851,)","(0.9837112094786925,)","(0.9805631265054662,)","(0.9741981855543111,)","(0.9907906037471919,)","(0.9689767785912653,)","(0.9912536499112812,)","(0.9264992315498565,)","(0.9845046435075276,)","(0.9207982525672145,)","(0.41906499768485006,)"
