,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.9898016658817888,0.4641838531956006,0.21436356986449567,0.2822400741500313,0.399500225910155,-0.7441386158888348,-0.7884873193084081,-0.5076074150191898,-0.14734342977132253,0.18474996435840518,0.05200455661256953,-0.4417744171459863,-0.890399676405031,0.7509675760600676,0.09107875133194288,0.16284557621394313,-0.8374906986519497,0.33908075258957937,0.19957466707479132,0.6483555805739696,-0.682364227733663,-0.38417305857450246,-0.8249281688708752,-0.250963214229595,-0.5267890602086307,0.36822578545407936,-0.07323206545193872
1,0.5763350364405562,0.3362215205384633,0.13451467773406445,0.5130841763835101,0.2147359280233645,-0.6664499106357951,-0.4600742946612655,-0.5080926821854095,0.9815024241132004,0.027661137016695925,-0.6763868894685827,0.15748482984008882,0.33892420861238803,-0.09413706024267499,-0.9802367796604976,-0.19843794132884107,-0.46870383785304504,0.8205636060860155,0.11006771856666275,0.25721611672044076,-0.05270900167003467,-0.39616190724361067,0.629567043344456,0.26436306960958156,0.5270524206397782,0.8461537911340293,-0.01936104960474938
2,0.5270796293063542,0.19111199441511695,0.18252244468706813,-0.7228643248852529,-0.522439009564875,0.26341386573451886,0.4250394225574827,0.34257744664105827,0.8938763356486648,0.7022252947404033,-0.33201359518579854,0.10006142309016575,-0.044947024496906574,0.6926630903678266,-0.8784487649469346,-0.9100030361776714,-0.2833886491923723,0.5415595395416055,0.0548833199349239,0.19447574057309236,-0.13351313658714048,0.9141116727881249,0.742179463692646,-0.16228609796202909,0.527202454229752,-0.8137232030316797,0.07462971649367844
3,-0.7216094822067787,-0.05807845122980204,-0.25456243680241686,0.8995024031406205,-0.4972075158020366,-0.5877015283820317,-0.4977447505923607,0.624985556165911,-0.4733635713128217,0.3950345066818459,-0.2979723973742836,-0.668283601389458,-0.038643801407516554,0.49742941046222167,0.008338343737980036,0.8858491736845766,-0.7317252186636067,-0.1791251208636644,-0.6861991364250399,-0.8824111582952521,0.7107230935024191,0.3443588391063781,0.5720710000539924,-0.4151010094312051,-0.8275904882910732,-0.8880061482696666,0.9582163365548817
4,0.49429520219166156,-0.6947045215092869,0.7881686721160526,0.616280187375156,0.04747078414098982,0.6527243745721798,-0.5487804704401487,0.5298629767116523,0.8896567823573605,-0.011413649761896405,-0.5665559015269905,0.7221689965680531,-0.8148403466346781,0.9606299455573184,0.2764026345925341,-0.043234020304759424,-0.0967285829964557,0.2784449192907663,0.727914988998239,0.7364635264247088,0.20771095624164926,-0.39093050945468266,-0.05667385764124688,-0.39491825650522916,0.12008941066137857,-0.8971921043540998,-0.2742101364855294
5,0.9264902012131133,0.8314827483261662,0.8603406484781595,-0.372410061333351,-0.060067208475032,0.32000315686221414,-0.2727224439399696,0.5078897919450254,0.6344849766317453,-0.20546224835295313,0.40771840648912994,-0.6096831686215525,-0.9786912315780099,-0.4285304169180919,0.8105937323649017,0.7167574296310084,0.7939879019881051,-0.5393998715438522,0.8840576867935144,-0.49126053310768647,0.9941120743190901,-0.7716357134705363,0.43772381373567715,0.694583384640425,0.842596618757883,-0.9559118181502118,-0.3570289585215569
6,0.9935226247929301,0.018797355363937562,0.3487011176160648,-0.3790393187187262,-0.20418099065100725,0.435009273887625,0.7309637756723908,-0.08809109788777691,-0.5181489037706515,-0.5148272134695984,0.8812488085706018,0.5201774639006955,-0.3994374380621524,-0.09964077357460632,-0.2306395612165617,-0.4051593674432501,-0.943495327986104,-0.16033172791796058,0.7882174091778735,-0.5794769188303464,0.3606072348847613,-0.9974188939109889,-0.6107935524861756,-0.8372989171167893,0.33319652718503767,-0.06514302758467228,-0.2101410145665228
7,0.8876782478421892,-0.8048399436326434,0.8404592482458801,-0.940665911012474,-0.13313848795103556,-0.9054484044520821,0.1910684394126254,0.8381512840563397,0.4473984629691792,-0.2674390264124087,-0.799210054958525,-0.7938181375450464,-0.5775655819294268,-0.07382053257781496,-0.6557436426110748,0.03508973261199522,-0.014259522186627738,0.5993649050831649,-0.848763561484986,0.8203211448932266,0.6093596935794379,-0.757897719478756,-0.783336824544584,0.7654292105617655,-0.2102960484698475,-0.971963864588077,-0.46021803533665917
8,0.30216639031403836,-0.6947045215092869,0.7881686721160526,0.616280187375156,0.04747078414098982,0.6527243745721798,-0.5487804704401487,0.5298629767116523,0.8896567823573605,-0.011413649761896405,-0.5324777149012967,0.7221689965680531,-0.9352501767124164,0.9606299455573184,0.34174464762099666,-0.043234020304759424,-0.0967285829964557,0.2784449192907663,0.727914988998239,0.7364635264247088,0.20771095624164926,-0.39093050945468266,-0.05667385764124688,-0.39491825650522916,0.22602049306897332,-0.8971921043540998,-0.2742101364855294
9,0.7229910531768284,0.585791984831743,-0.026849339271031614,-0.8359890419254608,-0.3533441477816661,-0.6024039203947011,-0.590022118266754,-0.20091358729053233,-0.2773000359721858,0.34519757908043336,0.44569540533458496,-0.5042121204868628,-0.967993826245577,-0.13267430886946752,0.7668459878771354,0.5693348672454634,0.8892928801684301,0.06093094189359638,-0.44928383120370285,0.3749327413032244,-0.7256812232204748,0.0737135882616542,0.9069841181774465,-0.47292239500037137,0.27509183379062896,-0.974291636848091,0.39738771038051657
