,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,45/400,100,62,[0.7009],[0.2189],[0.0813],[0.9971],"[-6.3129,-8.3390]","[4.9819,4.4702]",31.54,1360.19
1,algoQD,1,78/400,100,48,[0.6737],[0.2398],[0.0813],[0.9985],"[-6.4912,-8.3390]","[8.0507,7.0203]",52.55,696.36
2,algoQD,2,101/400,100,41,[0.7019],[0.2339],[0.0931],[0.9985],"[-8.3002,-8.3553]","[8.1417,7.0203]",70.89,691.65
3,algoQD,3,119/400,100,38,[0.7243],[0.2285],[0.009],[0.9985],"[-9.0483,-9.5735]","[8.1417,7.0203]",86.19,705.59
4,algoQD,4,131/400,100,37,[0.7623],[0.2065],[0.1195],[0.999],"[-9.0483,-9.5735]","[8.1417,9.3143]",99.86,697.78
5,algoQD,5,145/400,100,28,[0.7662],[0.2036],[0.1195],[0.999],"[-9.0483,-9.5735]","[8.1417,9.6882]",111.10,698.61
6,algoQD,6,157/400,100,26,[0.7717],[0.2074],[0.0787],[0.999],"[-9.0483,-9.6174]","[8.1417,9.6882]",121.15,701.06
7,algoQD,7,168/400,100,23,[0.7816],[0.203],[0.0527],[0.999],"[-9.0483,-9.6174]","[8.1417,9.6882]",131.31,690.32
8,algoQD,8,181/400,100,23,[0.7797],[0.207],[0.0527],[0.999],"[-9.0483,-9.6174]","[9.3442,9.7565]",141.12,703.33
9,algoQD,9,194/400,100,29,[0.7661],[0.2273],[0.0527],[0.999],"[-9.0483,-9.6174]","[9.3442,9.7565]",148.63,706.89
10,algoQD,10,203/400,100,20,[0.7579],[0.2356],[0.0479],[0.999],"[-9.0483,-9.6174]","[9.3442,9.7565]",153.85,684.35
11,algoQD,11,215/400,100,25,[0.7608],[0.2287],[0.0479],[0.999],"[-9.0483,-9.6174]","[9.8954,9.7565]",163.57,688.53
12,algoQD,12,222/400,100,23,[0.7674],[0.2311],[0.0479],[0.9999],"[-9.0483,-9.6174]","[9.8954,9.7565]",170.36,697.78
13,algoQD,13,227/400,100,17,[0.7776],[0.228],[0.0479],[0.9999],"[-9.0483,-9.6174]","[9.8954,9.7565]",176.50,702.65
14,algoQD,14,239/400,100,26,[0.7824],[0.2173],[0.0479],[0.9999],"[-9.0483,-9.6174]","[9.8954,9.7565]",187.00,676.43
15,algoQD,15,245/400,100,16,[0.7894],[0.2121],[0.0479],[0.9999],"[-9.0483,-9.6174]","[9.8954,9.7565]",193.39,698.12
16,algoQD,16,256/400,100,26,[0.7895],[0.2225],[0.0231],[0.9999],"[-9.0483,-9.6174]","[9.8954,9.7565]",202.11,707.25
17,algoQD,17,262/400,100,21,[0.7882],[0.2252],[0.0231],[0.9999],"[-9.0483,-9.6174]","[9.8954,9.7565]",206.52,702.53
18,algoQD,18,271/400,100,22,[0.7904],[0.2252],[0.0231],[0.9999],"[-9.9497,-9.6174]","[9.8954,9.7565]",214.21,698.40
19,algoQD,19,279/400,100,20,[0.7981],[0.2193],[0.0231],[0.9999],"[-9.9497,-9.6174]","[9.8954,9.7565]",222.66,726.36
20,algoQD,20,284/400,100,17,[0.8029],[0.2166],[0.0231],[0.9999],"[-9.9497,-9.6174]","[9.8954,9.7565]",228.03,710.87
21,algoQD,21,289/400,100,21,[0.8073],[0.2158],[0.0231],[0.9999],"[-9.9497,-9.6174]","[9.8954,9.7565]",233.32,694.48
22,algoQD,22,292/400,100,11,[0.8104],[0.2146],[0.0231],[0.9999],"[-9.9497,-9.6174]","[9.8954,9.7565]",236.64,711.48
23,algoQD,23,297/400,100,22,[0.8205],[0.2085],[0.0231],[0.9999],"[-9.9497,-9.6174]","[9.5519,9.7565]",243.68,699.48
24,algoQD,24,302/400,100,19,[0.8299],[0.196],[0.1393],[0.9999],"[-9.9497,-9.9067]","[9.5519,9.7565]",250.64,695.79
25,algoQD,25,303/400,100,10,[0.8339],[0.1923],[0.2063],[0.9999],"[-9.9497,-9.9067]","[9.5519,9.8867]",252.67,705.18
26,algoQD,26,309/400,100,18,[0.84],[0.186],[0.2063],[0.9999],"[-9.9497,-9.9067]","[9.6386,9.8867]",259.57,705.77
27,algoQD,27,314/400,100,11,[0.8395],[0.1859],[0.2063],[0.9999],"[-9.9497,-9.9067]","[9.6386,9.8867]",263.60,684.60
28,algoQD,28,319/400,100,22,[0.8428],[0.1852],[0.2063],[0.9999],"[-9.9497,-9.9067]","[9.6386,9.9419]",268.84,679.29
29,algoQD,29,322/400,100,14,[0.8463],[0.184],[0.2063],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9419]",272.50,699.39
30,algoQD,30,325/400,100,14,[0.8505],[0.1804],[0.2063],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9419]",276.41,698.32
31,algoQD,31,329/400,100,11,[0.8469],[0.1892],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9419]",278.62,690.70
32,algoQD,32,338/400,100,17,[0.8452],[0.1907],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9060]",285.66,696.84
33,algoQD,33,340/400,100,10,[0.8469],[0.1889],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9060]",287.93,678.77
34,algoQD,34,343/400,100,12,[0.8498],[0.1878],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9060]",291.47,705.96
35,algoQD,35,347/400,100,14,[0.8506],[0.1863],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9060]",295.17,712.89
36,algoQD,36,350/400,100,11,[0.852],[0.1857],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9060]",298.21,740.08
37,algoQD,37,352/400,100,12,[0.8553],[0.1848],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.9060]",301.08,746.05
38,algoQD,38,357/400,100,14,[0.8542],[0.1877],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8711,9.9060]",304.94,727.82
39,algoQD,39,360/400,100,15,[0.8572],[0.1847],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8711,9.9060]",308.57,739.41
40,algoQD,40,360/400,100,13,[0.8607],[0.1828],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.9060]",309.85,758.74
41,algoQD,41,362/400,100,10,[0.8614],[0.1812],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.9060]",311.82,745.02
42,algoQD,42,366/400,100,17,[0.8607],[0.1825],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.9060]",315.01,725.85
43,algoQD,43,366/400,100,8,[0.8626],[0.1807],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.8867]",315.72,714.68
44,algoQD,44,369/400,100,8,[0.8642],[0.179],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.8867]",318.89,723.04
45,algoQD,45,373/400,100,15,[0.8644],[0.1804],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.8867]",322.41,705.77
46,algoQD,46,373/400,100,10,[0.8675],[0.1781],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.8867]",323.57,694.24
47,algoQD,47,374/400,100,9,[0.8718],[0.1726],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.8867]",326.06,702.91
48,algoQD,48,375/400,100,8,[0.8723],[0.1723],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.8867]",327.13,704.36
49,algoQD,49,377/400,100,16,[0.8749],[0.1722],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.8867]",329.84,706.26
50,algoQD,50,380/400,100,12,[0.8756],[0.1715],[0.0476],[0.9999],"[-9.9889,-9.9067]","[9.8680,9.8867]",332.71,692.23
51,algoQD,51,381/400,100,6,[0.8763],[0.1704],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.8867]",333.87,710.80
52,algoQD,52,381/400,100,12,[0.8791],[0.1678],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.8867]",334.94,708.71
53,algoQD,53,382/400,100,12,[0.884],[0.1649],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.8950]",337.68,708.10
54,algoQD,54,382/400,100,9,[0.8862],[0.1645],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.8950]",338.52,729.51
55,algoQD,55,383/400,100,15,[0.8867],[0.1658],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.8950]",339.61,694.68
56,algoQD,56,383/400,100,5,[0.8871],[0.1658],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.8950]",339.75,699.38
57,algoQD,57,384/400,100,15,[0.89],[0.1639],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.8950]",341.77,708.44
58,algoQD,58,385/400,100,12,[0.8912],[0.1643],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8680,9.8950]",343.10,711.14
59,algoQD,59,386/400,100,10,[0.8938],[0.1629],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8851,9.8950]",345.00,717.68
60,algoQD,60,386/400,100,13,[0.8981],[0.1575],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8851,9.8950]",346.68,694.53
61,algoQD,61,387/400,100,4,[0.8973],[0.1587],[0.0476],[0.9999],"[-9.9497,-9.9067]","[9.8851,9.8950]",347.26,708.66
62,algoQD,62,389/400,100,9,[0.8983],[0.1577],[0.0476],[0.9999],"[-9.9497,-9.8163]","[9.8851,9.8950]",349.43,707.12
63,algoQD,63,389/400,100,12,[0.9012],[0.1547],[0.0476],[0.9999],"[-9.9497,-9.8163]","[9.8851,9.8950]",350.56,682.00
64,algoQD,64,389/400,100,5,[0.902],[0.1545],[0.0476],[0.9999],"[-9.9497,-9.8163]","[9.8851,9.8950]",350.89,666.01
65,algoQD,65,389/400,100,11,[0.904],[0.153],[0.0476],[0.9999],"[-9.9497,-9.8163]","[9.8851,9.8950]",351.64,711.16
66,algoQD,66,389/400,100,11,[0.9061],[0.1494],[0.0476],[0.9999],"[-9.9497,-9.8163]","[9.8851,9.8950]",352.47,678.82
67,algoQD,67,391/400,100,4,[0.9062],[0.1477],[0.0476],[0.9999],"[-9.9497,-9.8163]","[9.8851,9.9156]",354.33,670.57
68,algoQD,68,391/400,100,3,[0.9078],[0.1443],[0.0476],[0.9999],"[-9.9497,-9.8163]","[9.8851,9.9156]",354.94,700.20
69,algoQD,69,391/400,100,6,[0.9091],[0.141],[0.0476],[0.9999],"[-9.9497,-9.8163]","[9.8851,9.9156]",355.46,683.16
70,algoQD,70,391/400,100,13,[0.9126],[0.1371],[0.0476],[1.],"[-9.9497,-9.8163]","[9.8851,9.9156]",356.82,610.44
71,algoQD,71,391/400,100,4,[0.9128],[0.1372],[0.0476],[1.],"[-9.9497,-9.8163]","[9.8851,9.9156]",356.92,633.73
