,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.081436, -9.673491)]","[(-9.383043, -8.510078)]","[(-9.331405, -7.1185875)]","[(-9.433418, -6.5089407)]","[(-9.446247, -5.7707024)]","[(-9.657772, -4.212159)]","[(-9.181736, -3.3764644)]","[(-9.823317, -2.8525028)]","[(-9.756702, -1.9348356)]",[],"[(-9.363019, 0.3400165)]","[(-9.334055, 1.9269009)]","[(-9.501201, 2.520316)]","[(-9.485765, 3.4672909)]","[(-9.723127, 4.8446894)]","[(-9.453047, 5.96578)]","[(-9.013085, 6.9020543)]","[(-9.34498, 7.2253585)]","[(-9.864011, 8.018447)]","[(-9.75674, 9.538496)]"
1,"[(-8.002102, -9.874537)]","[(-8.648585, -8.145177)]","[(-8.625901, -7.5929685)]","[(-8.160722, -6.0470877)]","[(-8.530056, -5.0799007)]","[(-8.453213, -4.492533)]","[(-8.463655, -3.5810359)]","[(-8.816991, -2.591724)]","[(-8.568124, -1.4223728)]","[(-8.461214, -0.7936907)]","[(-8.475195, 0.8027114)]","[(-8.486793, 1.9904094)]","[(-8.273651, 2.6875036)]","[(-8.584255, 3.2584057)]","[(-8.447198, 4.71394)]","[(-8.865134, 5.6940312)]","[(-8.677729, 6.924467)]","[(-8.201578, 7.024586)]","[(-8.900833, 8.3709755)]","[(-8.876367, 9.218887)]"
2,[],"[(-7.0560827, -8.045965)]","[(-7.7138257, -7.8065786)]","[(-7.8638825, -6.6457624)]","[(-7.026887, -5.048762)]","[(-7.2004495, -4.044447)]","[(-7.435729, -3.117178)]","[(-7.5973725, -2.596997)]","[(-7.7607193, -1.5896535)]","[(-7.2615895, -0.70029706)]","[(-7.121338, 0.05302652)]","[(-7.5977736, 1.6722606)]","[(-7.964069, 2.3813567)]","[(-7.9842453, 3.46694)]","[(-7.175899, 4.6204343)]","[(-7.7723317, 5.9904537)]","[(-7.700189, 6.929936)]","[(-7.2115326, 7.2921104)]","[(-7.441207, 8.738545)]","[(-7.512147, 9.074859)]"
3,"[(-6.1952786, -9.242752)]","[(-6.325992, -8.87842)]","[(-6.458702, -7.591271)]","[(-6.323791, -6.0305276)]","[(-6.6617723, -5.069133)]","[(-6.6807237, -4.929134)]","[(-6.218795, -3.753883)]","[(-6.7796493, -2.557527)]","[(-6.2617474, -1.5842435)]","[(-6.491151, -0.6483377)]","[(-6.236048, 0.9421991)]","[(-6.0089903, 1.3963786)]","[(-6.3380466, 2.0392551)]","[(-6.8855095, 3.6252308)]","[(-6.3473635, 4.205175)]","[(-6.0209417, 5.730201)]","[(-6.207927, 6.5613666)]","[(-6.5138516, 7.219979)]","[(-6.592349, 8.606197)]","[(-6.41056, 9.314253)]"
4,"[(-5.2200193, -9.487405)]","[(-5.4704614, -8.016977)]","[(-5.412413, -7.886406)]","[(-5.1829076, -6.23658)]","[(-5.979642, -5.8094754)]","[(-5.12942, -4.7720776)]","[(-5.64233, -3.6966124)]","[(-5.1043253, -2.5298197)]","[(-5.286347, -1.3406911)]","[(-5.7777166, -0.053581774)]","[(-5.3511386, 0.88322765)]","[(-5.218054, 1.8800421)]","[(-5.5033774, 2.8923604)]","[(-5.102857, 3.2633085)]","[(-5.0607996, 4.974031)]","[(-5.8772264, 5.372401)]","[(-5.203352, 6.7015133)]","[(-5.2581534, 7.5214567)]","[(-5.814413, 8.273836)]","[(-5.7394056, 9.014189)]"
5,"[(-4.0987267, -9.6558)]","[(-4.5876694, -8.594901)]","[(-4.673364, -7.930138)]","[(-4.401403, -6.0215955)]","[(-4.8536434, -5.429927)]","[(-4.3713136, -4.331472)]","[(-4.9072323, -3.5176241)]","[(-4.370479, -2.286205)]","[(-4.425372, -1.9713224)]","[(-4.176508, -0.9588274)]","[(-4.0456357, 0.6665067)]","[(-4.5123143, 1.8200779)]","[(-4.553316, 2.3105009)]","[(-4.755158, 3.0033326)]","[(-4.7302523, 4.9088798)]","[(-4.708652, 5.4237924)]","[(-4.51955, 6.264562)]","[(-4.304804, 7.1676216)]","[(-4.5536494, 8.412799)]","[(-4.0426517, 9.154119)]"
6,"[(-3.13245, -9.465484)]","[(-3.0389454, -8.326415)]","[(-3.1641316, -7.1511693)]","[(-3.556219, -6.3527737)]","[(-3.422338, -5.0131006)]","[(-3.0346718, -4.0918994)]","[(-3.0885456, -3.6759112)]","[(-3.2872972, -2.5707693)]","[(-3.4080727, -1.1375107)]","[(-3.2431507, -0.490282)]","[(-3.5063255, 0.078708865)]","[(-3.0282516, 1.7437632)]","[(-3.4144783, 2.0651186)]","[(-3.4738913, 3.7754624)]","[(-3.4669654, 4.359038)]","[(-3.6329868, 5.040271)]","[(-3.283947, 6.002187)]","[(-3.1968818, 7.714698)]","[(-3.4185405, 8.486027)]","[(-3.7889795, 9.914068)]"
7,"[(-2.2559679, -9.576685)]","[(-2.8620331, -8.099253)]","[(-2.6707263, -7.838084)]","[(-2.581988, -6.7319264)]","[(-2.0743985, -5.453501)]","[(-2.1709452, -4.5744433)]","[(-2.3923008, -3.7248218)]","[(-2.6511664, -2.513817)]","[(-2.0438578, -1.2161973)]","[(-2.1821537, -0.66978455)]","[(-2.0491097, 0.35324013)]","[(-2.9499025, 1.855642)]","[(-2.2132468, 2.5912395)]","[(-2.3282056, 3.516058)]","[(-2.937809, 4.172589)]","[(-2.9880702, 5.740318)]","[(-2.4464786, 6.1744466)]","[(-2.4245694, 7.5642495)]","[(-2.8019824, 8.948451)]","[(-2.2946734, 9.532271)]"
8,"[(-1.232394, -9.50258)]","[(-1.9597385, -8.981937)]","[(-1.7787067, -7.372613)]","[(-1.9348681, -6.460133)]","[(-1.0484917, -5.2180495)]","[(-1.4319079, -4.4603257)]","[(-1.3108209, -3.2072384)]","[(-1.0889564, -2.9300265)]","[(-1.0623962, -1.4011948)]","[(-1.5906253, -0.7022964)]","[(-1.7194481, 0.9728707)]","[(-1.5206696, 1.3079963)]","[(-1.4308324, 2.7799861)]","[(-1.2850283, 3.2614233)]","[(-1.2601573, 4.649219)]","[(-1.3341753, 5.5668325)]","[(-1.4030008, 6.772527)]","[(-1.8194032, 7.9183054)]","[(-1.3139268, 8.28854)]","[(-1.1271402, 9.32845)]"
9,"[(-0.18222935, -9.953656)]","[(-0.5174602, -8.970135)]","[(-0.012234891, -7.868269)]","[(-0.55097187, -6.055574)]","[(-0.5464327, -5.2257633)]","[(-0.38206032, -4.544642)]","[(-0.8821636, -3.416297)]","[(-0.38830084, -2.1966698)]","[(-0.1295419, -1.0228654)]","[(-0.055441294, -0.3791746)]","[(-0.15045303, 0.7558153)]","[(-0.6252961, 1.1059412)]","[(-0.52114713, 2.1729414)]","[(-0.30204132, 3.2022877)]","[(-0.1645787, 4.6403027)]","[(-0.006214928, 5.427879)]","[(-0.0038458519, 6.1848583)]","[(-0.04382098, 7.203825)]","[(-0.1772503, 8.996454)]","[(-0.76770884, 9.001301)]"
