,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.7805330138609297,0.635342603569861,0.8551507460332366,0.5015589311165372,0.5018622510629729,0.8116794177906297,0.06748455867843561,0.9066123044949705,0.8691461483373419,-0.30498206700392316,-0.4701744632374605,0.49460752234299554,0.38177255500414664,0.17255036220475461,-0.22273419539152006,0.723992691007856,0.744612993320499,-0.9216288858663078,-0.00998560624515532,-0.22356813794694075,0.06902544985247627,-0.363893757850134,-0.3090289421966068,0.25106005345484217
1,-0.7145859835311206,0.7045633399504927,-0.7444891813882664,0.4995611529908588,0.4471794671803846,-0.8866760581402133,0.11450611872503402,-0.26309573074191217,0.814235259538149,-0.6759577446683758,0.36220560240684585,-0.9712458173144611,0.2809277529625507,-0.5516485180062014,0.912154936339939,0.3816155233658842,-0.03446808610992291,0.32810059668947855,-0.9751761161287993,0.7081447291406637,0.6712670413634814,0.9765094381709216,0.26625893487500507,-0.6611661223471021
2,-0.5311043608752724,0.034525644470966954,0.5255192493056366,0.8416271117190637,0.7944667814489481,-0.7789944815594652,0.8013303096337865,-0.2789828827497207,0.24819340337250706,0.04988050328367022,0.8886012771180734,0.9301303092464066,0.4400770731210568,-0.18123163828505828,0.43135859660842946,-0.9632631293874958,0.6556882054044166,-0.9239602184001521,0.6010078676679635,0.7889647102503945,0.8942206159274917,-0.6748956184644028,0.7873668131161387,0.6374820523585536
3,0.3778709318782514,0.3965707194538248,-0.6789069855986705,-0.8580282445296326,0.7481827692592049,-0.7036239157763935,-0.1683226504558133,0.10071035607061973,-0.06741073954961929,-0.30556813253710935,0.794988207416965,-0.08374777150772617,0.8634011730290496,0.6926516488437435,-0.09681549623116448,0.12028574500271438,0.04466625730676044,-0.15149765839213414,0.49525358228432337,-0.36594590530659654,0.9884643660610124,-0.2984928061402785,-0.38661286497091973,-0.11150346521042254
4,0.09519810619789304,-0.8305426725196476,0.6248837921544352,0.5758969294539407,-0.959628368979818,0.27115294362958076,-0.9937325517810927,0.9754392011824347,0.5742082718934876,0.9830615845535162,-0.5433223952406001,0.7325767433677293,-0.9440514564595981,0.29907458749763904,-0.9337723497434762,0.8395621523765433,-0.05414809000870768,-0.6698489040586326,-0.3703292101456872,0.8924942719835334,0.40221427115918496,0.18952702316978653,0.9496770786891138,0.9239369371282231
5,0.5763862782614506,0.1721024481167217,-0.2599986099122831,0.15928547970470786,0.5016928917635244,-0.5044419720827407,0.5458161918612061,0.35124012706045904,-0.39619501228921883,-0.9628417807365721,0.43910967379674704,0.3078355544785438,0.756641613400171,-0.5871893196443232,0.07004234220972516,-0.8199357452144271,-0.6812599909146693,0.51058279472354,0.34900660208510814,-0.4785471480745571,-0.07300601584752231,-0.3647946146836136,0.03294248582575965,0.8253229018359796
6,-0.9577371981104938,0.8982096084031042,0.6315248800673523,-0.6484336281126799,0.16357522545763614,-0.46980755947041253,-0.3794387306248439,0.361230567149061,-0.7839000830668268,-0.14641786131066903,0.8525157297477979,-0.9854987233781525,0.5285688250497973,-0.7449471423505176,0.1183759345560651,0.2240679192506827,-0.8634046883338105,0.07953985585363221,0.7367547238831895,-0.4377720436885639,-0.8725472841908133,-0.5938210977963194,0.09261876958496806,0.9025345486740726
7,0.10280394801407833,0.6091614302034947,-0.6714722499140646,-0.11145471947651808,-0.6836848158431243,0.9699602574500097,-0.6210845387733837,0.49548421730235925,-0.818573422473958,-0.7309271144216389,0.7438024224948707,-0.6924560826089374,0.3490635754629756,0.1762893194170092,-0.48084705314540543,-0.9143173846216861,-0.4150493807365594,0.6443065905046725,0.41357114915797233,-0.9361150368794362,-0.018855376163211535,-0.6631800512596444,0.5516441173142637,-0.3365856788417225
8,0.7183074931722286,0.24045705112253146,0.9122630086052641,-0.1715618937799419,0.2766445267952602,-0.018493936765451968,0.7279423294336127,0.6499860136518119,0.4509178273374126,0.5914023462974201,0.6051264562597851,0.28180081610452934,-0.029297075216821344,-0.37587203981765405,-0.7499504318415711,0.32203528513802815,-0.9251267078529293,0.5393289694344316,-0.8558795507754415,-0.4042830610122361,-0.5982735847830196,0.5181089170154003,0.7042981440833049,-0.44429310312481873
9,-0.8600609830438262,-0.5035431705708138,0.8832314123964715,0.7511866063224604,0.5565668356491962,0.7253626679512202,0.8215476781614957,-0.9255873580651695,-0.13561302095026972,0.534510362117202,0.14014031211736655,-0.46644971409911884,0.6817818383268774,-0.4192116350619266,-0.44212204692013235,-0.3814357424209105,-0.6777117949338258,-0.9413774403846085,-0.08956217618773499,-0.014159742788943941,0.3910034414623309,0.06411656652738129,0.9616874972975324,-0.30465319892836673
10,-0.7806342069753895,0.32938151799164617,0.7039867307120833,0.006904188356547714,-0.9780316475887059,-0.9285576408343461,-0.21817916705084817,-0.8393309415179524,0.5985731371963992,-0.6073459896405011,0.6259520743195541,0.99070490700747,0.8754366090692758,-0.8925388157256726,0.30237754190514954,-0.253671060665674,0.3343659661000964,-0.2451877924323309,0.46098585299879824,0.9608343803322013,-0.9440952280329371,-0.6099369371414913,-0.38285672056860287,0.5984583752268693
11,-0.589297369200878,0.1022678869441902,-0.45997585588941514,0.30595719792176057,0.14017264280936503,0.5076035882825576,0.1352989919020242,0.6072804383077803,0.5900768778222483,-0.08509822908392706,0.9407888191685518,0.3875530376486638,-0.08328081974963841,-0.3371850932087972,0.5275093991394508,0.11542445326861572,0.7022450654115124,0.39266253154031694,0.9371264603796876,-0.6075895088511281,0.8307887508099787,0.447518518946614,-0.24663231567128485,-0.652118710625154
12,0.703921963850769,0.9463309880749873,0.31940620277732057,-0.28119207087250464,-0.9281792006820628,0.2803165580893543,-0.6870504594280173,0.20640796355680724,0.8935160636631827,0.17183381941843723,0.8337000367455181,0.9341165471645414,-0.22678333991576416,0.7172679659163308,0.9952184686102881,0.6260155943629271,0.9405632696870143,-0.8125424541532451,0.3141984621264884,-0.3390410284901575,-0.04138901599450806,0.061866290256199274,-0.9284522200011933,-0.9404222247302516
13,-0.8290938618924839,0.32938151799164617,0.643173732345105,-0.07376631298980718,-0.9780316475887059,-0.9285576408343461,-0.21817916705084817,-0.8393309415179524,0.6668432841881913,-0.6073459896405011,0.6259520743195541,0.9212970747338145,0.8754366090692758,-0.8925388157256726,0.2382434024512392,-0.253671060665674,0.3343659661000964,-0.11439125535570982,0.034363493255931354,0.9608343803322013,-0.9013822419842406,-0.6099369371414913,-0.18024472873238495,0.5984583752268693
14,-0.6370254180223107,0.6332346067189294,-0.1846519936062645,0.7817486918268435,-0.42335656513546893,-0.35656498076209897,0.8784032211379356,0.7335415338771056,-0.7584308366898784,-0.3072835487067145,-0.8671295642422359,-0.26498449398665946,0.42279298092378714,0.8901184851895876,0.4772620208541767,0.5478274214665386,0.14414214863490438,-0.9310385442560161,-0.4651056413674246,-0.09706026640787258,0.832436688283755,0.6719107360583554,0.7452327096649562,-0.5681267773133556
15,-0.2490280526118407,0.44173007803496445,-0.6578547593258084,0.27491653223027557,-0.11699928397864112,-0.6796438144291583,-0.9159489301645272,0.2070167308369424,-0.31892363002329716,0.9169363928338499,0.7305272221500057,-0.7694356313370745,-0.8880971709149736,-0.9027709770809473,0.09586603573694386,-0.3483274236575076,-0.5478841501231213,-0.6404156536265606,-0.3683528616105758,0.18662464892397423,-0.8828424792433607,-0.017531713718394792,-0.5689804606977711,-0.012762471464135228
16,0.47493113281142896,-0.029291343023704952,-0.25289930883442513,0.3680427583713719,-0.8288061287785153,0.5298498608659341,0.5080744931591854,0.27010048356095395,0.43803117778420564,-0.9687270863180724,-0.4290329820927512,-0.3633730995095299,0.7023860854081887,0.7774758504037418,-0.8089303718450302,0.10244875879387894,-0.6549431960594612,0.45597605532258756,-0.03326319504408293,0.9890038404398227,0.2113402584592523,-0.792746803850755,0.0732260650752472,-0.2918339028654453
17,-0.37661863906786186,-0.7757525212864731,0.2264524081757202,-0.5121313310369617,0.3801235863382779,-0.1734969026412947,-0.8150197544048123,0.26733627392624015,0.8225140650238538,-0.15612543280398294,-0.8754423473355633,-0.175419110052369,0.8559040450590558,0.0738767427644047,-0.22622794460465512,0.9243681723040131,-0.47713747719230115,0.008719882851260463,-0.4154781638846943,-0.27414839143143466,0.42460818005884704,-0.9439126043628212,0.8278689476852508,0.8136335478472054
