,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.32459569563604407,-0.27992175294248534,-0.4604855355934798,0.7074524490385246,0.641742167886542,0.2965429596417828,0.07476930348532007,-0.9917893014185988,0.10962329488382072,0.6459862123051467,-0.27859663081972275,-0.7680094218225906,0.9142660796758488,0.9466670224854408,-0.32271990184860044,0.5314915395913897,-0.23419950775081722,0.01969286626799871,-0.11481649608875744,0.07095046650249404,0.9030587438085433,-0.9980008002691272,0.18385278164703855,0.4055540600163623,0.889734172451218,0.07424650889469042,0.35198749411647356,-0.5947013343633327,-0.895960828299275,-0.13713940924880164
1,-0.7193545328504782,0.6861510346152953,-0.5377798660280653,0.3525348854653332,0.2878538474259793,-0.0846772999121519,-0.5172413475007827,-0.09510799483048804,-0.7229431507913282,-0.4142892354739973,-0.8434310808710008,0.22243536568166067,0.6241944344718036,0.10338293671121934,-0.3212908719354335,0.7625972045056344,0.7873848919606823,0.9705958520941596,-0.729543212611647,-0.7931145730264448,0.14439388522750174,0.2951042491275957,-0.35581150865298117,0.18700502145309073,-0.5186517039279805,-0.5476782919552279,-0.9765308577522391,0.047776599764234984,-0.1884306144819632,0.1651490070697843
2,0.006148639413018353,0.7715373536502963,-0.5668925582114717,0.525479246071404,-0.8665462521924772,-0.37818789504291495,-0.14149366096462956,-0.6950400809370285,0.38753499763803956,-0.45909565146652587,-0.22198827260849496,-0.16550335652621073,-0.513591986046344,0.7536145313913531,0.7433115041319158,0.9744103922032439,0.18023333179151102,0.37743311450130657,0.2619461883812997,-0.0425372498419867,-0.9785289793139529,0.057648041642937464,-0.698624632296343,-0.6104156058459402,-0.8565645919817004,-0.4605521521507696,0.37401135391623774,-0.7444460133074189,0.6450876363466695,-0.5090099728594968
3,-0.11847739678557834,0.7030681336975848,0.349445523098753,0.8774383058451622,-0.001868139764837462,0.8469105890737298,0.19217185547014348,0.6646725589966993,-0.30957640616342785,-0.16598233853180777,0.3148264948830961,0.7504886784365303,-0.15426314876207914,-0.2153644840435418,0.3490773563458005,-0.2783116284255769,-0.43678301607044245,0.22055773537785228,-0.7693415959286058,-0.48512809225888054,0.28996333381244366,-0.9335511246752759,0.17665027026970703,-0.48623127515213005,0.44666005328735525,0.3796296669461272,0.14690517302819162,-0.2828481742070834,0.8540025532038871,0.16369549303019948
4,-0.49881991674735016,-0.22646098229119938,0.15040240409263794,-0.9788753721756767,-0.3292560217256244,-0.29447243293660885,0.541121550113463,-0.38823204876017225,-0.7875727893278386,-0.34784113493167945,0.44903156096406316,0.7863006658068732,0.1227782883936972,0.685254588603077,0.8583901704865196,-0.9203176589208666,-0.6955845491187178,0.3906171628790911,-0.9847543180001055,0.5950335236256075,0.8314355204211936,-0.6458340308272406,-0.3683522575457936,-0.534467383187478,0.26923669068545397,-0.4361139878171565,-0.037559939789331365,0.633548210837785,0.062206723944421505,-0.7693530214233575
5,0.19458604298350246,0.6995348621556525,0.6816882256698666,0.7584708609103841,0.5732921187985491,-0.5845050003906154,0.2813498488222834,-0.1985428895878809,0.8767983640448973,-0.7067904951431581,-0.8533312694437658,-0.9933737583377014,-0.707223558799901,-0.8127317019108051,0.5041950038552963,-0.7834026157221359,0.17123736986561622,-0.9731718318462235,-0.026118625457372868,0.47684489225587523,0.2417321129459553,-0.5039849487734571,0.004951118399869614,0.49100658379990914,0.9971821864192547,0.6207099787823984,0.3214982206748491,0.8357209315656822,0.3037417505313391,0.32604574180602053
6,0.6849943166024646,0.8737085171050949,-0.5146296579589984,-0.547140793693176,-0.08962174763022857,-0.3775622601735016,0.7146320672830371,0.7670815622207015,-0.37786330796082046,-0.5692688428445905,-0.9404519048632318,-0.6978344328380197,0.6598002301529255,0.46967020814616744,-0.8473204347958658,-0.2258369108531848,0.5433840559935244,0.30309213042720207,-0.724644428707035,-0.8485235610312067,0.40692632947167207,-0.148571192511747,-0.6934695146508436,0.5489390711370088,0.4380565379149224,-0.9695489941260753,-0.004225421490928305,-0.859057670276401,0.26154242875342004,-0.4152001151550151
7,-0.7029929851055814,0.45130457761617837,-0.37546025900850766,-0.5785446484838337,0.9690189697752989,0.8410840301372076,0.5353441943573627,-0.3526874402159079,0.021498685864026257,0.5837435784103318,0.8560625598019853,-0.3986769694914507,-0.23106297312695045,0.28351153793910977,-0.3236180301354181,-0.6296992649091417,-0.4548728634964161,-0.8046874696196749,0.42695108422274886,-0.5627806794837096,0.515523025340134,0.06733754807217229,-0.9783584463951531,0.6581217908498835,-0.9066478138142264,0.5798183077741075,0.31613046586406157,0.8952858031793849,-0.5437419599223738,-0.8843273294505092
8,-0.925247360162547,-0.7178051953207343,-0.5064714309949272,0.8638519884785973,0.5202554123449761,-0.05942942991749223,0.06177123691735975,-0.5233283580062145,-0.6436289637073931,-0.9701615392422576,0.29523763553784366,-0.8405273997230769,-0.14837972306506986,0.48872238646207133,-0.6008358666763027,0.9517630314827732,0.24495657766274004,-0.6094146951058628,-0.5136051389797258,0.32687815438639034,0.7630187333618703,0.8290359838736265,-0.7657226131429702,0.19416932234753181,0.3092628167388576,0.4668230179032724,0.9065690066156278,-0.04748607358817547,0.9286118429187766,-0.3035956600327676
9,-0.6978762544244188,0.4252146951133491,-0.37546025900850766,-0.4917265102312416,0.9966684014996268,0.8410840301372076,0.5353441943573627,-0.3526874402159079,0.021498685864026257,0.5837435784103318,0.8560625598019853,-0.30935491589339903,-0.23106297312695045,0.28351153793910977,-0.3236180301354181,-0.6296992649091417,-0.4548728634964161,-0.6835520661621899,0.42695108422274886,-0.5627806794837096,0.515523025340134,-0.04701661088660192,-0.9783584463951531,0.6581217908498835,-0.9066478138142264,0.495909010258371,0.31613046586406157,0.8952858031793849,-0.5437419599223738,-0.8843273294505092
10,-0.39342210300184877,0.7316653518717848,-0.3941727977252747,-0.25694734991756896,0.9875499874182736,-0.6437176327565366,0.6025805245402738,0.33867708230095506,0.29646938049628946,-0.7517702296209927,-0.41186063642332527,-0.5846806744671329,0.9083111673670883,0.9250688150758071,0.15405136721195856,0.029501687240253593,0.8654236555260024,0.6227309554150691,-0.7625409256597797,0.8257582216791495,0.5781926205751862,-0.6354220614699642,-0.8907718951984998,-0.8296594139007738,-0.5001534618458263,-0.04540214428663902,0.12440496830218928,0.42404310740644213,0.1593972875274543,0.6939145656369068
11,-0.14491240015451146,0.9032181615743897,-0.933640909397506,0.8921349983617604,-0.0023048530921243593,-0.043136484396647745,-0.4847485491013439,-0.7247202704196132,0.9260539948353834,0.35867047402113483,-0.48798801599449093,0.8802283794179462,0.23407051268839107,0.7459360537062343,0.7063996382884032,-0.8540371121421413,-0.5050849320932247,0.5581182610812232,-0.8757273529721548,0.6804462662317474,-0.8300079930258657,0.1530687256147889,-0.5099323475712942,0.19286527948704357,0.5060049569493272,-0.12976537540257294,-0.3673646492368048,-0.5723783668904436,0.4909449266837489,0.5739527842929084
12,-0.7209986711054188,0.921841287462227,-0.034233289168432046,-0.24111961692037287,0.07892280860612977,0.3607245259984604,-0.2950373181543573,-0.5038824452811976,-0.6856273650267868,-0.8344181254694221,-0.7880064010695256,0.8649686166303017,-0.8296388028992863,0.1245770499096035,-0.39127276934379074,-0.0946712792770028,-0.15652713446650557,0.4114278000996179,-0.05221889707347982,0.33439648728727,0.6038038179063447,-0.3901268163185039,-0.17872965988886036,0.8003185614104309,-0.6672548646248464,-0.12739824339213324,-0.09376554292494621,0.49684544389132035,0.4969992245153958,-0.6213796594955623
