,0
0,10
1,62
2,74
3,119
4,123
5,146
6,159
7,161
8,166
9,211
10,246
11,257
12,260
13,272
14,282
15,289
16,294
17,300
18,301
19,303
20,304
21,310
22,315
23,320
24,325
25,328
26,346
27,350
28,352
29,365
30,381
31,387
32,406
33,407
34,418
35,419
36,425
37,438
38,441
39,443
40,448
41,451
42,452
43,454
44,456
45,460
46,464
47,465
48,468
49,478
50,481
51,482
52,483
53,486
54,490
55,500
56,505
57,524
58,533
59,544
60,547
61,548
62,554
63,559
64,560
65,565
66,567
67,574
68,579
69,591
70,596
71,598
72,602
73,613
74,614
75,619
76,623
77,631
78,632
79,633
80,635
81,642
82,643
83,644
84,651
85,659
86,660
87,661
88,664
89,669
90,671
91,680
92,686
93,689
94,691
95,701
96,703
97,709
98,711
99,717
100,720
101,724
102,727
103,730
104,734
105,739
106,745
107,750
108,752
109,755
110,759
111,769
112,772
113,773
114,774
115,775
116,780
117,784
118,785
119,787
120,789
121,794
122,796
123,799
124,800
125,805
126,806
127,809
128,813
129,824
130,826
131,832
132,833
133,834
134,838
135,850
136,857
137,858
138,862
139,865
140,867
141,868
142,870
143,872
144,875
145,878
146,879
147,881
148,882
149,883
150,888
151,890
152,891
153,892
154,894
155,895
156,898
157,903
158,904
159,908
160,909
161,910
162,911
163,914
164,915
165,916
166,920
167,921
168,922
169,925
170,926
171,928
172,929
173,936
174,938
175,940
176,946
177,948
178,949
179,950
180,951
181,958
182,959
183,960
184,961
185,962
186,963
187,964
188,965
189,967
190,970
191,976
192,979
193,983
194,984
195,987
196,989
197,991
198,995
199,1000
200,1003
201,1005
202,1007
203,1009
204,1010
205,1011
206,1012
207,1014
208,1017
209,1019
210,1026
211,1027
212,1028
213,1030
214,1033
215,1035
216,1038
217,1040
218,1041
219,1042
220,1043
221,1045
222,1046
223,1047
224,1049
225,1051
226,1053
227,1054
228,1055
229,1056
230,1062
231,1064
232,1065
233,1068
234,1069
235,1071
236,1072
237,1073
238,1074
239,1075
240,1076
241,1077
242,1078
243,1079
244,1080
245,1083
246,1084
247,1086
248,1087
249,1090
250,1091
251,1092
252,1094
253,1095
254,1096
255,1098
256,1099
257,1100
258,1101
259,1103
260,1104
261,1106
262,1108
263,1109
264,1110
265,1111
266,1112
267,1113
268,1115
269,1116
270,1117
271,1118
272,1119
273,1120
274,1121
275,1124
276,1126
277,1127
278,1128
279,1130
280,1133
281,1135
282,1137
283,1138
284,1140
285,1141
286,1142
287,1143
288,1144
289,1145
290,1147
291,1150
292,1151
293,1152
294,1154
295,1155
296,1156
297,1157
298,1158
299,1159
300,1161
301,1162
302,1163
303,1164
304,1166
305,1167
306,1168
307,1170
308,1171
309,1173
310,1175
311,1176
312,1181
313,1182
314,1183
315,1184
316,1185
317,1186
318,1187
319,1188
320,1189
321,1190
322,1191
323,1192
324,1193
325,1194
326,1196
327,1197
328,1198
329,1200
330,1201
331,1202
332,1203
333,1204
334,1205
335,1206
336,1207
337,1208
338,1209
339,1210
340,1211
341,1212
342,1213
343,1214
344,1215
345,1216
346,1217
347,1218
348,1219
349,1220
350,1221
351,1222
352,1223
353,1224
354,1225
355,1226
356,1227
357,1228
358,1229
359,1230
360,1231
361,1233
362,1234
363,1235
364,1236
365,1237
366,1238
367,1239
368,1240
369,1241
370,1242
371,1243
372,1244
373,1245
374,1246
375,1248
376,1249
377,1250
378,1252
379,1253
380,1254
381,1255
382,1256
383,1257
384,1258
385,1259
386,1260
387,1261
