,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,31/400,100,49,[0.8315],[0.1631],[0.3486],[0.9972],"[-3.3406,-4.8808]","[4.8863,5.1846]",25.78,1068.14
1,algoQD,1,41/400,100,23,[0.8379],[0.183],[0.1837],[0.9972],"[-4.0741,-4.8808]","[4.8863,5.1846]",34.35,541.87
2,algoQD,2,51/400,100,21,[0.8464],[0.1702],[0.1837],[0.9972],"[-4.0741,-4.8808]","[4.8863,5.7732]",43.16,544.11
3,algoQD,3,58/400,100,18,[0.8563],[0.1564],[0.1837],[0.9997],"[-4.6409,-4.8808]","[4.8863,5.7732]",49.66,546.46
4,algoQD,4,66/400,100,19,[0.8675],[0.1392],[0.1837],[0.9997],"[-4.6409,-5.8998]","[4.8863,5.7732]",57.25,541.78
5,algoQD,5,71/400,100,18,[0.864],[0.1484],[0.1837],[0.9997],"[-4.6409,-5.8998]","[4.9414,5.7732]",61.34,549.67
6,algoQD,6,76/400,100,21,[0.8859],[0.1414],[0.1837],[0.9997],"[-4.6409,-5.8998]","[6.2230,5.8020]",67.33,549.63
7,algoQD,7,85/400,100,15,[0.8871],[0.1408],[0.1837],[0.9997],"[-4.6409,-5.6748]","[6.2230,7.3546]",75.40,551.42
8,algoQD,8,86/400,100,10,[0.8981],[0.1268],[0.1837],[0.9997],"[-4.6409,-5.6748]","[6.2230,7.3546]",77.24,553.97
9,algoQD,9,92/400,100,18,[0.8971],[0.1349],[0.2109],[0.9997],"[-4.6409,-5.6748]","[6.2230,7.3546]",82.53,549.46
10,algoQD,10,97/400,100,16,[0.9007],[0.1242],[0.2109],[0.9998],"[-4.6409,-6.0510]","[6.5706,7.3546]",87.37,542.65
11,algoQD,11,101/400,100,14,[0.8922],[0.1382],[0.2109],[0.9998],"[-4.6409,-6.0510]","[6.5706,7.3546]",90.11,544.81
12,algoQD,12,106/400,100,11,[0.892],[0.1386],[0.2109],[0.9998],"[-4.7587,-6.0510]","[6.5706,7.3546]",94.55,546.76
13,algoQD,13,109/400,100,6,[0.8936],[0.1376],[0.2109],[0.9998],"[-5.2626,-6.0510]","[6.5706,7.3546]",97.41,550.95
14,algoQD,14,111/400,100,11,[0.8936],[0.1407],[0.2109],[0.9998],"[-5.2626,-6.0510]","[6.5706,7.3546]",99.19,552.35
