,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,"(0.8028414620293511,)",,"(0.8279690212673612,)",,,,,,,,,,
1,,,,,,,,"(0.9718767801920573,)",,,,,,,,,,,,
2,,,,,,,,,,,"(0.9096560584174262,)","(0.5978830125596788,)",,,,,,,,
3,,,,,,"(0.8964228736029731,)",,"(0.9622603760825263,)","(0.9929996411005656,)","(0.9657133314344618,)","(0.9945942037635379,)","(0.9042679998609755,)",,,,,,,,
4,,,,,,"(0.9832490921020508,)","(0.835871442159017,)","(0.96418334113227,)","(0.960213205549452,)","(0.8863789240519205,)","(0.9418691847059462,)","(0.923117807176378,)","(0.9522401438819037,)","(0.5415292527940538,)",,,,,,
5,,,,"(0.7476400799221463,)","(0.8917618645562067,)","(0.8479809019300673,)","(0.933762338426378,)","(0.984437206056383,)","(0.9774272600809734,)","(0.9717601034376356,)","(0.9975576678911845,)","(0.9493044959174262,)","(0.8993341657850478,)","(0.9860855923758612,)","(0.29091406928168395,)",,,,,
6,,,,"(0.9087086147732205,)","(0.8586936526828342,)","(0.9893654214011298,)","(0.971346558464898,)","(0.9945935683117972,)","(0.9964894771575927,)","(0.9896770675977071,)","(0.9920611063639323,)","(0.9602633158365885,)","(0.8740527894761827,)","(0.8874075571695963,)","(0.941688871383667,)",,,,,
7,,,,"(0.5362339443630642,)","(0.9116918351915148,)","(0.9045228004455567,)","(0.9918269289864434,)","(0.9962325576278899,)","(0.9893787774774764,)","(0.9959106710222032,)","(0.995430925488472,)","(0.9989464561144511,)","(0.9960775110456679,)","(0.9830584605534871,)","(0.8692395634121365,)","(0.8846708085801867,)",,,,
8,,,,,"(0.9895310580730439,)","(0.9968778848648071,)","(0.9979355368349287,)","(0.9819935427771674,)","(0.9953803751203749,)","(0.9997123718261719,)","(0.9998239305284288,)","(0.9922247403197818,)","(0.9982982244756486,)","(0.9929104295041826,)","(0.9984196484088897,)","(0.8439629766676161,)","(0.35460022820366754,)",,,
9,,,,"(0.6323351118299696,)","(0.9843279971016778,)","(0.9940861980120341,)","(0.9955792046255536,)","(0.9919841051101684,)","(0.9992556757397122,)","(0.999809574501382,)","(0.9998551448186238,)","(0.9986010948816936,)","(0.9978903558519151,)","(0.9979750922984547,)","(0.9958795335557725,)","(0.9832694265577528,)","(0.9426120969984266,)",,,
10,,,,"(0.7006286621093749,)","(0.9021764331393771,)","(0.9804443571302626,)","(0.9953550924857457,)","(0.9973931431770324,)","(0.9983037551244099,)","(0.9997502919700411,)","(0.9996765507592096,)","(0.9991171739167637,)","(0.999498638841841,)","(0.9995535744561089,)","(0.9927768296665616,)","(0.9924306505256228,)","(0.82965972688463,)","(0.692108514573839,)",,
11,,,,,"(0.8923706902398003,)","(0.9913759403758579,)","(0.9925758017434014,)","(0.9947017788887024,)","(0.9993640720844269,)","(0.9996015701442957,)","(0.9990929497612847,)","(0.998553560839759,)","(0.9939322253068288,)","(0.9962946997748481,)","(0.9879315773646037,)","(0.9686493926578098,)",,"(0.723911730448405,)",,
12,,,,,,"(0.8886746300591363,)","(0.9800425820880466,)","(0.9984059121873644,)","(0.9971607698334588,)","(0.9960402329762776,)","(0.9976564274893867,)","(0.9972952781452074,)","(0.9999698217854731,)","(0.9925815403461457,)","(0.9758268409305149,)","(0.8976676199171278,)","(0.5974981519911025,)",,,
13,,,,,"(0.9461286968655056,)","(0.6858998192681207,)","(0.8231832928127713,)","(0.9905102888743083,)","(0.9961734188927545,)","(0.9989144606722726,)","(0.9873010383711921,)","(0.9807681679725647,)","(0.9526244057549371,)","(0.9999056074354383,)","(0.7487184312608507,)","(0.8924806912740072,)","(0.6877908918592666,)",,,
14,,,,,,,"(0.9875291294521755,)","(0.9734313567479451,)","(0.9363674799601237,)","(0.896319760216607,)","(0.9496263609992133,)","(0.9928768164581723,)","(0.9699923409356012,)","(0.8453771379258898,)","(0.8913546244303385,)","(0.8773404651217991,)",,,,
15,,,,,,,,,"(0.8901385625203451,)","(0.8491899278428819,)","(0.9305516084035238,)","(0.9593548006481595,)","(0.687512567308214,)","(0.9786351945665147,)","(0.955066442489624,)","(0.9657681571112738,)",,,,
16,,,,,,,,,"(0.9273000293307834,)","(0.5571198357476128,)",,"(0.7550307379828559,)",,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
