,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,31/400,100,45,[0.8283],[0.1798],[0.3498],[0.9983],"[-3.6666,-4.3001]","[2.7485,3.8754]",25.68,1245.97
1,algoQD,1,38/400,100,23,[0.8569],[0.1567],[0.3498],[0.9983],"[-3.6666,-4.3001]","[3.1156,3.8754]",32.56,628.34
2,algoQD,2,49/400,100,25,[0.8489],[0.1763],[0.317],[0.999],"[-3.6666,-4.3001]","[3.5122,4.0979]",41.60,632.60
3,algoQD,3,50/400,100,16,[0.8627],[0.1709],[0.317],[0.999],"[-3.6666,-4.3001]","[3.5122,4.0979]",43.13,627.56
4,algoQD,4,54/400,100,12,[0.8687],[0.1688],[0.317],[0.999],"[-3.6666,-4.4893]","[4.1885,4.3719]",46.91,636.08
5,algoQD,5,60/400,100,11,[0.8697],[0.1611],[0.317],[0.999],"[-3.6666,-4.4893]","[4.1885,4.3719]",52.18,630.91
6,algoQD,6,61/400,100,11,[0.8752],[0.1598],[0.317],[0.999],"[-3.6666,-4.4893]","[4.1885,4.6308]",53.39,633.26
7,algoQD,7,63/400,100,13,[0.8799],[0.1526],[0.317],[0.9998],"[-3.8784,-4.4893]","[4.1885,4.6308]",55.44,633.96
8,algoQD,8,66/400,100,6,[0.8666],[0.1663],[0.317],[0.9998],"[-3.8784,-4.4893]","[4.1959,4.9035]",57.19,630.72
9,algoQD,9,66/400,100,4,[0.8708],[0.1654],[0.317],[0.9998],"[-3.8784,-4.4893]","[4.1959,4.1951]",57.47,633.10
10,algoQD,10,67/400,100,10,[0.8789],[0.1637],[0.317],[0.9998],"[-3.8784,-4.8214]","[4.1959,4.1951]",58.88,624.51
11,algoQD,11,69/400,100,9,[0.8799],[0.1696],[0.317],[0.9998],"[-3.8784,-4.8214]","[4.1959,4.1951]",60.71,633.62
12,algoQD,12,70/400,100,3,[0.8804],[0.1684],[0.317],[0.9998],"[-3.8784,-4.8214]","[4.1959,4.1951]",61.63,629.29
13,algoQD,13,71/400,100,7,[0.8755],[0.185],[0.2177],[0.9998],"[-3.9596,-4.8214]","[4.3898,4.1951]",62.16,627.82
14,algoQD,14,71/400,100,3,[0.8757],[0.1851],[0.2177],[0.9998],"[-3.9596,-4.8214]","[4.3898,4.5808]",62.18,631.04
15,algoQD,15,73/400,100,8,[0.8825],[0.1794],[0.2177],[0.9998],"[-4.4842,-4.8214]","[4.3898,4.5808]",64.42,633.33
16,algoQD,16,76/400,100,8,[0.8778],[0.1886],[0.2177],[0.9998],"[-4.8081,-4.8214]","[4.3898,4.8396]",66.71,631.47
17,algoQD,17,77/400,100,4,[0.8824],[0.1867],[0.2177],[0.9998],"[-4.8081,-4.8214]","[4.3898,4.8396]",67.94,634.08
18,algoQD,18,77/400,100,2,[0.8835],[0.1871],[0.2177],[0.9998],"[-4.8081,-4.8214]","[4.3898,4.8396]",68.03,631.58
19,algoQD,19,79/400,100,8,[0.8834],[0.1857],[0.2177],[0.9998],"[-4.8081,-4.8214]","[4.3898,4.8396]",69.79,631.14
20,algoQD,20,81/400,100,9,[0.8782],[0.1902],[0.2177],[0.9998],"[-4.8081,-5.3822]","[4.3898,4.8461]",71.13,638.10
21,algoQD,21,82/400,100,5,[0.8793],[0.1856],[0.2177],[0.9998],"[-4.8081,-5.3822]","[4.3898,4.8461]",72.11,633.26
22,algoQD,22,83/400,100,6,[0.8858],[0.1822],[0.2177],[0.9998],"[-4.8081,-5.3822]","[4.3898,4.8461]",73.52,640.01
23,algoQD,23,85/400,100,6,[0.8858],[0.1802],[0.2177],[0.9998],"[-4.8081,-5.3822]","[4.3898,4.8461]",75.30,630.93
24,algoQD,24,86/400,100,5,[0.8916],[0.1667],[0.2177],[0.9998],"[-4.8081,-5.3822]","[4.3898,5.4353]",76.68,629.13
25,algoQD,25,90/400,100,6,[0.8866],[0.1708],[0.2177],[0.9998],"[-5.3480,-5.3822]","[4.3898,5.4353]",79.79,631.41
26,algoQD,26,91/400,100,3,[0.8876],[0.1698],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.3898,5.4353]",80.77,630.05
27,algoQD,27,92/400,100,7,[0.896],[0.1661],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.3898,5.4353]",82.43,635.18
28,algoQD,28,93/400,100,5,[0.8948],[0.1695],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.3898,5.4353]",83.22,628.15
29,algoQD,29,94/400,100,3,[0.8911],[0.1821],[0.152],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.4353]",83.76,641.48
30,algoQD,30,94/400,100,6,[0.8956],[0.1753],[0.152],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.4353]",84.19,634.45
31,algoQD,31,94/400,100,6,[0.9082],[0.1569],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.4353]",85.37,641.49
32,algoQD,32,94/400,100,1,[0.9085],[0.157],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.4353]",85.40,633.67
33,algoQD,33,96/400,100,7,[0.9109],[0.1529],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.4353]",87.44,632.39
34,algoQD,34,97/400,100,6,[0.9141],[0.1447],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.4353]",88.66,645.67
35,algoQD,35,98/400,100,1,[0.9132],[0.1442],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.4353]",89.49,641.46
36,algoQD,36,100/400,100,4,[0.9103],[0.1462],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.6650]",91.03,634.07
37,algoQD,37,100/400,100,3,[0.9145],[0.1426],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.6650]",91.45,641.18
38,algoQD,38,100/400,100,0,[0.9145],[0.1426],[0.2177],[0.9998],"[-6.2045,-5.3822]","[4.7694,5.6650]",91.45,637.00
39,algoQD,39,101/400,100,5,[0.9143],[0.1429],[0.2177],[0.9998],"[-6.2045,-6.4880]","[4.7694,5.6650]",92.35,632.28
40,algoQD,40,101/400,100,2,[0.9162],[0.1423],[0.2177],[0.9998],"[-6.2045,-6.4880]","[4.7694,5.6650]",92.54,639.27
41,algoQD,41,101/400,100,4,[0.922],[0.1328],[0.2177],[0.9998],"[-6.2045,-6.4880]","[4.7694,5.6650]",93.12,632.63
42,algoQD,42,103/400,100,3,[0.9184],[0.1367],[0.2177],[0.9998],"[-6.2045,-6.4880]","[4.7694,5.6650]",94.60,642.32
43,algoQD,43,103/400,100,8,[0.9201],[0.1364],[0.2177],[0.9998],"[-6.2045,-6.4880]","[4.7694,5.6650]",94.77,634.55
44,algoQD,44,103/400,100,4,[0.9207],[0.1367],[0.2177],[0.9998],"[-6.2045,-6.4880]","[4.7694,5.6650]",94.83,635.30
45,algoQD,45,103/400,100,1,[0.9208],[0.1367],[0.2177],[0.9998],"[-6.2045,-6.4880]","[4.7694,5.6650]",94.84,638.90
46,algoQD,46,105/400,100,3,[0.9213],[0.1356],[0.2177],[0.9998],"[-6.5315,-6.4880]","[4.7694,5.6650]",96.73,636.39
47,algoQD,47,105/400,100,1,[0.9213],[0.1356],[0.2177],[0.9998],"[-6.5315,-6.4880]","[4.7694,5.6650]",96.73,630.90
48,algoQD,48,106/400,100,4,[0.924],[0.134],[0.2177],[0.9998],"[-6.5315,-6.4880]","[4.7694,5.6650]",97.94,633.65
49,algoQD,49,107/400,100,5,[0.9257],[0.1327],[0.2177],[0.9998],"[-6.5315,-6.4880]","[4.7694,5.6650]",99.05,634.77
50,algoQD,50,108/400,100,5,[0.9241],[0.1343],[0.2177],[1.],"[-6.5315,-6.4880]","[4.7694,5.6650]",99.81,633.01
51,algoQD,51,109/400,100,3,[0.9221],[0.1366],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,5.6650]",100.51,637.85
52,algoQD,52,110/400,100,4,[0.9204],[0.1387],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,5.6650]",101.24,639.63
53,algoQD,53,111/400,100,3,[0.921],[0.1381],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,5.6650]",102.23,640.23
54,algoQD,54,112/400,100,3,[0.9223],[0.1372],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,5.6650]",103.30,637.74
55,algoQD,55,113/400,100,2,[0.9215],[0.1372],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,5.6650]",104.12,627.59
56,algoQD,56,113/400,100,1,[0.9215],[0.1372],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,5.6650]",104.13,638.38
57,algoQD,57,113/400,100,3,[0.9216],[0.1372],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,5.6650]",104.14,635.24
58,algoQD,58,115/400,100,5,[0.9177],[0.1413],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,5.6650]",105.53,634.20
59,algoQD,59,117/400,100,3,[0.9177],[0.1396],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,6.0096]",107.38,638.25
60,algoQD,60,117/400,100,4,[0.9207],[0.1387],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,6.0096]",107.72,630.32
61,algoQD,61,118/400,100,1,[0.9211],[0.1381],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,6.0096]",108.69,636.28
62,algoQD,62,119/400,100,5,[0.9221],[0.1376],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,6.0096]",109.73,636.79
63,algoQD,63,120/400,100,3,[0.9205],[0.1387],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,6.0096]",110.46,632.99
64,algoQD,64,123/400,100,7,[0.9172],[0.1465],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,6.9316]",112.81,631.43
65,algoQD,65,123/400,100,4,[0.9205],[0.1441],[0.2177],[1.],"[-6.5315,-6.4880]","[5.4895,6.9316]",113.22,633.89
66,algoQD,66,125/400,100,4,[0.9214],[0.1388],[0.2909],[1.],"[-6.5315,-6.4880]","[5.4895,6.9316]",115.18,635.16
67,algoQD,67,125/400,100,1,[0.9214],[0.1388],[0.2909],[1.],"[-6.5315,-6.4880]","[5.4895,6.9316]",115.18,636.28
68,algoQD,68,129/400,100,6,[0.9205],[0.1383],[0.2909],[1.],"[-6.5315,-6.4880]","[5.5327,6.9316]",118.74,629.88
69,algoQD,69,129/400,100,3,[0.9208],[0.1383],[0.2909],[1.],"[-6.5315,-6.4880]","[5.5327,6.9316]",118.79,632.00
70,algoQD,70,131/400,100,3,[0.9193],[0.1385],[0.2909],[1.],"[-6.5315,-6.6042]","[5.5327,6.9316]",120.43,634.66
71,algoQD,71,133/400,100,7,[0.9197],[0.1378],[0.2909],[1.],"[-6.5315,-6.6042]","[5.8006,6.9316]",122.32,630.64
72,algoQD,72,134/400,100,5,[0.9227],[0.1356],[0.2909],[1.],"[-6.9483,-6.6042]","[5.8006,6.9316]",123.64,630.62
73,algoQD,73,134/400,100,3,[0.9233],[0.135],[0.2909],[1.],"[-6.9483,-6.6042]","[5.8006,6.9316]",123.73,634.40
74,algoQD,74,134/400,100,3,[0.924],[0.1347],[0.2909],[1.],"[-6.9483,-6.6042]","[5.8006,6.9316]",123.82,628.88
75,algoQD,75,135/400,100,3,[0.9251],[0.1317],[0.2909],[1.],"[-6.9483,-6.6042]","[5.8006,6.9316]",124.89,631.17
76,algoQD,76,135/400,100,0,[0.9251],[0.1317],[0.2909],[1.],"[-6.9483,-6.6042]","[5.8006,6.9316]",124.89,635.36
77,algoQD,77,135/400,100,4,[0.9259],[0.1313],[0.2909],[1.],"[-6.9483,-6.6042]","[5.8006,6.9316]",125.00,627.51
78,algoQD,78,135/400,100,1,[0.926],[0.1313],[0.2909],[1.],"[-6.9483,-6.6042]","[5.8006,6.9316]",125.01,622.99
79,algoQD,79,135/400,100,0,[0.926],[0.1313],[0.2909],[1.],"[-6.9483,-6.6042]","[5.8006,6.9316]",125.01,629.85
80,algoQD,80,136/400,100,3,[0.9242],[0.135],[0.2909],[1.],"[-6.9483,-6.7331]","[5.8006,6.9316]",125.69,627.28
81,algoQD,81,137/400,100,4,[0.9235],[0.1339],[0.2909],[1.],"[-6.9483,-6.7331]","[6.7114,6.9316]",126.51,632.49
82,algoQD,82,138/400,100,3,[0.9231],[0.1334],[0.2909],[1.],"[-6.9483,-6.7331]","[6.7114,6.9316]",127.39,622.72
83,algoQD,83,140/400,100,6,[0.9274],[0.126],[0.2909],[1.],"[-7.4061,-6.7331]","[6.7114,6.9316]",129.84,626.41
84,algoQD,84,140/400,100,5,[0.928],[0.126],[0.2909],[1.],"[-7.4061,-6.7331]","[6.7114,6.9316]",129.92,627.37
85,algoQD,85,141/400,100,4,[0.9306],[0.1198],[0.2909],[1.],"[-7.4061,-6.7331]","[6.7114,6.9316]",131.21,626.85
86,algoQD,86,142/400,100,2,[0.9299],[0.12],[0.2909],[1.],"[-9.1912,-6.7331]","[6.7114,6.9316]",132.05,626.36
87,algoQD,87,144/400,100,3,[0.9296],[0.1193],[0.2909],[1.],"[-9.1912,-6.7331]","[6.7114,6.9316]",133.86,616.92
88,algoQD,88,145/400,100,5,[0.9299],[0.119],[0.2909],[1.],"[-9.1912,-6.7331]","[6.7114,6.9316]",134.84,620.41
89,algoQD,89,146/400,100,2,[0.9278],[0.1213],[0.2909],[1.],"[-9.1912,-6.7331]","[6.7114,6.9316]",135.46,616.57
90,algoQD,90,148/400,100,3,[0.9264],[0.121],[0.2909],[1.],"[-9.1912,-6.7331]","[6.7114,7.3794]",137.11,606.48
91,algoQD,91,149/400,100,3,[0.9263],[0.1204],[0.2909],[1.],"[-9.8010,-6.7331]","[6.7114,7.3794]",138.02,594.06
92,algoQD,92,154/400,100,8,[0.9225],[0.1244],[0.2909],[1.],"[-9.8010,-6.7331]","[6.9667,7.3794]",142.06,608.37
93,algoQD,93,154/400,100,4,[0.923],[0.1241],[0.2909],[1.],"[-9.8010,-6.7331]","[6.9667,7.3794]",142.15,610.12
94,algoQD,94,155/400,100,1,[0.9232],[0.1237],[0.2909],[1.],"[-9.8010,-6.7331]","[6.9667,7.3794]",143.09,605.02
95,algoQD,95,155/400,100,1,[0.9247],[0.1214],[0.2909],[1.],"[-9.8010,-6.7331]","[6.9667,7.3794]",143.32,608.78
96,algoQD,96,157/400,100,4,[0.9233],[0.1221],[0.2909],[1.],"[-9.8010,-6.7331]","[6.9667,7.7420]",144.95,608.15
97,algoQD,97,157/400,100,3,[0.9235],[0.1221],[0.2909],[1.],"[-9.8010,-6.7331]","[6.9667,7.7420]",144.98,597.77
98,algoQD,98,157/400,100,0,[0.9235],[0.1221],[0.2909],[1.],"[-9.8010,-6.7331]","[6.9667,7.7420]",144.98,501.46
99,algoQD,99,158/400,100,3,[0.9226],[0.1229],[0.2909],[1.],"[-9.8010,-6.7331]","[6.9667,7.7420]",145.77,4.48
