,0
0,56
1,66
2,78
3,86
4,110
5,122
6,123
7,158
8,172
9,182
10,184
11,185
12,191
13,192
14,193
15,200
16,211
17,218
18,221
19,223
20,234
21,235
22,236
23,238
24,239
25,245
26,249
27,253
28,258
29,260
30,263
31,268
32,272
33,273
34,276
35,277
36,278
37,280
38,284
39,285
40,286
41,287
42,290
43,293
44,294
45,299
46,300
47,301
48,302
49,303
50,308
51,310
52,311
53,313
54,316
55,318
56,319
57,320
58,321
59,322
60,323
61,324
62,325
63,326
64,327
65,330
66,331
67,335
68,339
69,340
70,341
71,346
72,348
73,350
74,351
75,352
76,354
77,356
78,357
79,358
80,359
81,362
82,363
83,364
84,366
85,368
86,369
87,371
88,372
89,373
90,374
91,375
92,376
93,377
94,378
95,379
96,380
97,381
98,382
99,385
100,386
101,387
102,388
103,389
104,390
105,391
106,392
107,393
108,394
109,395
110,396
111,397
112,398
113,399
114,400
115,401
116,402
117,403
118,404
119,405
120,406
121,407
122,408
123,409
124,410
