Format Version,1.23,Take Name,Z_TWoff_B_1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.06.50.301 P.M.,Capture Start Frame,11048055,Total Frames in Take,1738,Total Exported Frames,1738,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.202854,3.972722,-0.137145,28.196693,12.136632,-30.895250
1,0.010000,0.227470,3.959807,-0.102368,28.200193,12.131277,-30.895439
2,0.020000,0.043332,3.937222,-0.111162,28.200272,12.147941,-30.900951
3,0.030000,0.157603,3.986692,0.005828,28.197971,12.139687,-30.894285
4,0.040000,0.033067,3.966173,-0.032384,28.200203,12.147476,-30.903065
5,0.050000,0.101521,3.915181,-0.048619,28.194458,12.145838,-30.893915
6,0.060000,0.192958,3.992828,-0.141748,28.198000,12.135562,-30.903843
7,0.070000,0.123788,3.924819,-0.013839,28.195160,12.143238,-30.895292
8,0.080000,0.112303,3.939528,-0.033904,28.190773,12.144815,-30.894285
9,0.090000,0.046807,3.924220,0.106664,28.198385,12.145246,-30.888155
10,0.100000,0.055881,3.921003,-0.094275,28.196737,12.143876,-30.896069
11,0.110000,0.088430,3.957724,-0.028050,28.196821,12.143766,-30.897963
12,0.120000,0.118406,3.936068,-0.019013,28.195065,12.141577,-30.896235
13,0.130000,0.165763,3.947711,-0.035143,28.193716,12.136543,-30.894999
14,0.140000,0.015585,3.928354,0.089139,28.200447,12.153075,-30.893702
15,0.150000,0.120987,3.933863,0.004293,28.194105,12.143423,-30.895508
16,0.160000,0.097234,3.949651,-0.051612,28.191549,12.147884,-30.896124
17,0.170000,0.115015,3.974430,-0.092506,28.194921,12.139801,-30.896753
18,0.180000,0.169168,3.955950,-0.199108,28.198683,12.134262,-30.900972
19,0.190000,0.096504,3.975032,-0.083894,28.197266,12.139045,-30.894131
20,0.200000,0.090461,3.922069,-0.036041,28.194273,12.143273,-30.898739
21,0.210000,0.154456,3.976792,-0.196704,28.198105,12.135283,-30.900366
22,0.220000,0.120233,3.935681,-0.012279,28.191290,12.146210,-30.892792
23,0.230000,0.074881,3.918312,-0.047853,28.192476,12.142557,-30.899588
24,0.240000,0.160416,3.973223,-0.151079,28.198559,12.135886,-30.895870
25,0.250000,0.157696,3.975051,-0.172773,28.198505,12.131517,-30.898851
26,0.260000,0.166242,3.996713,-0.182912,28.203606,12.132828,-30.899137
