,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,"(0.7037105205556012,)","(0.5176473937677248,)",,,,,,,,
3,,,,,,,,,,,"(0.7259946635892933,)","(0.6932516217171458,)","(0.6569950063431618,)","(0.7483358159171063,)",,"(0.7414354632056753,)",,,,
4,,,,,,"(0.920654706716767,)","(0.9618764985827558,)","(0.8644561489992034,)",,"(0.5293164443297131,)","(0.7806814560262091,)","(0.7351285709959527,)","(0.6712589987520184,)","(0.6329147153944243,)",,,,,,
5,,,,,,"(0.9402868098542072,)","(0.8836557934376918,)","(0.8786807549299516,)","(0.8175054187546315,)","(0.7311975185377984,)","(0.6780548465464904,)","(0.7424185313462036,)","(0.9453065377028225,)","(0.9399973364085459,)","(0.693446220360069,)",,,,,
6,,,,,,"(0.9991276823434025,)","(0.9912292750384116,)","(0.9980701266627541,)","(0.9817079303258076,)","(0.9961065389196108,)","(0.8817223247228037,)","(0.9315908781331921,)","(0.9261738561918549,)","(0.9076827497255409,)","(0.9755812465323531,)","(0.4440138279175708,)",,,,
7,,,,,"(0.9977775247780094,)","(0.9969188965622378,)","(0.9945090573556659,)","(0.9954759996386886,)","(0.9887313971515734,)","(0.951090582782598,)","(0.9802657158021977,)","(0.9917468519317191,)","(0.9878004412785635,)","(0.9217918763034444,)","(0.9967212904150636,)",,,,,
8,,,,,"(0.9705705442204151,)","(0.9961311674572972,)","(0.9991449693695712,)","(0.9988183151585185,)","(0.9995490948691229,)","(0.9942272998001667,)","(0.9556706519008812,)","(0.9972663631809262,)","(0.9877929808991199,)","(0.9966966392329096,)","(0.9679046323506874,)","(0.990537727764676,)",,,,
9,,,,,"(0.8353466977446891,)","(0.9887378240894794,)","(0.9987032155385014,)","(0.9991867491052187,)","(0.998682307592423,)","(0.9999308586120605,)","(0.9896172747316215,)","(0.9999286520742695,)","(0.9990680320727942,)","(0.9975571539373318,)","(0.9950031489779583,)","(0.9135138121536323,)",,,,
10,,,,,"(0.983333903680111,)","(0.9720151361553778,)","(0.9587274576690886,)","(0.9989281299329693,)","(0.9955821739332483,)","(0.9938727271653401,)","(0.999987603061729,)","(0.9967172277865947,)","(0.9994492993173724,)","(0.9961209336839798,)","(0.9863175968567947,)","(0.8697189270393342,)",,,,
11,,,,,"(0.8420530622648565,)","(0.9866289342807654,)","(0.9938244482285313,)","(0.9982491163516872,)","(0.9846576114184112,)","(0.9989529207998243,)","(0.9941684887928572,)","(0.9992414441187475,)","(0.9891682212612641,)","(0.9746366071564493,)","(0.3921225732465339,)","(0.888147280581278,)",,,,
12,,,,,,"(0.6405842274107827,)","(0.985819057597187,)","(0.9439747895573002,)","(0.9877857631930422,)","(0.9374780908470958,)","(0.9892836292522915,)","(0.9426925500964528,)","(0.9552286560122898,)","(0.9688966878463516,)","(0.9292756946254881,)",,,,,
13,,,,,,"(0.14744131600639854,)","(0.8579666544186315,)","(0.5822970201322034,)","(0.8442636609734415,)","(0.7691608681716998,)","(0.6580168689768412,)","(0.8908985308654915,)","(0.4227615780680749,)","(0.46052737801252963,)","(0.9151860867633556,)",,,,,
14,,,,,,,"(0.37078042039415904,)","(0.4244096318054902,)","(0.43471268575631794,)","(0.5446026692332503,)","(0.32276687355105604,)","(0.3168630192306606,)","(0.26651889745253055,)","(0.09632139592550959,)",,,,,,
15,,,,,,"(0.3984588599197849,)","(0.11259240876876564,)","(0.056336880035933845,)","(0.14650432821520964,)","(0.4269675262121786,)","(0.29837626980458354,)","(0.6665658827725329,)","(0.16505487775206984,)",,,,,,,
16,,,,,,,,"(0.0026475128986330754,)","(0.28463407028045473,)","(0.025454245446156043,)","(0.11929297876758305,)",,,"(0.15437522146296434,)",,,,,,
17,,,,,,,"(0.10808031437071774,)","(0.03469248007876724,)",,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
