,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,51,[0.611],[0.2867],[0.0575],[0.9971],"[-4.8567,-5.7101]","[5.0101,8.8224]",21.38,1281.16
1,algoQD,1,61/400,100,47,[0.6526],[0.2936],[0.0307],[0.9989],"[-6.0621,-6.0624]","[5.0101,9.0360]",39.81,626.29
2,algoQD,2,80/400,100,26,[0.5788],[0.3185],[0.0026],[0.9989],"[-6.5439,-6.0624]","[5.0101,9.0360]",46.30,623.83
3,algoQD,3,93/400,100,34,[0.6145],[0.308],[0.0184],[0.9989],"[-7.0142,-6.0624]","[6.1445,9.0360]",57.15,668.70
4,algoQD,4,110/400,100,31,[0.6142],[0.2982],[0.0184],[0.9989],"[-7.0142,-7.6399]","[6.1445,9.8511]",67.56,631.16
5,algoQD,5,120/400,100,21,[0.6281],[0.2939],[0.0159],[0.9989],"[-7.6139,-7.6399]","[6.3985,9.8511]",75.37,657.41
6,algoQD,6,133/400,100,30,[0.6275],[0.2995],[0.0036],[0.9989],"[-7.6139,-7.6399]","[6.3985,9.8511]",83.45,652.19
7,algoQD,7,144/400,100,34,[0.6572],[0.2845],[0.0036],[0.999],"[-7.6139,-7.6399]","[6.3985,9.8511]",94.63,632.88
8,algoQD,8,154/400,100,28,[0.6662],[0.2805],[0.0036],[0.9998],"[-7.6139,-7.6399]","[6.3985,9.8511]",102.60,644.07
9,algoQD,9,159/400,100,18,[0.6737],[0.2795],[0.0159],[0.9998],"[-7.6139,-7.6399]","[6.3985,9.8511]",107.12,667.87
10,algoQD,10,172/400,100,27,[0.6839],[0.2723],[0.0159],[0.9998],"[-7.7568,-8.9332]","[6.3985,9.8511]",117.63,643.62
11,algoQD,11,179/400,100,25,[0.7068],[0.2634],[0.0159],[0.9998],"[-7.7568,-8.9332]","[6.3985,9.8511]",126.52,682.97
12,algoQD,12,187/400,100,26,[0.7215],[0.2513],[0.0159],[0.9998],"[-7.6139,-8.9332]","[8.7208,9.8511]",134.91,686.27
13,algoQD,13,191/400,100,21,[0.7412],[0.2381],[0.0159],[0.9998],"[-8.5463,-8.9332]","[9.8634,9.8511]",141.58,654.89
14,algoQD,14,198/400,100,22,[0.7512],[0.2312],[0.0159],[0.9998],"[-8.5463,-8.9332]","[9.8634,9.8511]",148.74,656.93
15,algoQD,15,201/400,100,21,[0.7601],[0.2257],[0.0159],[0.9998],"[-8.7596,-8.9332]","[9.8634,9.8511]",152.77,662.64
16,algoQD,16,210/400,100,25,[0.7706],[0.2171],[0.0159],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",161.83,618.69
17,algoQD,17,213/400,100,18,[0.7709],[0.2217],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",164.21,667.93
18,algoQD,18,218/400,100,23,[0.7831],[0.2141],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",170.72,652.92
19,algoQD,19,220/400,100,18,[0.7935],[0.2058],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",174.56,631.59
20,algoQD,20,226/400,100,17,[0.7978],[0.2063],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",180.31,674.92
21,algoQD,21,228/400,100,18,[0.8074],[0.2028],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",184.08,621.23
22,algoQD,22,231/400,100,16,[0.8175],[0.1948],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",188.84,637.40
23,algoQD,23,236/400,100,17,[0.823],[0.189],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",194.23,643.29
24,algoQD,24,242/400,100,21,[0.8278],[0.1855],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8511]",200.34,648.31
25,algoQD,25,250/400,100,19,[0.8311],[0.1818],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8876]",207.76,632.31
26,algoQD,26,253/400,100,20,[0.84],[0.1791],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8876]",212.51,648.75
27,algoQD,27,255/400,100,11,[0.8439],[0.1782],[0.0735],[0.9998],"[-9.9449,-8.9332]","[9.8634,9.8876]",215.20,663.80
28,algoQD,28,258/400,100,12,[0.8494],[0.1713],[0.0735],[0.9998],"[-9.9449,-9.4867]","[9.8634,9.8876]",219.15,646.88
