,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.520323727225577,)",,"(0.9315012310185822,)","(0.8130054560490755,)",,"(0.528841924681442,)","(0.6532028542894563,)","(0.6585826846827709,)","(0.62446933698391,)","(0.5969143053624331,)","(0.4629769469084484,)","(0.7318431612835695,)","(0.7619225449838303,)","(0.7220129535725243,)","(0.41178390968624745,)",,,"(0.5838394363080965,)"
1,,,"(0.8754707401008293,)","(0.9474444444877081,)","(0.943290880697718,)","(0.9104503134909898,)","(0.9136209215101158,)","(0.6422536171035778,)","(0.8936716538249613,)","(0.5851399427746338,)","(0.6305676740018864,)","(0.8155063284778458,)","(0.943272610809286,)","(0.870499695718767,)","(0.6945481992178669,)",,"(0.6404187851882328,)",,"(0.8243099529510187,)","(0.48183660991845123,)"
2,,"(0.8727377244724729,)","(0.9488823687776751,)","(0.9898078411525515,)","(0.9973055444280989,)","(0.9653912284227429,)","(0.994574189032601,)","(0.9443795208537801,)","(0.9785911890022254,)","(0.9617774567764052,)","(0.9488767021044263,)","(0.998154749799112,)","(0.9347880722659562,)","(0.7451152977537153,)","(0.9042342195126316,)","(0.9375908903458022,)","(0.9858872661698355,)","(0.5771470722955279,)","(0.6035530758521992,)","(0.4418147752777397,)"
3,"(0.9650664691723321,)","(0.9929963254831448,)","(0.935086616793973,)","(0.9924432505210847,)","(0.9758788330042922,)","(0.987144579001232,)","(0.9592230439713433,)","(0.9895545599769437,)","(0.992271651473018,)","(0.9530761444436722,)","(0.9747017047802324,)","(0.9972160785131785,)","(0.9599117778147135,)","(0.9904147064037006,)","(0.8107863230779202,)","(0.8836516030369141,)","(0.8447440309944517,)","(0.5885065106553078,)",,
4,"(0.987096856061419,)","(0.9856409443987156,)","(0.9805729315879297,)","(0.9779847718314365,)","(0.9824753594232555,)","(0.9695451031587997,)","(0.9949310830384228,)","(0.9934176954838606,)","(0.9770871103809988,)","(0.9905401501057882,)","(0.990138241584788,)","(0.9995175089765215,)","(0.9261065959001813,)","(0.9740499603710965,)","(0.9971679659658337,)","(0.9784309437556534,)","(0.915345581608997,)","(0.9700382593848663,)",,"(0.9974275431320037,)"
5,"(0.9555720662984842,)","(0.9820566292460011,)","(0.9941778832483216,)","(0.9921615020821845,)","(0.9353800795368522,)","(0.9876228810570581,)","(0.9890600500771286,)","(0.9955755539782236,)","(0.9993077162240348,)","(0.9985713464481711,)","(0.9840962719135604,)","(0.9860402905831342,)","(0.9858392943989638,)","(0.9832642479480345,)","(0.9977922190624285,)","(0.989400345393889,)","(0.9992430306131427,)","(0.9883665430315817,)","(0.92300171403367,)","(0.9998318277337727,)"
6,"(0.9662524536408045,)","(0.967078580413373,)","(0.9941402608839679,)","(0.9931011721930025,)","(0.9708115915144682,)","(0.9942036061165117,)","(0.9984152045554863,)","(0.9862165603883345,)","(0.9930267743338275,)","(0.996853937409084,)","(0.9845270366692357,)","(0.999106833129704,)","(0.9995203327215076,)","(0.9715737294542325,)","(0.9865069147328067,)","(0.9636928682923278,)","(0.988518723204861,)","(0.9946568822343125,)","(0.9745756207545792,)","(0.917916786801101,)"
7,"(0.9481050974537827,)","(0.959524343881189,)","(0.9794542093548987,)","(0.9822331226687464,)","(0.9948965524254261,)","(0.9789170087439709,)","(0.9738624812662897,)","(0.9805384419012404,)","(0.99712673151857,)","(0.990473672348334,)","(0.9950023819392805,)","(0.9781182950279584,)","(0.9938134711203728,)","(0.9855078130478767,)","(0.9689109057955594,)","(0.9888470194908633,)","(0.9832834218242662,)","(0.9983677630245619,)","(0.9978097536596693,)","(0.9960916227185872,)"
8,"(0.9399571211634346,)","(0.9898904725617106,)","(0.9456761004920865,)","(0.9852626579165754,)","(0.9857501539018785,)","(0.9891947184270087,)","(0.9813237550951188,)","(0.993454256205931,)","(0.9951093888014744,)","(0.9998910298680648,)","(0.9966036624800878,)","(0.994159578453313,)","(0.9974063760453321,)","(0.9828603533713717,)","(0.9911881949460161,)","(0.9895394150344569,)","(0.9850892813239297,)","(0.9645705612535613,)","(0.9923762742298007,)","(0.9746245454861954,)"
9,"(0.9885246153158024,)","(0.9806475206627772,)","(0.9986282085470817,)","(0.9178866051294186,)","(0.9937584418668028,)","(0.9969599348747076,)","(0.9966397736943228,)","(0.9937304533194222,)","(0.9994875259854795,)","(0.9998766646513508,)","(0.9999940660264757,)","(0.9943523771987111,)","(0.9941673067372524,)","(0.9954548138135862,)","(0.9765069809013205,)","(0.9672026002487475,)","(0.9954982646597829,)","(0.976415567512394,)","(0.9806512738528941,)","(0.9511835338312046,)"
10,"(0.8886550518343259,)","(0.9984415260148289,)","(0.956171347334614,)","(0.9755940769403455,)","(0.9813129476131104,)","(0.9895943689420689,)","(0.9959470364474309,)","(0.9944476934495659,)","(0.9991295568041078,)","(0.9940322875976563,)","(0.9998141085108121,)","(0.998618669395915,)","(0.9862349720386666,)","(0.9959915011822521,)","(0.9869416523434039,)","(0.9735595073894673,)","(0.9961392281606541,)","(0.9976188184120095,)","(0.9970453871592821,)","(0.9968656114275668,)"
11,,"(0.9477299523880112,)","(0.983933693592265,)","(0.9670322492989227,)","(0.9566765066210766,)","(0.9995408352857633,)","(0.996339989171192,)","(0.9826232037778756,)","(0.9926549263875336,)","(0.997481960258459,)","(0.9823646089317842,)","(0.9964089540044477,)","(0.9932482442414725,)","(0.9918368832090362,)","(0.9959670431560926,)","(0.9870230599688056,)","(0.9933125292135331,)","(0.9882498751895725,)","(0.9984973677971277,)","(0.958092156304703,)"
12,"(0.9178551552534597,)","(0.9547349586075187,)","(0.9669448264870286,)","(0.9633713101165717,)","(0.9961912427563631,)","(0.9567102322619225,)","(0.9639372740951027,)","(0.9838118047799219,)","(0.9855521889670598,)","(0.9978103277576563,)","(0.9938830123393826,)","(0.9785144763679411,)","(0.9715213185624673,)","(0.9974368105518676,)","(0.9520340057573495,)","(0.9947344560852519,)","(0.9634490228289873,)","(0.990450661275236,)","(0.9832541464959036,)","(0.9969790850862492,)"
13,"(0.9641485245289396,)","(0.8919160804034555,)","(0.8731317154799181,)","(0.995985556372163,)","(0.989691530721801,)","(0.9965331521965791,)","(0.9636813650755225,)","(0.9885245723694598,)","(0.9954975907032573,)","(0.9955182947753605,)","(0.975929780402262,)","(0.9848144787781411,)","(0.9844860469286001,)","(0.9698098550477018,)","(0.9883797455614085,)","(0.9789509526854435,)","(0.9964224037675429,)","(0.9899576280426802,)","(0.9939661929740577,)","(0.9925594721571053,)"
14,"(0.9417844945671953,)","(0.8515961483992871,)","(0.9775501189644236,)","(0.8578501161322274,)","(0.9879586053289854,)","(0.9801173648473467,)","(0.9712821658669432,)","(0.9951441886374258,)","(0.9887860312611116,)","(0.9786833455384331,)","(0.9882389375196833,)","(0.9844109353624919,)","(0.973778712141361,)","(0.9885374003074721,)","(0.9796769508293828,)","(0.9403626013680569,)","(0.9756117120328189,)","(0.9855843301572068,)","(0.9876348370468122,)","(0.9974056042683185,)"
15,"(0.851596704138635,)","(0.9947205194126614,)","(0.7181199638614919,)","(0.9953838268845541,)","(0.9900581341993107,)","(0.9833215615937131,)","(0.8995569305920368,)","(0.9934294035217742,)","(0.9535358258693565,)","(0.9513857089647146,)","(0.9377977540027587,)","(0.9982806645112083,)","(0.928306338036051,)","(0.9840909633131022,)","(0.9791257613337212,)","(0.9438001312209614,)","(0.9698065349311734,)","(0.9972003551571343,)","(0.9140600501718609,)","(0.6449912188292883,)"
16,"(0.9159053357360768,)",,"(0.9864126115062096,)","(0.964474876856028,)","(0.9821908107978667,)","(0.9302088464790719,)","(0.9921087431977301,)","(0.9734207890739905,)","(0.9930538085273403,)","(0.9085722954190582,)","(0.9979818488855323,)","(0.9328181424252181,)","(0.9678552836855717,)","(0.979400955940912,)","(0.9341501208271492,)","(0.9897308859093696,)","(0.9479372514717203,)","(0.998087470403256,)","(0.49005175961603464,)",
17,"(0.975565379220291,)","(0.9812062460941945,)","(0.8976735528601526,)","(0.8829669150753533,)","(0.9863544408096816,)","(0.8847753557147409,)","(0.9794134372912683,)","(0.9707344253059271,)","(0.8926248824683771,)","(0.9844731582792965,)","(0.9651488320481082,)","(0.9778228732427185,)","(0.9035568497443965,)","(0.8205131320645604,)","(0.9132673506319402,)","(0.9558509688978823,)","(0.9225779154550635,)","(0.8482079319086495,)","(0.9663403897847208,)",
18,,"(0.8957168273380253,)","(0.9179993765985396,)","(0.8986303049091273,)","(0.9769999577827545,)","(0.9369021777548887,)","(0.7872715173354101,)","(0.9999767894330303,)","(0.9342793137998399,)","(0.973508893120308,)","(0.8822220371703781,)","(0.9571071484347954,)","(0.9001254085681667,)","(0.9769140747871663,)","(0.9921883147916966,)","(0.812634935090358,)","(0.9347616445311713,)","(0.4598209586582249,)","(0.670604028145972,)",
19,,"(0.9588891364228762,)","(0.7627788792292468,)",,"(0.8740922277619092,)","(0.7853637018607651,)","(0.8209806189804785,)","(0.9568887542992741,)","(0.916735863537064,)","(0.8865727823465761,)","(0.9001829149148944,)","(0.8174319851819047,)","(0.8665691580032268,)","(0.39289000574894606,)",,"(0.49292282704545454,)",,,,
