Format Version,1.23,Take Name,341_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.20.44.905 P.M.,Capture Start Frame,14885379,Total Frames in Take,2194,Total Exported Frames,2194,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-1.183562,-2.691719,-1.165078,-15.284128,12.442425,17.393629
1,0.010000,-0.972751,-2.683898,-1.144059,-15.289094,12.450136,17.422585
2,0.020000,-0.994278,-1.840204,-0.941408,-15.291736,12.489606,17.514103
3,0.030000,-1.055787,-2.657198,-1.161667,-15.288131,12.440278,17.419903
4,0.040000,-0.873735,-1.785617,-0.948186,-15.289311,12.497858,17.517012
5,0.050000,-1.052118,-1.949132,-1.178635,-15.286530,12.469657,17.518675
6,0.060000,-0.961929,-2.595864,-0.991671,-15.284785,12.430017,17.428585
7,0.070000,-1.096655,-1.800267,-0.918744,-15.299095,12.492260,17.505125
8,0.080000,-1.150948,-2.682950,-1.173518,-15.286942,12.436435,17.416710
9,0.090000,-0.300612,-1.825896,-1.157854,-15.311858,12.524146,17.558289
10,0.100000,-0.922864,-2.630444,-0.982608,-15.292217,12.429869,17.433315
11,0.110000,-1.054206,-1.966247,-1.178785,-15.284080,12.468687,17.521376
12,0.120000,-1.012532,-1.952634,-1.186715,-15.284525,12.471796,17.521051
13,0.130000,-1.019885,-1.887219,-0.912525,-15.281910,12.492292,17.515034
14,0.140000,-0.961984,-1.939656,-1.145066,-15.289147,12.477058,17.525078
15,0.150000,-0.931836,-1.989268,-1.146701,-15.283916,12.472940,17.518774
16,0.160000,-0.964092,-1.828132,-0.912401,-15.280427,12.488993,17.498812
17,0.170000,-0.993337,-1.979501,-1.161833,-15.284883,12.468222,17.513369
18,0.180000,-1.029998,-1.995064,-1.112570,-15.286907,12.466383,17.517441
19,0.190000,-1.088031,-2.001125,-1.151773,-15.282734,12.461971,17.514688
20,0.200000,-0.971674,-1.960623,-1.129536,-15.290485,12.470286,17.516024
21,0.210000,-1.140596,-2.710569,-1.141973,-15.286001,12.432645,17.417549
22,0.220000,-1.157944,-2.007461,-1.258744,-15.281927,12.462799,17.520685
23,0.230000,-0.946427,-2.763337,-1.056749,-15.289903,12.452665,17.432688
24,0.240000,-0.961794,-2.666443,-0.886182,-15.291053,12.439215,17.443497
25,0.250000,-0.349587,-1.745730,-0.909093,-15.302920,12.545424,17.544764
26,0.260000,-1.108773,-1.987753,-1.123357,-15.285661,12.470714,17.522165
27,0.270000,-0.991907,-2.023984,-1.151141,-15.280634,12.483471,17.522532
28,0.280000,-0.999915,-1.988886,-1.137116,-15.285651,12.468045,17.517504
29,0.290000,-1.086882,-1.973194,-1.240911,-15.278780,12.469108,17.519159
30,0.300000,-1.176004,-2.502953,-0.894265,-15.277860,12.459268,17.399454
31,0.310000,-0.844265,-1.976573,-1.122539,-15.289627,12.488272,17.527250
32,0.320000,-0.066460,-2.371964,-0.931006,-15.335380,12.516592,17.492931
33,0.330000,-0.974760,-1.834738,-0.952440,-15.290215,12.491821,17.513767
34,0.340000,-0.923685,-1.928852,-1.172429,-15.289834,12.479399,17.522486
35,0.350000,-0.979364,-2.027303,-1.103238,-15.283049,12.473204,17.521833
36,0.360000,-0.805447,-2.683924,-0.925590,-15.290915,12.444566,17.439430
37,0.370000,-1.128026,-1.996400,-1.158751,-15.281041,12.466228,17.523026
38,0.380000,-0.974466,-1.769852,-0.849141,-15.301617,12.498860,17.509216
39,0.390000,-1.074043,-1.840021,-0.956647,-15.286936,12.489368,17.506893
40,0.400000,-1.042562,-2.689334,-1.128921,-15.288819,12.446031,17.422962
41,0.410000,-0.751594,-1.841243,-0.929173,-15.288385,12.507801,17.516293
42,0.420000,-1.043055,-1.831047,-0.935616,-15.287788,12.486971,17.511873
43,0.430000,-1.097675,-2.585158,-0.848735,-15.290483,12.454651,17.415350
44,0.440000,-1.153380,-2.013244,-1.200926,-15.278008,12.460884,17.512108
45,0.450000,-0.854861,-1.952961,-1.220025,-15.290603,12.480714,17.525454
46,0.460000,-0.997193,-2.699413,-1.145561,-15.281688,12.446859,17.424086
47,0.470000,-1.031737,-1.854623,-0.981041,-15.281516,12.492598,17.510458
48,0.480000,-0.981743,-1.856621,-0.939352,-15.284504,12.492750,17.512455
49,0.490000,-1.100258,-1.842022,-0.952292,-15.287227,12.483151,17.510601
50,0.500000,-0.752048,-2.690030,-0.882564,-15.291222,12.452785,17.440893
51,0.510000,-0.994967,-2.697775,-1.133934,-15.287605,12.441837,17.415625
52,0.520000,-1.089515,-1.970373,-1.145748,-15.286944,12.470256,17.521236
53,0.530000,-1.058466,-2.650718,-1.165088,-15.284303,12.440066,17.419825
54,0.540000,-1.167401,-2.724734,-1.169994,-15.281992,12.432602,17.415817
55,0.550000,-1.047685,-1.883489,-0.912702,-15.282639,12.482490,17.507793
56,0.560000,-1.127515,-1.980307,-1.203313,-15.279666,12.462826,17.519028
57,0.570000,-0.962572,-2.005411,-1.193363,-15.288888,12.467138,17.520115
58,0.580000,-1.073258,-2.694654,-1.178973,-15.285871,12.442280,17.419125
59,0.590000,-1.050950,-2.585965,-0.879292,-15.290310,12.461046,17.412775
60,0.600000,-0.880506,-2.627970,-0.944956,-15.286671,12.432531,17.430391
61,0.610000,-0.842154,-2.013163,-1.130698,-15.284979,12.480710,17.521446
62,0.620000,-1.001992,-2.034560,-1.143234,-15.280657,12.477073,17.525282
63,0.630000,0.050755,-2.392637,-0.788214,-15.324428,12.514202,17.497881
64,0.640000,-1.501835,-2.078356,-1.285606,-15.262382,12.446003,17.468245
65,0.650000,-1.089867,-1.844262,-0.929956,-15.286737,12.484391,17.511770
66,0.660000,-0.746801,-1.840663,-0.915523,-15.290453,12.509010,17.516453
67,0.670000,-1.484744,-2.420758,-1.537759,-15.313201,12.479243,17.480114
68,0.680000,-0.744849,-1.763371,-0.952031,-15.291795,12.504951,17.519674
69,0.690000,-1.104242,-2.551618,-0.918802,-15.286835,12.459432,17.408970
70,0.700000,-0.962980,-1.935292,-1.224085,-15.285312,12.479343,17.519243
71,0.710000,-1.054303,-1.955633,-1.193969,-15.283821,12.468438,17.519634
72,0.720000,-0.893465,-1.971288,-1.150498,-15.286761,12.481855,17.525587
73,0.730000,-1.054017,-2.698641,-1.117158,-15.282517,12.445180,17.426153
74,0.740000,-0.992318,-2.682830,-1.095023,-15.288536,12.446068,17.427404
75,0.750000,-1.070046,-1.854354,-0.957103,-15.282248,12.485682,17.510059
76,0.760000,-1.337366,-2.471304,-1.462267,-15.302014,12.478434,17.480923
77,0.770000,-0.975247,-1.849584,-0.946207,-15.283797,12.491940,17.512938
78,0.780000,-1.079882,-2.752420,-1.163044,-15.283324,12.432511,17.423681
79,0.790000,-1.086323,-2.664843,-1.156660,-15.288544,12.439829,17.418100
80,0.800000,-0.883829,-1.926791,-1.230002,-15.285351,12.485102,17.520006
81,0.810000,-0.892001,-2.619653,-0.948542,-15.286880,12.434526,17.430180
82,0.820000,-0.887678,-2.667056,-0.927916,-15.283998,12.441925,17.431730
83,0.830000,-0.980600,-2.011882,-1.120057,-15.283416,12.471828,17.519348
84,0.840000,-1.017891,-1.965575,-1.081103,-15.284836,12.478409,17.522104
85,0.850000,-1.076325,-1.837894,-0.960039,-15.284315,12.484954,17.509346
86,0.860000,-1.407817,-2.435045,-1.586061,-15.321713,12.494259,17.482187
87,0.870000,-0.915732,-1.952908,-1.132061,-15.288723,12.481181,17.527830
88,0.880000,-1.028005,-1.765470,-0.900167,-15.292014,12.490893,17.503542
89,0.890000,-0.978786,-1.860847,-0.937270,-15.283439,12.491319,17.514503
90,0.900000,-1.036242,-1.962715,-1.206817,-15.281965,12.469401,17.520636
91,0.910000,-1.276341,-2.451077,-1.493457,-15.316866,12.494055,17.483423
92,0.920000,-1.029877,-2.063971,-1.110980,-15.279086,12.468204,17.521606
93,0.930000,-1.045263,-2.016265,-1.145280,-15.282735,12.473702,17.523638
94,0.940000,-1.001507,-2.006084,-1.141908,-15.283535,12.467809,17.517263
95,0.950000,-0.969733,-1.853349,-0.899847,-15.286398,12.495284,17.517233
96,0.960000,-0.887965,-2.618003,-0.958457,-15.289686,12.436409,17.428450
97,0.970000,-0.942675,-1.963102,-1.139588,-15.286380,12.479977,17.526655
98,0.980000,-0.920222,-2.000004,-1.138714,-15.284254,12.474463,17.518036
99,0.990000,-1.131821,-1.995213,-1.165856,-15.281508,12.457895,17.515919
100,1.000000,-1.527758,-1.987362,-1.097214,-15.251526,12.461670,17.453564
101,1.010000,-1.331644,-2.477446,-1.523123,-15.317419,12.497844,17.491350
102,1.020000,-1.014637,-1.859791,-0.903552,-15.288074,12.485782,17.505287
103,1.030000,-0.955323,-2.001713,-1.176004,-15.283984,12.469931,17.514135
104,1.040000,-0.981220,-1.863074,-0.901649,-15.284822,12.494510,17.517164
105,1.050000,-1.030946,-2.719900,-0.989741,-15.291701,12.452558,17.430882
106,1.060000,-1.416584,-2.174851,-1.293320,-15.260243,12.452485,17.460018
107,1.070000,-0.812247,-1.914572,-1.219774,-15.288016,12.482913,17.523697
108,1.080000,-0.968770,-2.040149,-1.191555,-15.284796,12.476508,17.525520
109,1.090000,-1.074673,-1.978054,-1.186952,-15.281431,12.467660,17.521322
110,1.100000,-1.460261,-2.405684,-1.306696,-15.317485,12.509121,17.480936
111,1.110000,-1.022397,-2.000699,-1.199496,-15.277285,12.469699,17.523243
112,1.120000,-0.985773,-2.015497,-1.131917,-15.282226,12.477034,17.515244
113,1.130000,-0.976646,-2.032086,-1.122503,-15.280173,12.472038,17.520744
114,1.140000,-0.921193,-2.638210,-0.993066,-15.285367,12.430405,17.426781
115,1.150000,-0.919256,-1.966907,-1.155815,-15.281097,12.487765,17.518999
116,1.160000,-1.093494,-1.996501,-1.147967,-15.283471,12.460967,17.516705
117,1.170000,-1.152067,-2.690313,-1.116843,-15.275296,12.440460,17.398384
118,1.180000,-0.970087,-2.010455,-1.159113,-15.282613,12.478640,17.522404
119,1.190000,-1.014382,-1.957705,-1.177879,-15.285913,12.472989,17.520672
120,1.200000,-1.023119,-1.842347,-0.892203,-15.275942,12.492982,17.495605
121,1.210000,-0.916160,-1.951012,-1.180784,-15.285897,12.478878,17.522505
122,1.220000,-1.086764,-1.980944,-1.155052,-15.284833,12.476216,17.520218
123,1.230000,-1.006782,-2.024177,-1.234049,-15.279621,12.469019,17.525427
124,1.240000,-1.083720,-2.526568,-0.873354,-15.285876,12.470497,17.407700
125,1.250000,-1.036545,-1.813847,-1.005062,-15.284906,12.490365,17.507107
126,1.260000,-1.087584,-1.985809,-1.143366,-15.284780,12.469721,17.524408
127,1.270000,-1.045123,-2.008428,-1.249337,-15.279686,12.466108,17.525232
128,1.280000,-1.140250,-2.635898,-1.156369,-15.285875,12.434101,17.419405
129,1.290000,-1.072303,-2.012780,-1.184456,-15.276742,12.469524,17.524530
130,1.300000,-1.075272,-1.835094,-0.934797,-15.288146,12.485651,17.510868
131,1.310000,-1.085395,-2.612954,-0.948731,-15.284329,12.462608,17.407780
132,1.320000,0.190675,-2.183070,-0.508883,-15.298274,12.518607,17.466522
133,1.330000,-1.141352,-2.563303,-0.882124,-15.288095,12.458476,17.415373
134,1.340000,-1.030205,-1.959987,-1.186653,-15.283875,12.470636,17.521711
135,1.350000,-1.014228,-2.037874,-1.199306,-15.283169,12.469114,17.516548
136,1.360000,-1.029027,-1.997330,-1.147790,-15.284986,12.466940,17.512951
137,1.370000,-1.058954,-2.751734,-1.178902,-15.287377,12.435877,17.419462
138,1.380000,-1.104938,-2.034556,-1.197428,-15.275499,12.464596,17.513189
139,1.390000,-1.184629,-2.164684,-1.346608,-15.310820,12.479953,17.513361
