Format Version,1.23,Take Name,341_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.19.09.132 P.M.,Capture Start Frame,14875805,Total Frames in Take,1919,Total Exported Frames,1919,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-0.070883,-5.859279,-0.116411,-15.294703,12.453258,16.903057
1,0.010000,-0.041081,-5.879503,-0.069370,-15.293445,12.448030,16.902546
2,0.020000,-0.005744,-5.647348,0.267881,-15.292377,12.453289,16.893364
3,0.030000,-0.028818,-5.866997,-0.076953,-15.293685,12.450040,16.902266
4,0.040000,-0.009634,-5.845507,-0.089217,-15.294567,12.448408,16.901218
5,0.050000,-0.000953,-5.900736,-0.222575,-15.289910,12.437808,16.909229
6,0.060000,-0.039857,-5.860606,-0.046371,-15.292295,12.448339,16.897804
7,0.070000,-0.063234,-5.740051,0.092926,-15.286681,12.460152,16.887611
8,0.080000,-0.073394,-5.852695,-0.066693,-15.294851,12.446074,16.904091
9,0.090000,-0.120994,-5.830549,-0.067430,-15.290992,12.447173,16.898172
10,0.100000,-0.122548,-5.718224,-0.211851,-15.288976,12.444306,16.918875
11,0.110000,-0.100939,-5.754376,-0.156209,-15.293713,12.443528,16.915983
12,0.120000,-0.025747,-5.864486,-0.081986,-15.293804,12.448772,16.900303
13,0.130000,-0.084073,-5.874623,-0.174479,-15.295879,12.450598,16.907579
14,0.140000,-0.028832,-5.805203,-0.025343,-15.293771,12.451051,16.892593
15,0.150000,,,,,,
16,0.160000,,,,,,
17,0.170000,,,,,,
18,0.180000,,,,,,
19,0.190000,,,,,,
20,0.200000,,,,,,
21,0.210000,,,,,,
22,0.220000,,,,,,
23,0.230000,,,,,,
24,0.240000,,,,,,
25,0.250000,,,,,,
26,0.260000,,,,,,
27,0.270000,-0.034888,-5.857014,-0.154396,-15.294172,12.446993,16.901758
28,0.280000,-0.019169,-5.875885,-0.068443,-15.296239,12.449004,16.903227
29,0.290000,-0.070060,-5.849315,-0.076320,-15.295095,12.444628,16.903236
30,0.300000,0.008098,-5.843260,-0.043631,-15.293406,12.448666,16.902191
31,0.310000,-0.006128,-5.904496,-0.199762,-15.290043,12.439575,16.909056
32,0.320000,0.055493,-5.770743,0.125800,-15.291545,12.447719,16.906191
33,0.330000,0.353485,-5.863454,-0.069343,-15.295474,12.474096,16.903620
34,0.340000,-0.161600,-5.842163,-0.235144,-15.285778,12.439942,16.895298
35,0.350000,-0.078989,-5.720577,0.157501,-15.288697,12.456264,16.893730
36,0.360000,-0.233736,-5.860067,-0.212150,-15.288763,12.435727,16.897839
37,0.370000,-0.028861,-5.859209,-0.047619,-15.294155,12.451591,16.899490
38,0.380000,-0.025531,-5.876595,-0.075556,-15.295193,12.449843,16.902431
39,0.390000,-0.041672,-5.846135,-0.087218,-15.292356,12.451182,16.904276
40,0.400000,-0.165015,-5.850261,-0.239841,-15.286779,12.438395,16.895151
41,0.410000,-0.187607,-5.836497,-0.223701,-15.289458,12.447009,16.899506
42,0.420000,-0.191208,-5.865329,-0.253091,-15.290633,12.444270,16.898520
43,0.430000,-0.094460,-5.725878,0.094258,-15.287429,12.455852,16.893246
44,0.440000,-0.096911,-5.835929,-0.099409,-15.292181,12.446486,16.901068
45,0.450000,-0.001047,-5.741953,-0.036296,-15.298818,12.449116,16.920809
46,0.460000,0.327013,-5.816235,-0.090813,-15.292987,12.474110,16.903547
47,0.470000,-0.046942,-5.760282,-0.120835,-15.295092,12.449673,16.924467
48,0.480000,-0.051417,-5.864459,-0.123424,-15.290926,12.448960,16.904448
49,0.490000,-0.028961,-5.867859,-0.072306,-15.293513,12.450240,16.901154
50,0.500000,-0.064998,-5.618656,0.089918,-15.288708,12.461075,16.909712
51,0.510000,-0.076229,-5.746023,0.095387,-15.288017,12.462759,16.889771
52,0.520000,-0.006795,-5.843967,-0.033056,-15.291220,12.448527,16.901226
53,0.530000,-0.023900,-5.848758,-0.065570,-15.292491,12.450182,16.898575
54,0.540000,-0.260286,-5.756254,-0.226501,-15.286408,12.456759,16.906223
55,0.550000,-0.192406,-5.742432,-0.006780,-15.284486,12.455671,16.886196
56,0.560000,0.255324,-5.875201,0.242468,-15.304759,12.426836,16.914194
57,0.570000,-0.095614,-5.753299,0.062445,-15.290499,12.464768,16.893126
58,0.580000,0.309998,-5.882691,-0.060110,-15.294002,12.472711,16.900505
59,0.590000,-0.018391,-5.857702,-0.079282,-15.294795,12.450569,16.901436
60,0.600000,-0.038292,-5.709811,0.071820,-15.284244,12.459241,16.886541
61,0.610000,-0.152585,-5.853579,-0.209256,-15.287667,12.442001,16.898268
62,0.620000,-0.055714,-5.760707,0.103826,-15.289248,12.461684,16.891827
63,0.630000,-0.003746,-5.832088,-0.050311,-15.289052,12.447111,16.900761
64,0.640000,-0.063661,-5.859126,-0.114525,-15.295309,12.452339,16.904406
65,0.650000,-0.140037,-5.834496,-0.191652,-15.289720,12.443958,16.896265
66,0.660000,-0.029838,-5.827661,0.000585,-15.292706,12.453445,16.899376
67,0.670000,-0.005568,-5.843494,-0.042811,-15.290916,12.448337,16.902895
68,0.680000,-0.076160,-5.722412,0.025850,-15.284098,12.459746,16.887768
69,0.690000,-0.029082,-5.831464,-0.095300,-15.289124,12.448599,16.902731
70,0.700000,-0.051089,-5.737821,0.085472,-15.285294,12.460283,16.889591
71,0.710000,-0.038457,-5.840028,0.010232,-15.292896,12.455603,16.899572
72,0.720000,-0.025815,-5.793221,0.007073,-15.286608,12.452327,16.900517
73,0.730000,-0.012800,-5.857502,-0.062122,-15.296191,12.449861,16.900599
74,0.740000,-0.129330,-5.853834,-0.199422,-15.291002,12.442994,16.898630
75,0.750000,-0.033613,-5.693149,0.098487,-15.280435,12.457376,16.889223
76,0.760000,-0.077613,-5.739412,0.060018,-15.286981,12.459521,16.891518
77,0.770000,-0.198648,-5.733348,-0.011830,-15.282620,12.455782,16.885609
78,0.780000,-0.176228,-5.815310,-0.116656,-15.285913,12.449092,16.893820
79,0.790000,-0.012779,-5.748070,-0.099603,-15.295419,12.447427,16.916412
80,0.800000,-0.208978,-5.733198,-0.015656,-15.282737,12.455568,16.884024
81,0.810000,-0.101184,-5.673070,0.067202,-15.285967,12.444243,16.889116
82,0.820000,-0.167612,-5.771955,-0.190581,-15.290773,12.451779,16.913342
83,0.830000,-0.131143,-5.844078,-0.153376,-15.293498,12.448992,16.908590
84,0.840000,-0.053890,-5.762412,0.112014,-15.289527,12.461771,16.890430
85,0.850000,-0.145848,-5.834648,-0.181903,-15.289405,12.444474,16.895081
86,0.860000,-0.138765,-5.711345,-0.181074,-15.287769,12.445014,16.917341
87,0.870000,-0.059752,-5.835330,-0.023429,-15.291764,12.454436,16.901789
88,0.880000,-0.060382,-5.824055,-0.051303,-15.288055,12.453304,16.901123
89,0.890000,0.005932,-5.840971,-0.040586,-15.292442,12.446175,16.901173
90,0.900000,-0.012426,-5.906453,-0.215237,-15.290165,12.440153,16.908817
91,0.910000,-0.070324,-5.623828,0.099601,-15.288006,12.461604,16.913464
92,0.920000,-0.116274,-5.853695,-0.107548,-15.298404,12.449184,16.906010
93,0.930000,-0.142616,-5.721490,-0.158405,-15.290859,12.446699,16.917450
94,0.940000,-0.206120,-5.815868,-0.198365,-15.287344,12.437849,16.897787
95,0.950000,-0.029499,-5.877642,-0.063639,-15.295238,12.450106,16.899563
96,0.960000,-0.077620,-5.739407,0.060010,-15.286981,12.459520,16.891518
97,0.970000,-0.042443,-5.876954,-0.067167,-15.294827,12.451545,16.897907
98,0.980000,-0.010062,-5.858613,-0.068844,-15.295256,12.449696,16.901136
99,0.990000,-0.049505,-5.863269,-0.114818,-15.292361,12.448565,16.904558
100,1.000000,-0.074316,-5.633225,0.102318,-15.288578,12.463239,16.909128
101,1.010000,-0.027009,-5.722743,-0.030272,-15.297829,12.450008,16.917513
102,1.020000,-0.031828,-5.866777,-0.065785,-15.294448,12.450393,16.900587
103,1.030000,-0.043513,-5.865244,-0.144464,-15.294422,12.446058,16.902699
104,1.040000,-0.019900,-5.704919,0.099855,-15.280946,12.456607,16.889582
105,1.050000,0.365826,-5.726276,-0.099257,-15.297057,12.477105,16.926991
106,1.060000,-0.059924,-5.753274,0.121162,-15.288705,12.462206,16.888567
107,1.070000,-0.080469,-5.831033,-0.069087,-15.292910,12.446860,16.902166
108,1.080000,0.424482,-5.824632,0.006205,-15.294716,12.484672,16.906639
109,1.090000,0.326260,-5.735461,0.092949,-15.288502,12.483914,16.890360
110,1.100000,-0.011708,-5.793321,-0.001870,-15.290003,12.451055,16.896444
111,1.110000,-0.071266,-5.712842,0.030150,-15.280559,12.458357,16.890509
112,1.120000,-0.147444,-5.833839,-0.179209,-15.290422,12.444062,16.894814
113,1.130000,-0.009014,-5.813564,-0.023930,-15.288697,12.448922,16.898884
114,1.140000,-0.064451,-5.849238,-0.095082,-15.296134,12.453559,16.903845
115,1.150000,-0.044451,-5.840658,0.028039,-15.293880,12.455937,16.896194
116,1.160000,-0.030833,-5.796310,0.035432,-15.286075,12.454479,16.895025
117,1.170000,-0.095186,-5.616229,0.137650,-15.290892,12.456770,16.913391
118,1.180000,-0.036214,-5.733740,-0.041433,-15.295418,12.450485,16.919502
119,1.190000,-0.050257,-5.759627,0.109922,-15.290231,12.460727,16.892572
120,1.200000,-0.072875,-5.850972,-0.163217,-15.286768,12.450701,16.900969
121,1.210000,-0.139051,-5.732351,0.018758,-15.281923,12.464065,16.889099
122,1.220000,-0.027844,-5.848376,-0.066416,-15.291502,12.450592,16.898678
123,1.230000,-0.055423,-5.735098,0.102434,-15.285972,12.460578,16.887968
124,1.240000,-0.035813,-5.828776,0.002689,-15.291101,12.454372,16.897568
125,1.250000,-0.034441,-5.857563,-0.049082,-15.294751,12.451920,16.899687
126,1.260000,-0.029657,-5.890447,-0.276931,-15.284684,12.437604,16.909891
127,1.270000,0.000004,-5.843229,-0.025060,-15.292333,12.447630,16.902033
128,1.280000,-0.033926,-5.850280,-0.052096,-15.291999,12.452089,16.898901
129,1.290000,0.054169,-5.814815,0.064780,-15.295681,12.443423,16.906496
130,1.300000,-0.158896,-5.858771,-0.184270,-15.287045,12.444392,16.899267
131,1.310000,-0.042957,-5.741755,0.117564,-15.290552,12.461697,16.890045
132,1.320000,-0.106156,-5.737972,-0.067887,-15.295384,12.444808,16.920897
133,1.330000,-0.016000,-5.855673,-0.084453,-15.292057,12.447653,16.902035
134,1.340000,-0.153540,-5.834829,-0.179484,-15.287129,12.444128,16.896631
135,1.350000,-0.088416,-5.814487,0.025713,-15.293394,12.451887,16.900721
136,1.360000,0.209516,-5.818131,0.250217,-15.307130,12.435464,16.902390
137,1.370000,-0.094758,-5.836636,-0.174259,-15.289482,12.453332,16.902859
138,1.380000,-0.030093,-5.850397,-0.050550,-15.292165,12.451634,16.899332
139,1.390000,-0.024017,-5.848484,-0.064817,-15.291667,12.450154,16.899111
140,1.400000,-0.056237,-5.843459,-0.123734,-15.297186,12.451931,16.902027
141,1.410000,-0.055719,-5.760699,0.103822,-15.289246,12.461684,16.891827
142,1.420000,-0.032010,-5.855116,-0.074578,-15.292586,12.449079,16.898418
143,1.430000,0.025717,-5.853469,-0.023829,-15.293640,12.447345,16.900480
144,1.440000,-0.025955,-5.855909,-0.089495,-15.291368,12.448827,16.900705
145,1.450000,0.205324,-5.866804,0.199373,-15.304789,12.430552,16.907812
146,1.460000,-0.036296,-5.858893,-0.137359,-15.294330,12.445477,16.898764
147,1.470000,-0.043442,-5.659763,0.133330,-15.290088,12.460938,16.906719
148,1.480000,-0.031828,-5.866777,-0.065785,-15.294448,12.450393,16.900587
149,1.490000,0.066997,-5.789639,0.056979,-15.291975,12.443429,16.907862
