,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,53/400,100,70,[0.6994],[0.3013],[0.0077],[0.9955],"[-5.2475,-7.0246]","[8.7345,7.1458]",37.07,2069.75
1,algoQD,1,78/400,100,40,[0.7088],[0.272],[0.0942],[0.9967],"[-6.2829,-8.7079]","[8.7345,7.1458]",55.28,1041.15
2,algoQD,2,101/400,100,38,[0.7254],[0.2481],[0.0524],[0.9974],"[-6.8175,-8.7079]","[8.7345,7.8499]",73.26,1042.07
3,algoQD,3,119/400,100,39,[0.7572],[0.227],[0.0524],[0.9974],"[-6.8175,-8.7079]","[8.7345,7.3511]",90.11,1043.02
4,algoQD,4,129/400,100,29,[0.7784],[0.2162],[0.0524],[0.9987],"[-6.8175,-8.7079]","[8.7345,8.4212]",100.42,1042.03
5,algoQD,5,140/400,100,31,[0.7703],[0.2355],[0.0524],[0.9987],"[-6.8175,-8.7079]","[9.2943,8.4212]",107.85,1041.96
6,algoQD,6,150/400,100,33,[0.7972],[0.2168],[0.0524],[0.9987],"[-6.8760,-8.7079]","[9.2943,8.4212]",119.57,1040.67
7,algoQD,7,159/400,100,24,[0.8047],[0.2134],[0.0524],[0.9987],"[-7.1632,-9.3964]","[9.2943,8.4212]",127.95,1041.66
8,algoQD,8,167/400,100,26,[0.8022],[0.2247],[0.0524],[0.9987],"[-8.2054,-9.3964]","[9.2943,8.6987]",133.97,1040.91
9,algoQD,9,176/400,100,28,[0.8037],[0.2267],[0.0524],[0.9996],"[-8.2054,-9.3964]","[9.2943,8.6987]",141.45,1041.67
10,algoQD,10,187/400,100,27,[0.8176],[0.2103],[0.0524],[0.9996],"[-9.6100,-9.6876]","[9.2943,9.0510]",152.88,1041.18
11,algoQD,11,195/400,100,26,[0.8296],[0.1995],[0.0524],[0.9996],"[-9.6100,-9.6876]","[9.2943,9.6252]",161.78,1041.50
12,algoQD,12,208/400,100,29,[0.8307],[0.2004],[0.0524],[0.9996],"[-9.6100,-9.6876]","[9.2943,9.9117]",172.78,1040.84
13,algoQD,13,216/400,100,20,[0.8273],[0.2034],[0.0524],[0.9996],"[-9.6100,-9.6876]","[9.2943,9.9117]",178.70,1041.67
14,algoQD,14,223/400,100,20,[0.8286],[0.205],[0.0524],[0.9996],"[-9.6100,-9.6876]","[9.2943,9.9117]",184.78,1040.62
15,algoQD,15,231/400,100,20,[0.8384],[0.1932],[0.0524],[0.9996],"[-9.6100,-9.6876]","[9.2943,9.9117]",193.67,1040.96
16,algoQD,16,237/400,100,15,[0.8417],[0.1909],[0.0524],[0.9996],"[-9.6100,-9.6876]","[9.4949,9.9117]",199.49,1040.34
17,algoQD,17,242/400,100,16,[0.849],[0.1869],[0.0524],[0.9996],"[-9.6100,-9.6876]","[9.4949,9.8157]",205.46,1041.89
18,algoQD,18,252/400,100,21,[0.845],[0.1898],[0.0296],[0.9996],"[-9.6100,-9.6876]","[9.4949,9.8157]",212.93,1041.95
19,algoQD,19,258/400,100,15,[0.846],[0.1888],[0.0296],[0.9996],"[-9.6100,-9.7144]","[9.4949,9.8157]",218.26,1039.79
20,algoQD,20,263/400,100,11,[0.8464],[0.1854],[0.0296],[0.9996],"[-9.6100,-9.7144]","[9.4949,9.8157]",222.59,1041.89
21,algoQD,21,268/400,100,18,[0.848],[0.1879],[0.0296],[0.9996],"[-9.6100,-9.7144]","[9.4949,9.8157]",227.28,1040.71
22,algoQD,22,272/400,100,17,[0.8487],[0.1909],[0.0296],[0.9996],"[-9.6100,-9.7144]","[9.4949,9.8157]",230.85,1042.04
23,algoQD,23,277/400,100,14,[0.8518],[0.1887],[0.0296],[0.9996],"[-9.9298,-9.7144]","[9.4949,9.8157]",235.94,1040.14
24,algoQD,24,280/400,100,12,[0.8532],[0.1874],[0.0296],[0.9996],"[-9.9298,-9.8946]","[9.4949,9.8157]",238.89,1043.01
