,0
0,5
1,49
2,151
3,173
4,196
5,201
6,233
7,237
8,258
9,268
10,272
11,282
12,284
13,297
14,317
15,326
16,349
17,361
18,368
19,375
20,382
21,384
22,386
23,390
24,399
25,402
26,414
27,417
28,422
29,426
30,434
31,439
32,456
33,467
34,470
35,477
36,484
37,502
38,515
39,517
40,527
41,536
42,545
43,550
44,574
45,592
46,597
47,599
48,609
49,610
50,611
51,612
52,613
53,618
54,619
55,621
56,626
57,629
58,635
59,639
60,640
61,643
62,650
63,652
64,653
65,656
66,660
67,669
68,671
69,673
70,674
71,675
72,678
73,679
74,682
75,683
76,688
77,692
78,693
79,694
80,695
81,703
82,707
83,711
84,713
85,715
86,717
87,718
88,719
89,725
90,727
91,728
92,729
93,731
94,732
95,743
96,744
97,747
98,749
99,751
100,753
101,755
102,756
103,759
104,761
105,762
106,763
107,764
108,766
109,771
110,773
111,775
112,779
113,781
114,782
115,785
116,786
117,788
118,789
119,791
120,796
121,803
122,806
123,808
124,810
125,815
126,817
127,820
128,821
129,822
130,823
131,826
132,827
133,830
134,831
135,835
136,838
137,840
138,842
139,844
140,848
141,850
142,858
143,859
144,860
145,861
146,862
147,865
148,867
149,868
150,869
151,870
152,872
153,874
154,875
155,876
156,882
157,883
158,884
159,885
160,886
161,888
162,889
163,890
164,892
165,893
166,895
167,897
168,898
169,899
170,900
171,907
172,908
173,911
174,913
175,914
176,915
177,918
178,920
179,921
180,922
181,924
182,926
183,927
184,928
185,930
186,931
187,932
188,933
189,935
190,936
191,939
192,943
193,944
194,945
195,946
196,948
197,949
198,951
199,952
200,953
201,956
202,959
203,964
204,965
205,967
206,968
207,969
208,976
209,980
210,981
211,982
212,983
213,984
214,985
215,986
216,987
217,991
218,992
219,994
220,996
221,997
222,999
223,1000
224,1001
225,1003
226,1004
227,1005
228,1006
229,1008
230,1009
231,1010
232,1011
233,1015
234,1018
235,1019
236,1020
237,1022
238,1024
239,1026
240,1027
241,1029
242,1030
243,1031
244,1032
245,1035
246,1036
247,1037
248,1042
249,1043
250,1044
251,1045
252,1046
253,1048
254,1049
255,1050
256,1051
257,1053
258,1054
259,1055
260,1057
261,1058
262,1060
263,1061
264,1062
265,1064
266,1065
267,1069
268,1070
269,1071
270,1072
271,1073
272,1074
273,1076
274,1078
275,1079
276,1081
277,1083
278,1084
279,1085
280,1086
281,1087
282,1088
283,1090
284,1091
285,1092
286,1093
287,1094
288,1095
289,1096
290,1097
291,1098
292,1099
293,1100
294,1101
295,1102
296,1103
297,1104
298,1105
299,1106
300,1107
301,1108
302,1110
303,1111
304,1112
305,1114
306,1115
307,1117
308,1118
309,1119
310,1120
311,1121
312,1122
313,1124
314,1125
315,1126
316,1127
317,1128
318,1129
319,1131
320,1132
321,1133
322,1134
323,1135
324,1136
325,1137
326,1138
327,1139
328,1140
329,1141
330,1142
331,1143
332,1144
333,1145
334,1146
335,1147
336,1148
337,1149
338,1150
339,1151
340,1152
341,1153
342,1154
343,1155
344,1156
345,1157
346,1158
