,0
0,42
1,93
2,101
3,109
4,117
5,127
6,168
7,170
8,180
9,186
10,203
11,215
12,225
13,241
14,248
15,276
16,288
17,290
18,296
19,302
20,316
21,323
22,365
23,375
24,385
25,399
26,403
27,410
28,427
29,429
30,435
31,437
32,451
33,463
34,466
35,470
36,472
37,481
38,498
39,504
40,518
41,520
42,523
43,532
44,536
45,549
46,556
47,557
48,561
49,567
50,572
51,578
52,579
53,580
54,584
55,585
56,592
57,597
58,600
59,606
60,608
61,609
62,614
63,617
64,618
65,619
66,621
67,623
68,625
69,626
70,644
71,647
72,651
73,654
74,660
75,663
76,670
77,671
78,673
79,692
80,703
81,709
82,720
83,728
84,729
85,732
86,738
87,740
88,744
89,745
90,748
91,755
92,761
93,770
94,772
95,774
96,775
97,781
98,783
99,786
100,788
101,796
102,798
103,801
104,804
105,805
106,814
107,836
108,838
109,839
110,844
111,847
112,850
113,854
114,859
115,868
116,871
117,873
118,878
119,882
120,884
121,887
122,888
123,889
124,892
125,893
126,894
127,895
128,896
129,897
130,898
131,902
132,905
133,906
134,909
135,913
136,915
137,917
138,921
139,922
140,924
141,925
142,927
143,930
144,934
145,935
146,936
147,938
148,943
149,945
150,947
151,950
152,951
153,952
154,953
155,954
156,955
157,960
158,963
159,965
160,967
161,968
162,970
163,972
164,975
165,977
166,978
167,980
168,982
169,984
170,987
171,988
172,989
173,992
174,993
175,995
176,996
177,999
178,1000
179,1008
180,1010
181,1012
182,1016
183,1017
184,1018
185,1019
186,1020
187,1022
188,1025
189,1026
190,1029
191,1030
192,1031
193,1034
194,1036
195,1038
196,1039
197,1040
198,1041
199,1043
200,1045
201,1047
202,1048
203,1049
204,1050
205,1051
206,1052
207,1053
208,1058
209,1059
210,1061
211,1063
212,1064
213,1067
214,1068
215,1069
216,1072
217,1074
218,1075
219,1076
220,1079
221,1080
222,1082
223,1083
224,1087
225,1088
226,1089
227,1090
228,1091
229,1092
230,1093
231,1095
232,1099
233,1100
234,1101
235,1104
236,1105
237,1106
238,1107
239,1109
240,1111
241,1112
242,1113
243,1115
244,1116
245,1117
246,1118
247,1119
248,1120
249,1123
250,1124
251,1125
252,1126
253,1127
254,1128
255,1129
256,1130
257,1132
258,1133
259,1134
260,1138
261,1139
262,1142
263,1144
264,1146
265,1152
266,1154
267,1155
268,1156
269,1157
270,1158
271,1161
272,1163
273,1164
274,1165
275,1168
276,1169
277,1170
278,1171
279,1172
280,1173
281,1174
282,1175
283,1176
284,1177
285,1178
286,1179
287,1180
288,1181
289,1182
290,1185
291,1186
292,1187
293,1188
294,1190
295,1191
296,1192
297,1193
298,1198
299,1199
300,1200
301,1201
302,1202
303,1203
304,1204
305,1205
306,1206
307,1207
308,1208
309,1209
310,1210
311,1211
312,1213
313,1214
314,1215
315,1216
316,1217
317,1218
318,1219
319,1220
320,1221
321,1222
322,1224
323,1226
324,1227
325,1228
326,1229
327,1230
328,1231
329,1232
330,1233
331,1234
332,1235
333,1236
334,1237
335,1238
336,1239
337,1240
338,1243
339,1244
340,1245
341,1246
342,1247
343,1248
344,1250
345,1251
346,1252
347,1253
348,1254
349,1255
350,1256
351,1257
352,1258
353,1260
354,1261
355,1262
356,1263
357,1264
358,1265
359,1266
360,1267
361,1268
362,1269
363,1270
364,1271
365,1272
366,1273
367,1274
368,1275
369,1276
370,1277
371,1278
372,1279
373,1280
374,1282
375,1283
376,1284
377,1285
378,1287
379,1288
380,1289
381,1290
382,1291
383,1292
384,1293
385,1294
386,1295
387,1296
388,1297
389,1298
390,1299
391,1300
392,1301
