,0
0,82
1,91
2,134
3,197
4,221
5,238
6,256
7,260
8,275
9,315
10,328
11,344
12,351
13,364
14,368
15,370
16,374
17,377
18,396
19,398
20,401
21,404
22,412
23,417
24,426
25,438
26,440
27,452
28,459
29,461
30,466
31,468
32,481
33,493
34,495
35,509
36,513
37,524
38,533
39,538
40,539
41,542
42,559
43,567
44,572
45,573
46,582
47,585
48,587
49,596
50,602
51,605
52,613
53,616
54,618
55,622
56,627
57,630
58,635
59,642
60,645
61,653
62,659
63,661
64,668
65,683
66,689
67,694
68,695
69,708
70,710
71,711
72,712
73,714
74,717
75,719
76,724
77,725
78,728
79,736
80,739
81,742
82,743
83,748
84,752
85,756
86,762
87,767
88,769
89,771
90,772
91,773
92,778
93,782
94,783
95,787
96,792
97,794
98,800
99,802
100,803
101,804
102,811
103,830
104,834
105,836
106,849
107,851
108,854
109,857
110,861
111,863
112,864
113,867
114,868
115,881
116,883
117,884
118,885
119,887
120,893
121,896
122,897
123,898
124,900
125,905
126,906
127,910
128,915
129,922
130,923
131,930
132,931
133,932
134,933
135,934
136,935
137,937
138,939
139,946
140,949
141,954
142,957
143,960
144,961
145,964
146,968
147,969
148,979
149,980
150,981
151,982
152,983
153,984
154,995
155,998
156,999
157,1000
158,1001
159,1003
160,1005
161,1007
162,1009
163,1012
164,1014
165,1020
166,1023
167,1026
168,1032
169,1034
170,1038
171,1040
172,1042
173,1043
174,1045
175,1049
176,1051
177,1054
178,1055
179,1057
180,1058
181,1059
182,1063
183,1065
184,1068
185,1070
186,1071
187,1079
188,1084
189,1085
190,1086
191,1087
192,1088
193,1090
194,1091
195,1092
196,1098
197,1101
198,1102
199,1103
200,1104
201,1106
202,1110
203,1111
204,1113
205,1116
206,1117
207,1118
208,1120
209,1121
210,1122
211,1124
212,1125
213,1128
214,1129
215,1130
216,1132
217,1133
218,1134
219,1138
220,1141
221,1144
222,1146
223,1149
224,1153
225,1154
226,1158
227,1160
228,1161
229,1162
230,1165
231,1168
232,1169
233,1170
234,1171
235,1172
236,1175
237,1180
238,1181
239,1182
240,1183
241,1186
242,1188
243,1189
244,1190
245,1191
246,1193
247,1194
248,1197
249,1199
250,1200
251,1201
252,1202
253,1203
254,1204
255,1205
256,1206
257,1207
258,1208
259,1211
260,1213
261,1214
262,1217
263,1218
264,1221
265,1222
266,1223
267,1224
268,1225
269,1227
270,1228
271,1230
272,1231
273,1233
274,1234
275,1235
276,1237
277,1240
278,1241
279,1242
280,1243
281,1244
282,1246
283,1247
284,1248
285,1249
286,1250
287,1251
288,1252
289,1254
290,1255
291,1256
292,1257
293,1260
294,1262
295,1263
296,1264
297,1266
298,1267
299,1268
300,1269
301,1270
302,1271
303,1272
304,1274
305,1275
306,1276
307,1277
308,1278
309,1279
310,1280
311,1281
312,1282
313,1283
314,1284
315,1286
316,1287
317,1288
318,1289
319,1291
320,1292
321,1293
322,1294
323,1295
324,1296
325,1297
326,1298
327,1299
328,1300
329,1301
330,1302
331,1303
332,1304
333,1306
334,1307
335,1308
336,1309
337,1310
338,1311
339,1312
340,1313
341,1314
342,1315
343,1316
344,1317
345,1318
346,1319
347,1320
348,1321
349,1322
350,1323
351,1324
352,1325
353,1326
354,1327
355,1328
356,1329
357,1330
358,1331
359,1332
360,1333
361,1334
362,1335
363,1336
364,1337
365,1338
366,1339
367,1340
368,1342
369,1343
370,1344
371,1345
372,1346
373,1347
374,1348
375,1349
376,1350
377,1351
378,1352
379,1353
