,0
0,40
1,41
2,136
3,140
4,151
5,165
6,192
7,195
8,240
9,268
10,273
11,279
12,281
13,283
14,297
15,315
16,320
17,329
18,335
19,378
20,382
21,383
22,388
23,395
24,398
25,401
26,402
27,404
28,409
29,410
30,414
31,415
32,422
33,431
34,436
35,446
36,447
37,451
38,452
39,454
40,463
41,464
42,471
43,473
44,490
45,497
46,502
47,506
48,511
49,514
50,515
51,517
52,518
53,531
54,542
55,543
56,545
57,552
58,562
59,574
60,589
61,594
62,600
63,601
64,608
65,609
66,612
67,614
68,619
69,622
70,625
71,628
72,631
73,633
74,636
75,639
76,643
77,655
78,661
79,662
80,663
81,666
82,674
83,679
84,682
85,684
86,686
87,692
88,695
89,696
90,706
91,711
92,712
93,713
94,714
95,720
96,722
97,723
98,726
99,738
100,741
101,746
102,749
103,751
104,753
105,756
106,759
107,760
108,763
109,765
110,766
111,769
112,770
113,771
114,776
115,785
116,787
117,797
118,805
119,811
120,815
121,816
122,817
123,820
124,821
125,824
126,825
127,826
128,829
129,832
130,842
131,843
132,844
133,845
134,846
135,848
136,850
137,851
138,852
139,855
140,856
141,857
142,858
143,859
144,860
145,864
146,866
147,868
148,870
149,871
150,876
151,879
152,882
153,888
154,890
155,896
156,900
157,903
158,904
159,905
160,906
161,909
162,910
163,912
164,915
165,916
166,917
167,919
168,920
169,923
170,925
171,926
172,929
173,931
174,934
175,935
176,938
177,939
178,940
179,941
180,942
181,943
182,944
183,947
184,948
185,954
186,955
187,956
188,960
189,962
190,964
191,966
192,971
193,972
194,973
195,976
196,977
197,978
198,980
199,981
200,985
201,986
202,992
203,993
204,994
205,995
206,997
207,998
208,1001
209,1003
210,1005
211,1009
212,1010
213,1012
214,1013
215,1014
216,1015
217,1016
218,1017
219,1022
220,1023
221,1025
222,1026
223,1027
224,1028
225,1030
226,1031
227,1032
228,1035
229,1036
230,1037
231,1038
232,1039
233,1040
234,1041
235,1042
236,1043
237,1044
238,1045
239,1046
240,1047
241,1048
242,1049
243,1050
244,1052
245,1053
246,1054
247,1055
248,1056
249,1058
250,1062
251,1063
252,1066
253,1069
254,1072
255,1073
256,1074
257,1075
258,1076
259,1077
260,1078
261,1079
262,1080
263,1081
264,1085
265,1087
266,1088
267,1092
268,1094
269,1095
270,1096
271,1097
272,1098
273,1100
274,1101
275,1102
276,1105
277,1106
278,1107
279,1108
280,1110
281,1113
282,1114
283,1115
284,1116
285,1119
286,1120
287,1121
288,1122
289,1124
290,1125
291,1126
292,1128
293,1131
294,1132
295,1133
296,1135
297,1136
298,1138
299,1140
300,1141
301,1143
302,1144
303,1145
304,1146
305,1148
306,1149
307,1150
308,1151
309,1152
310,1155
311,1156
312,1157
313,1159
314,1161
315,1162
316,1164
317,1165
318,1166
319,1168
320,1169
321,1170
322,1171
323,1172
324,1173
325,1174
326,1175
327,1177
328,1178
329,1179
330,1180
331,1181
332,1182
333,1183
334,1185
335,1187
336,1188
337,1189
338,1190
339,1191
340,1192
341,1193
342,1194
343,1195
344,1196
345,1197
346,1198
347,1199
348,1201
349,1202
350,1203
351,1205
352,1206
353,1207
354,1208
355,1209
356,1210
357,1211
358,1212
359,1213
360,1214
361,1215
362,1216
363,1217
364,1218
365,1219
366,1220
367,1221
368,1222
369,1223
370,1224
371,1225
372,1226
373,1227
374,1228
375,1229
376,1230
377,1231
378,1232
379,1233
380,1234
381,1235
382,1236
