,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[(-9.344639, 5.9450326)]","[(-9.008609, 6.3916626)]",[],[],[]
1,[],[],[],[],[],[],"[(-8.015046, -3.3917644)]","[(-8.13992, -2.959354)]","[(-8.643731, -1.5387672)]",[],[],"[(-8.147725, 1.6740046)]",[],[],[],"[(-8.441902, 5.242495)]","[(-8.104022, 6.725102)]",[],[],[]
2,[],"[(-7.165887, -8.840612)]",[],"[(-7.014825, -6.654624)]",[],"[(-7.0448427, -4.9290247)]","[(-7.1175365, -3.5358233)]","[(-7.0319715, -2.445492)]",[],"[(-7.620006, -0.60002196)]",[],"[(-7.351156, 1.3927093)]","[(-7.8001466, 2.7807221)]","[(-7.30566, 3.782189)]",[],"[(-7.082759, 5.237594)]",[],[],[],[]
3,[],"[(-6.2927103, -8.981784)]",[],"[(-6.17597, -6.632234)]",[],"[(-6.957762, -4.9021883)]","[(-6.095067, -3.2564547)]","[(-6.213026, -2.0481048)]","[(-6.096729, -1.4576001)]","[(-6.1712313, -0.5111964)]","[(-6.0343738, 0.06507143)]","[(-6.5528793, 1.6392869)]","[(-6.149115, 2.7177215)]","[(-6.118154, 3.7411368)]","[(-6.8076653, 4.778566)]","[(-6.7209663, 5.0295553)]","[(-6.7791414, 6.9758477)]","[(-6.43091, 7.4213877)]",[],[]
4,[],[],"[(-5.8592176, -7.3771415)]","[(-5.877841, -6.3152385)]","[(-5.1992884, -5.9558554)]","[(-5.56915, -4.5967183)]","[(-5.387839, -3.508424)]","[(-5.682183, -2.2299445)]","[(-5.2560115, -1.8795624)]","[(-5.324035, -0.5489483)]","[(-5.4691973, 0.37067464)]","[(-5.749434, 1.9444594)]","[(-5.433024, 2.215286)]","[(-5.2080936, 3.8823042)]","[(-5.631464, 4.3812284)]","[(-5.2628937, 5.038166)]","[(-5.541919, 6.8637857)]","[(-5.373371, 7.1588383)]","[(-5.1837726, 8.189047)]",[]
5,[],"[(-4.6302724, -8.199583)]","[(-4.6277823, -7.270445)]","[(-4.0927877, -6.9011903)]","[(-4.2882533, -5.193717)]","[(-4.183821, -4.2159324)]","[(-4.702215, -3.1077766)]","[(-4.979174, -2.6434991)]","[(-4.161977, -1.4917828)]","[(-4.764278, -0.39355794)]","[(-4.853254, 0.25206214)]","[(-4.826275, 1.2242801)]","[(-4.462733, 2.493307)]","[(-4.0108066, 3.520058)]","[(-4.228304, 4.713455)]","[(-4.892303, 5.389161)]","[(-4.5316815, 6.007197)]","[(-4.401066, 7.7239)]","[(-4.027126, 8.228384)]","[(-4.747062, 9.42754)]"
6,"[(-3.883684, -9.43209)]","[(-3.2930963, -8.253885)]","[(-3.485506, -7.7469745)]","[(-3.7557156, -6.9895334)]","[(-3.1362693, -5.4151497)]","[(-3.1074235, -4.333965)]","[(-3.7423646, -3.327568)]","[(-3.5738976, -2.0161548)]","[(-3.4393842, -1.4757091)]","[(-3.3944051, -0.2291725)]","[(-3.8387954, 0.037828013)]","[(-3.0599017, 1.2490945)]","[(-3.4891374, 2.360567)]","[(-3.2371957, 3.9318938)]","[(-3.5353029, 4.2281604)]","[(-3.6330698, 5.654165)]","[(-3.836979, 6.1841984)]","[(-3.7416344, 7.8906426)]","[(-3.0053306, 8.602208)]",[]
7,"[(-2.6444921, -9.6769495)]","[(-2.3577056, -8.27066)]","[(-2.616136, -7.3279557)]","[(-2.0024724, -6.910272)]","[(-2.1706772, -5.5139537)]","[(-2.513704, -4.425079)]","[(-2.1336124, -3.7762759)]","[(-2.044273, -2.4900033)]","[(-2.851204, -1.0148419)]","[(-2.9313252, -0.25409868)]","[(-2.4239287, 0.3944153)]","[(-2.16367, 1.0990508)]","[(-2.176379, 2.3388658)]","[(-2.0428631, 3.4048457)]","[(-2.0687242, 4.0272355)]","[(-2.690473, 5.828274)]","[(-2.8186364, 6.7446136)]","[(-2.6853504, 7.312599)]","[(-2.1749418, 8.365301)]","[(-2.3702028, 9.037673)]"
8,"[(-1.5235482, -9.871896)]","[(-1.7160046, -8.364824)]","[(-1.5707482, -7.502277)]","[(-1.0077255, -6.246393)]","[(-1.83081, -5.860714)]","[(-1.224199, -4.0724397)]","[(-1.6529243, -3.523503)]","[(-1.769181, -2.3469267)]","[(-1.6661369, -1.5771941)]","[(-1.8049037, -0.13329116)]","[(-1.7029446, 0.69561845)]","[(-1.5158848, 1.5686139)]","[(-1.1592357, 2.6528943)]","[(-1.0469663, 3.5008764)]","[(-1.9935366, 4.3126006)]","[(-1.8968474, 5.5005016)]","[(-1.080888, 6.020794)]","[(-1.757793, 7.2167587)]","[(-1.829108, 8.183114)]","[(-1.7025979, 9.433602)]"
9,"[(-0.3348022, -9.776995)]","[(-0.7505917, -8.545803)]","[(-0.07904393, -7.5650773)]","[(-0.90564835, -6.847707)]","[(-0.4032886, -5.061669)]","[(-0.61316556, -4.5373073)]","[(-0.10770032, -3.2465177)]","[(-0.24946314, -2.5440748)]","[(-0.5265828, -1.9721553)]","[(-0.21820119, -0.49587277)]","[(-0.6346923, 0.81758326)]","[(-0.2755557, 1.2329439)]","[(-0.5929893, 2.8741498)]","[(-0.67836004, 3.619987)]","[(-0.7491548, 4.9229703)]","[(-0.36241043, 5.390504)]","[(-0.22023141, 6.4368854)]","[(-0.90507513, 7.297025)]","[(-0.3300523, 8.092268)]","[(-0.8276173, 9.441902)]"
