Format Version,1.23,Take Name,458_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 01.53.07.114 P.M.,Capture Start Frame,15439418,Total Frames in Take,1529,Total Exported Frames,1529,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
52,0.520000,,,,,,
53,0.530000,,,,,,
54,0.540000,,,,,,
55,0.550000,2.152398,-0.896725,-3.042215,-15.143169,12.436316,16.300507
56,0.560000,2.358242,-0.855570,-3.072751,-15.145334,12.460025,16.311089
57,0.570000,2.475554,-0.846055,-2.865002,-15.164204,12.444229,16.328394
58,0.580000,2.463743,-0.910408,-3.108383,-15.135028,12.462048,16.302422
59,0.590000,2.512499,-0.856952,-2.867687,-15.162849,12.446725,16.327953
60,0.600000,2.347178,-0.864121,-3.067446,-15.140051,12.459811,16.314280
61,0.610000,2.755594,-0.869855,-2.943524,-15.155487,12.460926,16.329617
62,0.620000,2.329221,-0.857901,-3.059487,-15.147148,12.456841,16.309448
63,0.630000,2.512442,-0.853286,-2.867924,-15.162735,12.446749,16.327816
64,0.640000,2.041594,-0.927435,-3.031487,-15.141911,12.437038,16.286205
65,0.650000,1.573547,-1.382081,-2.798668,-15.096632,12.378288,16.254265
66,0.660000,2.612524,-0.861557,-3.134397,-15.138199,12.473330,16.310619
67,0.670000,2.357494,-0.852148,-3.022010,-15.153120,12.454358,16.314911
68,0.680000,2.541956,-0.849659,-2.910742,-15.158928,12.444767,16.330210
69,0.690000,2.070802,-0.756846,-3.135347,-15.165197,12.441606,16.363003
70,0.700000,2.283816,-0.876866,-3.105447,-15.136875,12.450976,16.305843
71,0.710000,2.503299,-0.866239,-2.842587,-15.160903,12.443598,16.326477
72,0.720000,2.379496,-0.848964,-3.104398,-15.142007,12.456270,16.307922
73,0.730000,2.488978,-0.830720,-2.907179,-15.160510,12.441154,16.327250
74,0.740000,2.110452,-0.913122,-3.078164,-15.135710,12.437937,16.295315
75,0.750000,2.062244,-0.939643,-3.032221,-15.138581,12.430180,16.295801
76,0.760000,2.761172,-0.865991,-2.936197,-15.154986,12.460486,16.329464
77,0.770000,2.372494,-0.878634,-2.869184,-15.158577,12.438925,16.326424
78,0.780000,2.342479,-0.838917,-3.101771,-15.143278,12.453736,16.308043
79,0.790000,2.501503,-0.844283,-2.882374,-15.162262,12.447674,16.329298
80,0.800000,2.362833,-0.831203,-3.074324,-15.149045,12.451906,16.315897
81,0.810000,2.514987,-0.832777,-2.924306,-15.158680,12.444575,16.328318
82,0.820000,2.505905,-0.866789,-2.921393,-15.157464,12.443943,16.332718
83,0.830000,2.260740,-0.900742,-2.883596,-15.152399,12.425575,16.311769
84,0.840000,2.130465,-0.911003,-3.036666,-15.141077,12.437468,16.303335
85,0.850000,2.329221,-0.857901,-3.059487,-15.147148,12.456841,16.309448
86,0.860000,2.438333,-0.802962,-2.879029,-15.166822,12.443309,16.330704
87,0.870000,2.383875,-0.857602,-3.100748,-15.148417,12.448383,16.316914
88,0.880000,2.123985,-0.900233,-3.079991,-15.137313,12.438813,16.295444
89,0.890000,2.302710,-0.910999,-2.886811,-15.150699,12.428436,16.310820
90,0.900000,2.401785,-0.877851,-2.896969,-15.155874,12.435229,16.323416
91,0.910000,2.379530,-0.849176,-3.104398,-15.141993,12.456247,16.307650
92,0.920000,2.433842,-0.816058,-3.070403,-15.152903,12.455517,16.317831
93,0.930000,2.226451,-0.797350,-3.301625,-15.168550,12.468984,16.381023
94,0.940000,2.526034,-0.848871,-2.909397,-15.159380,12.443636,16.327322
95,0.950000,2.423907,-0.861605,-3.067095,-15.147994,12.454880,16.316910
96,0.960000,2.401785,-0.877850,-2.896968,-15.155874,12.435229,16.323416
97,0.970000,2.306891,-0.907701,-3.014702,-15.147286,12.450938,16.310987
98,0.980000,1.526432,-1.403479,-2.972547,-15.086915,12.394205,16.243021
99,0.990000,2.375213,-0.833722,-3.077763,-15.145746,12.450321,16.314299
100,1.000000,2.496122,-0.829121,-2.957645,-15.153172,12.439496,16.334990
101,1.010000,1.999640,-0.939196,-2.659119,-15.118549,12.408375,16.313753
102,1.020000,2.444120,-0.416512,-2.472074,-15.042986,12.402666,16.424702
103,1.030000,3.474911,0.269220,-5.592095,-14.886580,12.329493,16.672684
104,1.040000,5.736497,1.383496,-6.139814,-14.799726,12.370523,16.891079
105,1.050000,7.515197,2.766147,-5.360416,-14.735871,12.511781,17.249138
106,1.060000,9.159517,3.977454,-5.944781,-14.620002,12.484781,17.595016
107,1.070000,9.891452,4.420576,-7.195561,-14.513212,12.374294,17.888002
108,1.080000,11.708790,5.935867,-7.916730,-14.344706,12.359591,18.220242
109,1.090000,13.789932,6.830351,-8.535002,-14.241052,12.313860,18.618265
110,1.100000,15.046236,8.081650,-9.142023,-14.123739,12.302636,19.059189
111,1.110000,17.732414,8.732172,-9.396944,-13.993788,12.283345,19.468288
112,1.120000,19.609453,9.343985,-10.455438,-13.843493,12.161491,19.864885
113,1.130000,20.811834,9.956002,-10.646516,-13.734266,12.206750,20.197668
114,1.140000,22.044310,10.874319,-11.181246,-13.666074,12.099459,20.415712
115,1.150000,22.772589,11.206718,-11.555202,-13.583859,12.120607,20.622667
116,1.160000,25.049166,11.152037,-12.425714,-13.479482,12.146090,20.845413
117,1.170000,25.373482,12.168098,-12.831744,-13.440135,12.205856,20.973711
118,1.180000,24.160040,12.505463,-13.186689,-13.376986,12.353437,20.917900
119,1.190000,23.481327,13.436006,-12.512949,-13.372379,12.518440,20.815105
120,1.200000,22.926641,13.890697,-12.189615,-13.388170,12.652300,20.662725
121,1.210000,21.627159,14.549273,-10.146862,-13.435221,12.925771,20.601187
122,1.220000,21.862257,15.643440,-10.543296,-13.368855,13.143091,20.306419
123,1.230000,20.481884,16.331808,-9.377230,-13.392113,13.468907,20.078316
124,1.240000,19.723866,16.853201,-8.381833,-13.423813,13.617396,19.852261
125,1.250000,19.912092,16.916447,-7.180954,-13.456048,13.753501,19.593761
126,1.260000,18.684130,17.493402,-7.793237,-13.524773,13.863770,19.444605
127,1.270000,18.414143,18.490881,-6.251866,-13.603729,13.978518,19.211813
128,1.280000,18.640085,19.417150,-5.250868,-13.639394,14.198380,19.001242
129,1.290000,18.301306,19.830238,-4.661760,-13.753880,14.287707,18.890440
130,1.300000,16.397287,19.990690,-4.479686,-13.881691,14.534700,18.738430
131,1.310000,16.338118,21.286982,-3.967003,-14.005339,14.759344,18.616041
132,1.320000,16.628563,21.864227,-4.198571,-14.134725,14.853024,18.534891
133,1.330000,14.196060,22.195614,-2.335870,-14.281546,14.914494,18.279896
134,1.340000,13.898918,22.364559,-2.000521,-14.418301,15.002722,18.163551
135,1.350000,13.290818,22.201023,-1.153844,-14.590418,15.155907,18.051702
136,1.360000,12.816671,22.890532,-0.226948,-14.696346,15.235734,17.894527
137,1.370000,14.305921,22.865671,1.266526,-14.840984,15.198898,17.761915
138,1.380000,12.243954,22.911785,0.872505,-14.947737,15.477072,17.689857
139,1.390000,11.509846,23.361750,1.098533,-15.042058,15.564506,17.614147
140,1.400000,12.390069,23.579245,0.317021,-15.145124,15.740424,17.645067
141,1.410000,10.822993,23.434423,1.076883,-15.201328,15.743083,17.515463
142,1.420000,11.139052,23.226227,0.972257,-15.297183,15.815523,17.524549
143,1.430000,11.212914,23.484472,1.928305,-15.363293,15.830320,17.509993
144,1.440000,10.016418,23.875292,2.266976,-15.386182,15.930748,17.536655
145,1.450000,10.900915,24.081795,1.580272,-15.479246,16.211111,17.872934
146,1.460000,9.465924,23.672438,1.422470,-15.483088,16.225441,17.888332
147,1.470000,9.292510,24.459337,1.720866,-15.527403,16.518780,18.096779
148,1.480000,8.318118,24.143719,2.052335,-15.528098,16.641808,18.160740
149,1.490000,6.663748,24.871014,2.726916,-15.544480,16.769266,18.307444
150,1.500000,7.513611,25.162880,1.418177,-15.546272,16.989773,18.433393
151,1.510000,5.076934,24.430260,2.279071,-15.623546,17.092892,18.415073
152,1.520000,4.887137,25.370066,2.194286,-15.656282,17.340408,18.633520
153,1.530000,2.962764,24.905891,2.837431,-15.713875,17.406010,18.633621
154,1.540000,1.354692,24.675283,3.695773,-15.794590,17.625076,18.713072
155,1.550000,-0.654443,24.422813,3.977340,-15.783775,17.697678,18.800177
156,1.560000,-2.357676,24.430172,4.985118,-15.836901,17.829700,18.999760
157,1.570000,-3.342372,24.695553,5.790432,-15.858621,17.741257,19.135262
158,1.580000,-4.855355,23.977350,6.870999,-15.922915,17.770130,19.349054
159,1.590000,-6.328988,23.313341,5.242087,-15.888169,17.668905,19.554161
160,1.600000,-6.478239,22.987352,5.236882,-15.847270,17.501385,19.761148
161,1.610000,-8.720298,22.725445,6.537579,-15.925074,17.501490,20.003962
162,1.620000,-9.511615,22.620388,6.253965,-15.887415,17.384144,20.188713
163,1.630000,-10.328451,22.523773,6.327911,-15.897730,17.298008,20.368860
164,1.640000,-9.822654,22.237539,6.210967,-15.908159,17.224159,20.479403
165,1.650000,-10.064454,21.911310,6.893382,-15.921982,17.178835,20.650160
166,1.660000,-12.621191,23.480240,9.136435,-15.967024,17.497614,20.748026
167,1.670000,-10.666290,22.358915,6.960980,-16.000315,17.172340,20.896976
168,1.680000,-11.568743,22.261408,7.425813,-16.052490,17.096714,21.008484
169,1.690000,-11.348304,22.003290,6.882530,-16.017786,16.978128,21.172064
170,1.700000,-12.109200,21.948933,6.716106,-16.050653,17.028435,21.304113
171,1.710000,-11.838972,22.054983,7.020637,-16.061405,16.974514,21.371542
172,1.720000,-11.581291,21.979048,7.054583,-16.082092,16.968252,21.475298
173,1.730000,-12.117294,22.135971,7.103789,-16.112778,16.978430,21.592051
174,1.740000,-11.258575,21.717436,6.608388,-16.128075,16.912233,21.675314
175,1.750000,-11.325604,21.536619,6.441878,-16.147366,16.914627,21.774302
176,1.760000,-10.816930,21.794655,7.954146,-16.143122,16.962723,21.864550
177,1.770000,-9.998685,21.250982,7.324756,-16.137836,16.954031,21.925535
178,1.780000,-9.169781,20.919790,7.188700,-16.128395,16.973541,21.951897
179,1.790000,-8.496718,20.433023,7.072593,-16.100172,16.910862,22.084812
180,1.800000,-7.365827,20.790554,7.330923,-16.016836,16.739597,22.160774
181,1.810000,-6.422934,20.291794,5.693609,-15.864425,16.500517,22.288279
182,1.820000,-4.436336,21.361599,5.116641,-15.770109,16.473135,22.534462
183,1.830000,-4.274823,21.671558,5.195421,-15.558447,16.165594,22.613787
184,1.840000,-2.635167,22.110231,5.530818,-15.401731,16.025494,22.834990
185,1.850000,-1.348918,21.884520,4.689714,-15.303847,15.834552,23.059101
186,1.860000,0.108103,22.276888,5.205719,-15.193150,15.672512,23.354519
187,1.870000,1.329627,21.979757,4.312546,-15.096125,15.529739,23.727379
188,1.880000,3.759526,22.196392,1.944666,-14.942106,15.301437,24.029121
189,1.890000,5.212512,21.904099,0.733522,-14.743135,15.146597,24.356232
190,1.900000,7.374264,22.246326,-0.271614,-14.656423,14.959896,24.811319
191,1.910000,8.762292,21.995049,-1.187091,-14.551958,14.758786,25.207546
192,1.920000,10.333548,21.583380,-1.843701,-14.429292,14.593307,25.643618
193,1.930000,13.333352,21.895805,-3.518928,-14.294912,14.367760,26.130423
194,1.940000,16.099825,20.988880,-5.209358,-14.262995,14.119686,26.668533
195,1.950000,16.522198,20.937534,-5.696894,-14.222069,13.985991,26.966820
196,1.960000,18.116255,20.629015,-6.771987,-14.234821,13.926392,27.277666
197,1.970000,19.522507,20.485361,-7.124744,-14.218439,13.811253,27.439985
198,1.980000,20.054766,20.379755,-8.142351,-14.204344,13.766660,27.577274
199,1.990000,21.265627,20.235451,-9.655961,-14.238331,13.962483,27.748579
200,2.000000,20.130016,20.079329,-9.347356,-14.200120,13.835163,27.736765
201,2.010000,20.004879,19.202118,-7.750721,-14.126224,13.997923,27.807468
202,2.020000,21.280033,19.988510,-10.018243,-14.151073,13.850638,27.702654
203,2.030000,22.918030,20.739609,-11.547743,-14.066707,13.947333,27.673002
204,2.040000,24.095757,20.445957,-10.873849,-14.023283,13.856472,27.553415
205,2.050000,22.512108,20.081543,-11.041912,-13.971569,13.831258,27.400181
206,2.060000,21.166626,20.360495,-11.145847,-13.918969,13.923017,27.374220
207,2.070000,21.353565,20.161816,-11.868619,-13.836127,13.932019,27.245760
208,2.080000,21.091688,20.320555,-11.909643,-13.829717,13.927765,27.157890
209,2.090000,22.487051,21.103781,-12.502512,-13.802918,13.950293,27.133423
210,2.100000,22.251383,20.910069,-12.073671,-13.771534,13.950229,27.074018
211,2.110000,22.086929,20.759983,-10.765895,-13.750021,13.842803,26.981895
212,2.120000,22.464388,20.821501,-11.957631,-13.729451,13.939953,27.055607
213,2.130000,21.663776,20.555689,-11.623823,-13.706008,13.856752,27.035770
214,2.140000,23.807844,20.455877,-12.775117,-13.675650,13.963936,27.170328
215,2.150000,23.238764,20.397757,-12.315515,-13.606741,13.831374,27.203835
216,2.160000,24.873638,19.939684,-12.298848,-13.541656,13.808578,27.373930
217,2.170000,27.137905,19.433619,-11.515707,-13.539556,13.670065,27.521595
218,2.180000,27.348389,19.251595,-12.237417,-13.477485,13.526541,27.763458
219,2.190000,28.997282,18.590443,-12.349368,-13.473465,13.342927,28.093328
220,2.200000,31.979065,18.314760,-12.920615,-13.450074,13.206841,28.380903
221,2.210000,34.844818,17.764788,-12.817558,-13.434735,12.975415,28.726616
222,2.220000,35.393223,17.753229,-13.104262,-13.377738,12.765879,29.064346
223,2.230000,37.941986,16.908516,-13.633170,-13.395369,12.570192,29.415230
224,2.240000,39.532017,16.860651,-12.707603,-13.391542,12.432483,29.720968
225,2.250000,39.255871,16.547089,-13.404518,-13.424217,12.489682,29.992882
226,2.260000,38.841038,16.340992,-13.491430,-13.396046,12.481098,30.097776
227,2.270000,41.514996,16.401548,-12.968299,-13.345705,12.514014,30.183830
228,2.280000,42.257259,16.258146,-12.890740,-13.309932,12.442575,30.315348
229,2.290000,41.857292,16.238134,-13.029452,-13.270410,12.413489,30.319586
230,2.300000,42.558788,16.043320,-13.300694,-13.244825,12.448810,30.359312
231,2.310000,42.546612,16.005106,-13.458930,-13.218242,12.440417,30.357838
232,2.320000,42.388622,16.006317,-13.521081,-13.213964,12.468277,30.306997
233,2.330000,41.965607,16.041725,-13.260887,-13.226208,12.509167,30.249128
234,2.340000,41.790894,16.239489,-13.289478,-13.200167,12.530090,30.158785
235,2.350000,40.564587,16.358152,-14.613788,-13.212109,12.580263,30.155685
236,2.360000,41.539036,16.495029,-14.498060,-13.144196,12.523727,29.960655
237,2.370000,41.185669,16.739422,-14.709871,-13.150257,12.536463,29.839399
238,2.380000,40.893791,16.779984,-14.809136,-13.103050,12.509757,29.718220
239,2.390000,39.562996,17.079807,-15.926410,-13.062176,12.568686,29.634010
240,2.400000,39.195168,17.104639,-15.654409,-12.994367,12.590856,29.371014
241,2.410000,38.727657,17.300457,-15.961427,-12.903315,12.639225,29.218594
242,2.420000,37.841793,17.345369,-16.907093,-12.751019,12.704401,28.927130
243,2.430000,36.510174,17.173971,-16.414942,-12.658994,12.734885,28.666729
244,2.440000,36.329517,17.405766,-17.221102,-12.580720,12.723219,28.405958
245,2.450000,35.051586,17.436548,-17.233482,-12.514758,12.761341,28.105705
246,2.460000,34.185009,17.382889,-17.161188,-12.487614,12.752019,27.755817
247,2.470000,33.484589,17.785894,-17.225170,-12.548939,12.775181,27.558580
248,2.480000,31.296139,18.445368,-16.419178,-12.626293,12.967394,27.147118
249,2.490000,28.150787,18.945358,-15.794109,-12.641011,13.153386,26.609261
250,2.500000,25.489555,19.376505,-15.331203,-12.679729,13.536325,26.154142
251,2.510000,25.316813,19.143244,-14.592479,-12.706625,13.727941,25.885996
252,2.520000,24.540895,19.825436,-12.259251,-12.818257,13.980632,25.529829
253,2.530000,23.284353,19.827906,-11.406955,-12.905132,14.308141,25.149170
254,2.540000,21.954319,20.517561,-10.515930,-13.006985,14.654546,24.808287
255,2.550000,19.793322,20.496735,-11.230793,-13.118069,14.895466,24.557634
256,2.560000,19.334166,21.940849,-9.015628,-13.166942,15.127474,24.222368
257,2.570000,16.732262,22.460993,-9.513103,-13.327551,15.383509,23.985493
258,2.580000,15.288474,23.923601,-7.870470,-13.487668,15.665582,23.788002
259,2.590000,14.417611,25.226545,-7.232484,-13.613951,15.858997,23.567448
260,2.600000,14.580772,26.005402,-6.334974,-13.781730,16.071856,23.394964
261,2.610000,13.029016,26.772652,-6.361859,-13.935921,16.296894,23.243799
262,2.620000,11.354493,27.960728,-4.585851,-14.104700,16.449579,23.096073
263,2.630000,11.177101,28.983938,-4.125255,-14.248286,16.596745,22.991272
264,2.640000,10.815969,29.750774,-2.957441,-14.415887,16.695705,22.852404
265,2.650000,9.887712,30.566715,-3.333175,-14.550919,16.855291,22.790302
266,2.660000,8.618536,31.304892,-1.199123,-14.803579,16.889133,22.815491
267,2.670000,8.728101,32.157536,0.565053,-14.879480,17.220657,22.930973
268,2.680000,7.557345,32.570217,-0.555862,-15.055463,17.049189,22.904747
269,2.690000,7.546908,33.108288,0.205842,-15.151952,17.245119,23.006460
270,2.700000,7.374787,32.655594,2.095327,-15.239213,17.465750,23.229868
271,2.710000,7.169137,33.526993,0.584053,-15.298001,17.420998,23.358164
272,2.720000,7.140741,33.783489,1.222554,-15.344962,17.557556,23.521051
273,2.730000,6.885289,34.521091,1.859444,-15.356377,17.662859,23.718128
274,2.740000,6.869636,34.153099,1.950702,-15.442181,17.813478,23.923927
275,2.750000,5.989633,33.176170,4.434597,-15.503977,18.110003,24.174093
276,2.760000,5.373526,33.454346,5.238564,-15.532637,18.384317,24.365950
277,2.770000,5.416485,34.254116,2.986891,-15.533895,18.350666,24.430422
278,2.780000,4.487179,34.224281,3.478238,-15.543750,18.541605,24.553112
279,2.790000,3.114922,34.087017,3.949499,-15.542669,18.632805,24.869888
280,2.800000,2.121653,34.162289,5.565476,-15.595802,18.881994,25.005653
281,2.810000,1.554844,33.114525,5.010448,-15.554523,19.030962,25.245909
282,2.820000,2.220517,33.403614,4.102199,-15.524289,19.217348,25.524012
283,2.830000,-0.634868,33.268745,7.227005,-15.410196,19.574503,25.755075
284,2.840000,0.658825,32.973427,4.483352,-15.398190,19.458239,26.177008
285,2.850000,-1.067541,32.159126,5.336176,-15.330807,19.506145,26.564423
286,2.860000,-2.122551,31.873552,5.182195,-15.288676,19.457323,27.007610
287,2.870000,-2.119375,31.483377,5.450805,-15.178646,19.512302,27.431292
288,2.880000,-2.587880,31.007202,5.225926,-15.111802,19.395157,27.946362
289,2.890000,-3.144495,30.604019,6.038747,-15.042734,19.363640,28.433496
290,2.900000,-3.781590,30.323608,5.030512,-14.953843,19.445179,28.899658
291,2.910000,-4.776204,29.598106,4.521601,-14.843075,19.224777,29.447533
292,2.920000,-6.648734,28.579765,8.034520,-14.801800,19.337549,29.975191
293,2.930000,-6.824224,28.361008,5.514888,-14.612664,18.944584,30.390095
294,2.940000,-8.638020,28.252680,5.247743,-14.559311,18.634209,30.915714
295,2.950000,-8.164820,27.987741,5.612321,-14.500898,18.425442,31.380335
296,2.960000,-9.295361,27.648849,9.552593,-14.625561,18.419580,31.902569
297,2.970000,-11.950919,27.359060,11.609427,-14.781305,18.311316,32.413246
298,2.980000,-9.557788,27.840248,7.923775,-14.676351,17.825916,32.853912
299,2.990000,-9.427283,27.528477,7.230399,-14.594847,17.767712,33.326374
300,3.000000,-9.281981,26.945467,8.007693,-14.626713,17.778036,33.895473
301,3.010000,-8.265202,26.554861,8.247854,-14.641181,17.832445,34.277943
302,3.020000,-7.752306,26.715288,7.911091,-14.557465,17.809124,34.609497
303,3.030000,-5.674899,26.238232,5.535895,-14.409222,17.680132,34.996674
304,3.040000,-5.013833,25.654192,5.675815,-14.441339,17.755419,35.322510
305,3.050000,-5.716640,24.769192,6.970290,-14.371811,17.635057,35.472183
306,3.060000,-4.387148,24.561213,4.869582,-14.364809,17.490877,35.677696
307,3.070000,-3.472529,23.947300,6.920530,-14.381305,17.699987,36.064613
308,3.080000,-3.229735,23.767603,5.652828,-14.259455,17.472403,36.069210
309,3.090000,-2.554770,23.265476,6.502589,-14.243613,17.521769,36.176315
310,3.100000,-0.871670,22.727299,4.358175,-14.131970,17.484921,36.157799
311,3.110000,-1.435248,22.610006,4.272532,-14.043887,17.397123,36.141354
312,3.120000,1.373104,22.306997,1.246153,-13.968776,17.369486,36.178772
313,3.130000,0.402143,22.629892,1.525879,-13.837952,17.322754,35.895733
314,3.140000,0.365364,22.059631,0.765610,-13.834073,17.325447,35.758381
315,3.150000,0.557009,21.766104,0.311488,-13.728219,17.307163,35.535179
316,3.160000,-0.024941,21.681559,-1.046943,-13.666905,17.233906,35.282982
317,3.170000,0.402938,22.059187,-2.257998,-13.550550,17.226891,34.948666
318,3.180000,1.140409,21.492949,-3.123670,-13.479961,17.178894,34.642200
319,3.190000,-1.036413,21.816717,-3.753753,-13.451793,17.207653,34.239216
320,3.200000,-1.402172,22.185635,-5.179991,-13.441592,17.168839,33.909107
321,3.210000,-1.679104,22.173981,-6.837543,-13.444013,17.086414,33.589897
322,3.220000,-2.010610,22.096478,-6.783001,-13.423575,17.054453,33.229912
323,3.230000,-3.468862,22.403652,-8.230387,-13.358145,17.026350,32.909374
324,3.240000,-3.886771,22.535421,-8.945356,-13.368318,16.934834,32.557526
325,3.250000,-3.383418,22.531584,-9.976032,-13.387807,16.993635,32.552841
326,3.260000,-3.477314,21.131182,-9.993534,-13.381465,17.033201,32.599373
327,3.270000,-2.148546,22.211340,-11.306500,-13.273655,16.900154,32.681076
328,3.280000,-1.446716,22.691191,-11.725595,-13.178132,16.853926,32.806244
329,3.290000,-1.062531,22.510952,-12.502192,-13.124548,16.821409,32.818459
330,3.300000,-1.819177,21.765688,-9.500822,-13.142043,16.924458,33.185070
331,3.310000,1.974556,22.719133,-13.133417,-13.019382,16.733110,33.207752
332,3.320000,3.059297,22.991789,-13.036229,-12.971631,16.635904,33.414711
333,3.330000,4.229800,23.438137,-13.375326,-12.904131,16.579937,33.598331
334,3.340000,5.441486,23.639496,-13.461298,-12.845254,16.538372,33.853699
335,3.350000,6.069294,24.600771,-14.208200,-12.801578,16.478807,34.131096
336,3.360000,6.450912,24.286745,-10.801914,-12.728795,16.638979,34.399963
337,3.370000,9.316677,24.853706,-14.644876,-12.642445,16.446396,34.693714
338,3.380000,10.332620,25.176001,-14.760295,-12.597491,16.389620,34.949120
339,3.390000,11.862823,25.064041,-15.539910,-12.508810,16.266363,35.273338
340,3.400000,13.272404,25.310230,-15.296169,-12.498626,16.186962,35.626728
341,3.410000,13.874269,25.837368,-14.800414,-12.414550,16.096506,35.924988
342,3.420000,15.874729,25.215752,-15.762036,-12.376237,16.056637,36.269741
343,3.430000,16.925781,25.289087,-15.996066,-12.232067,15.907467,36.528255
344,3.440000,18.558243,24.401655,-16.267778,-12.235715,15.832255,36.994110
345,3.450000,20.440790,24.493242,-15.966908,-12.173666,15.758172,37.405293
346,3.460000,21.830452,23.855742,-15.839386,-12.148153,15.584985,37.880932
347,3.470000,23.309639,23.080334,-14.879921,-12.082011,15.531506,38.397274
