,0
0,7
1,28
2,219
3,231
4,254
5,262
6,274
7,295
8,306
9,327
10,329
11,339
12,360
13,371
14,377
15,382
16,384
17,388
18,393
19,397
20,413
21,415
22,437
23,441
24,443
25,451
26,452
27,464
28,472
29,481
30,483
31,486
32,488
33,497
34,502
35,506
36,510
37,515
38,517
39,518
40,520
41,522
42,525
43,530
44,535
45,540
46,541
47,546
48,556
49,563
50,565
51,569
52,570
53,572
54,573
55,584
56,590
57,592
58,601
59,602
60,603
61,607
62,608
63,610
64,612
65,622
66,625
67,629
68,631
69,634
70,637
71,647
72,649
73,658
74,660
75,661
76,662
77,664
78,672
79,673
80,674
81,675
82,684
83,693
84,695
85,699
86,702
87,703
88,709
89,710
90,712
91,715
92,717
93,721
94,722
95,724
96,736
97,740
98,743
99,745
100,755
101,767
102,772
103,780
104,784
105,789
106,790
107,791
108,792
109,793
110,800
111,802
112,810
113,812
114,813
115,816
116,825
117,826
118,828
119,838
120,839
121,841
122,842
123,843
124,844
125,848
126,850
127,854
128,856
129,858
130,860
131,861
132,864
133,865
134,866
135,867
136,873
137,877
138,878
139,882
140,884
141,887
142,890
143,895
144,896
145,897
146,902
147,903
148,906
149,908
150,910
151,918
152,919
153,920
154,921
155,927
156,930
157,933
158,934
159,936
160,938
161,941
162,945
163,947
164,948
165,949
166,951
167,952
168,953
169,954
170,955
171,957
172,959
173,960
174,962
175,964
176,965
177,966
178,968
179,970
180,972
181,973
182,974
183,977
184,978
185,981
186,982
187,985
188,986
189,987
190,990
191,994
192,995
193,996
194,997
195,998
196,999
197,1000
198,1002
199,1003
200,1004
201,1006
202,1007
203,1008
204,1009
205,1010
206,1014
207,1016
208,1019
209,1020
210,1025
211,1026
212,1027
213,1030
214,1031
215,1032
216,1033
217,1034
218,1035
219,1036
220,1038
221,1041
222,1046
223,1047
224,1048
225,1049
226,1050
227,1051
228,1052
229,1053
230,1058
231,1059
232,1062
233,1064
234,1066
235,1067
236,1068
237,1071
238,1072
239,1073
240,1075
241,1076
242,1077
243,1081
244,1082
245,1084
246,1085
247,1086
248,1087
249,1090
250,1091
251,1092
252,1093
253,1094
254,1096
255,1097
256,1098
257,1099
258,1100
259,1101
260,1102
261,1104
262,1105
263,1106
264,1107
265,1108
266,1113
267,1115
268,1116
269,1118
270,1119
271,1120
272,1121
273,1122
274,1123
275,1124
276,1125
277,1126
278,1127
279,1129
280,1131
281,1132
282,1134
283,1135
284,1136
285,1137
286,1138
287,1139
288,1142
289,1143
290,1145
291,1146
292,1147
293,1148
294,1150
295,1151
296,1152
297,1155
298,1158
299,1159
300,1160
301,1161
302,1162
303,1163
304,1166
305,1167
306,1168
307,1169
308,1170
309,1171
310,1172
311,1174
312,1175
313,1177
314,1178
315,1179
316,1180
317,1182
318,1184
319,1185
320,1186
321,1189
322,1192
323,1193
324,1195
325,1196
326,1198
327,1199
328,1201
329,1203
330,1204
331,1205
332,1206
333,1209
334,1210
335,1212
336,1216
337,1217
338,1218
339,1220
340,1221
341,1222
342,1223
343,1224
344,1225
345,1226
346,1227
347,1228
348,1229
349,1230
350,1231
351,1232
352,1233
353,1234
354,1235
355,1236
356,1237
357,1238
358,1239
359,1240
360,1241
361,1242
362,1243
363,1244
364,1245
365,1246
366,1247
367,1248
368,1249
369,1250
370,1251
371,1252
372,1253
373,1254
374,1255
375,1256
376,1257
377,1258
378,1259
379,1260
380,1261
381,1262
