,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,"(0.4988094651225623,)",,,"(0.6493074834762518,)","(0.5994415208457868,)",,"(0.7774617880122703,)",,,
1,,,,"(0.17817461360724152,)",,,"(0.08556408065857302,)","(0.37634823295859976,)","(0.45198807107810235,)",,"(0.4871582861474324,)","(0.3133619910280665,)",,"(0.01393304071200352,)",,,"(0.5456061818249989,)",,,
2,,,,,,,,"(0.5253757260954823,)",,"(0.282148829890833,)",,"(0.6726241723887142,)","(0.2623861380912852,)",,"(0.687403686742403,)",,,,,
3,,,,,,,,,"(0.6765105200205375,)","(0.453218858593437,)","(0.8413805592435273,)","(0.9238250533761061,)","(0.684819408572868,)","(0.7729083543015545,)","(0.7928370868561552,)","(0.7822288374707603,)","(0.676449671726895,)",,,
4,,,,,,"(0.9451784094220069,)","(0.9633919199113071,)","(0.8278573225121867,)","(0.8725396474418543,)","(0.8514415094617295,)","(0.6591820652907099,)","(0.6908554211847218,)","(0.7127965242930622,)","(0.5670997026901129,)","(0.8080562454730132,)","(0.8962857177493504,)",,"(0.8073907124463144,)","(0.5862105386264369,)",
5,"(0.6979584898305189,)",,"(0.7843090177806087,)","(0.06565588656649735,)","(0.9245175756327468,)","(0.9529571186814424,)","(0.7173268057454066,)","(0.9998106522515408,)","(0.9372629124476795,)","(0.985662206518469,)","(0.8334031769561332,)","(0.8189656459015049,)","(0.9545589313410653,)","(0.7816754252624027,)","(0.7483833950998843,)","(0.985106318166024,)","(0.20538421281572206,)","(0.9448080353472569,)",,
6,,,"(0.3478796061427867,)","(0.9572901835180136,)","(0.9963493463211789,)","(0.9987597140350959,)","(0.9945991470951819,)","(0.9874300657079418,)","(0.9933589219562649,)","(0.9811664854948005,)","(0.9780437714861614,)","(0.9956108445939537,)","(0.9749112476323786,)","(0.9446981875549404,)","(0.9378460921260954,)","(0.7297190429088974,)","(0.9344795530024299,)","(0.9544538068478731,)","(0.771275175305166,)","(0.8815490297133256,)"
7,,"(0.3049375606778375,)","(0.9473219331462529,)","(0.9449103010213683,)","(0.9892042276182578,)","(0.9941587104626061,)","(0.998460394382339,)","(0.9973841109258355,)","(0.9921379509596362,)","(0.9935558482258312,)","(0.9955080365652138,)","(0.9952603394489318,)","(0.9684855512314618,)","(0.9998885772967968,)","(0.9907466645085357,)","(0.913275043470596,)","(0.6544365875751794,)",,"(0.8368262827072979,)",
8,"(0.9599079930639808,)","(0.9879783665547983,)","(0.9598397552623027,)","(0.9683863629331102,)","(0.9951188022472204,)","(0.9902670299391834,)","(0.9952319277962062,)","(0.9978450238665233,)","(0.9988102930996744,)","(0.9969025582051897,)","(0.9973371599780847,)","(0.9877145238325757,)","(0.9984623759342252,)","(0.9975470300906853,)","(0.9817330333070471,)","(0.9663762606533675,)","(0.8811715450094596,)","(0.8160214478495214,)",,"(0.9395655276859272,)"
9,,"(0.9561868026325553,)","(0.9786050176245247,)","(0.9765485315950895,)","(0.9986767305834088,)","(0.9989291656902394,)","(0.993815327607331,)","(0.996590971900219,)","(0.9953261620547682,)","(0.9997568615608745,)","(0.9985867170719015,)","(0.9997723112970486,)","(0.9908787614930513,)","(0.9961154841921952,)","(0.9949514784812171,)","(0.9686608340732973,)",,,,"(0.7318234221093468,)"
10,"(0.8700098832166955,)","(0.96000750211339,)","(0.9760094550724034,)","(0.9763269874501955,)","(0.9920525096913057,)","(0.9974004931332507,)","(0.9990452086993097,)","(0.995259042034122,)","(0.9974146459220663,)","(0.9994990878634983,)","(0.9998114479912652,)","(0.9999097263663066,)","(0.9986419056126993,)","(0.9993694054857204,)","(0.9852198403125991,)","(0.8212514111860216,)","(0.9806492507993277,)","(0.6393002132656521,)","(0.8508858662498398,)",
11,"(0.5153696802733596,)","(0.9467786256157164,)","(0.9783563522521812,)","(0.9847104806515239,)","(0.9931333156488468,)","(0.9922409541462998,)","(0.9999896761719899,)","(0.9968763553108431,)","(0.9943983743299327,)","(0.9823794878537879,)","(0.991866411835704,)","(0.997568115538735,)","(0.9835617452501795,)","(0.9495843389966976,)","(0.9726303586844,)","(0.9418914017420361,)","(0.8219454662219287,)","(0.7812344223681404,)",,"(0.9943086910224764,)"
12,"(0.8170425747742582,)","(0.8352821154933135,)","(0.9970863734927008,)","(0.9848485748982597,)","(0.9925840956972277,)","(0.9977423520142348,)","(0.9980350089274481,)","(0.9874207084253069,)","(0.9957822003812655,)","(0.9809103344397411,)","(0.9957135104169099,)","(0.9908101266563777,)","(0.9773950009676785,)","(0.9998613306567775,)","(0.9276143164185504,)","(0.8318604385914644,)","(0.8189175750756669,)",,"(0.7316344021104518,)","(0.9862711025096609,)"
13,,,"(0.9706098257695235,)","(0.9188775289043826,)","(0.9787695436203427,)","(0.9852358793271259,)","(0.9986595993268954,)","(0.9972036335104109,)","(0.9963405757005395,)","(0.9748452110413126,)","(0.9997336971220705,)","(0.9962923683400687,)","(0.9902098213392757,)","(0.9920854536979776,)","(0.7643434378749384,)","(0.9861592603160497,)","(0.7365862923028351,)","(0.9381062597090947,)",,
14,,"(0.575185366470532,)","(0.2980778174903229,)","(0.648011432055561,)","(0.9940720933705077,)","(0.9713070127382275,)","(0.9683408330588893,)","(0.9981999265592757,)","(0.9903691190194757,)","(0.9849122608466723,)","(0.9854183682065982,)","(0.929402878608423,)","(0.9992463850118251,)","(0.8528122807275685,)","(0.9131493196233944,)","(0.8884500743357023,)","(0.8153141876210311,)",,,
15,,,,"(0.8652572143125363,)","(0.8623049939733455,)","(0.9824433805951934,)","(0.9760844597582184,)","(0.998122141517862,)","(0.9970205758502958,)","(0.9413431267413024,)","(0.9327005740797801,)","(0.9868463523525324,)","(0.9095701592267113,)","(0.995125567741592,)","(0.9652319787244636,)","(0.9589104557376711,)","(0.9958680676779377,)","(0.7822025254228291,)",,"(0.9063072748779253,)"
16,,"(0.3991726666532306,)",,"(0.5894020005176748,)","(0.677604706261365,)","(0.950267078574239,)","(0.985763409983517,)","(0.8615053947788858,)","(0.9413040366618504,)","(0.9710533368364285,)","(0.9368759253446743,)","(0.9993277651247822,)","(0.8367996530744095,)","(0.9467526413783853,)","(0.918043429835706,)","(0.949395659924324,)","(0.940153153284676,)",,,
17,,,,"(0.9456187559579203,)","(0.6555382085917612,)","(0.9137220980446847,)","(0.8453295037572679,)","(0.9428029075823045,)","(0.9981493511200622,)","(0.9592099099372478,)","(0.9762915590513229,)","(0.933480247292446,)","(0.9983725872527922,)","(0.9876249743155445,)","(0.870329275711166,)","(0.9454281815607071,)",,,"(0.9905943931898816,)",
18,,,,"(0.8581148676920123,)",,"(0.8448461955638288,)","(0.846287224392366,)","(0.9444016510569377,)",,"(0.9638987403450414,)","(0.8766406006524214,)","(0.966220249961692,)","(0.9435393091999351,)",,"(0.7838629724344647,)",,,,,
19,,,,,,,"(0.7826083919895325,)","(0.6252372206387835,)","(0.5686166174803121,)",,"(0.9319997121468905,)","(0.8745960002726836,)",,,,,,,,
