,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,50,[0.6441],[0.2388],[0.0011],[0.9909],"[-4.2961,-4.5255]","[3.1561,4.1481]",22.54,876.01
1,algoQD,1,50/400,100,35,[0.6997],[0.2299],[0.0011],[0.9934],"[-4.7438,-4.9656]","[3.2168,4.5154]",34.98,432.63
2,algoQD,2,62/400,100,29,[0.7109],[0.2397],[0.1282],[0.9934],"[-5.0605,-4.9656]","[4.2548,4.5154]",44.07,427.63
3,algoQD,3,72/400,100,23,[0.7201],[0.223],[0.1493],[0.9934],"[-5.4251,-5.2624]","[4.2548,5.0889]",51.85,431.89
4,algoQD,4,74/400,100,21,[0.7335],[0.2383],[0.1493],[1.],"[-5.4251,-5.2624]","[4.9146,7.4898]",54.28,430.05
5,algoQD,5,80/400,100,15,[0.736],[0.2481],[0.1493],[1.],"[-5.4251,-6.1744]","[7.5755,7.4898]",58.88,433.52
6,algoQD,6,86/400,100,16,[0.7431],[0.2498],[0.116],[1.],"[-5.4251,-6.1744]","[7.5755,7.4898]",63.91,439.17
7,algoQD,7,97/400,100,28,[0.7348],[0.252],[0.0648],[1.],"[-7.8624,-6.1744]","[7.5755,7.4898]",71.27,427.94
8,algoQD,8,102/400,100,17,[0.7491],[0.2492],[0.0585],[1.],"[-7.8624,-6.2301]","[7.5755,7.4898]",76.41,436.47
9,algoQD,9,113/400,100,22,[0.7315],[0.2622],[0.0173],[1.],"[-7.8624,-6.2301]","[7.5755,7.4898]",82.66,427.86
10,algoQD,10,121/400,100,21,[0.7332],[0.2667],[0.0173],[1.],"[-7.8624,-6.2301]","[7.5755,7.4898]",88.72,433.88
11,algoQD,11,125/400,100,10,[0.7409],[0.2601],[0.0173],[1.],"[-7.8624,-6.2301]","[7.5755,7.4898]",92.61,433.50
12,algoQD,12,136/400,100,24,[0.7276],[0.2674],[0.0173],[1.],"[-7.8624,-6.2301]","[7.5755,8.1435]",98.95,422.34
13,algoQD,13,137/400,100,14,[0.7421],[0.2571],[0.0743],[1.],"[-7.8624,-6.2301]","[7.5755,8.1435]",101.67,431.14
14,algoQD,14,141/400,100,16,[0.7449],[0.2539],[0.0743],[1.],"[-7.8624,-6.2301]","[7.5755,8.1435]",105.04,420.80
15,algoQD,15,143/400,100,10,[0.7531],[0.2482],[0.0743],[1.],"[-7.8624,-6.2301]","[7.5755,8.1435]",107.70,420.50
16,algoQD,16,146/400,100,12,[0.7594],[0.2456],[0.0743],[1.],"[-7.8624,-6.3360]","[7.7866,8.1435]",110.87,427.79
17,algoQD,17,151/400,100,14,[0.7604],[0.251],[0.0539],[1.],"[-7.8624,-6.3360]","[9.0040,8.1435]",114.82,419.74
18,algoQD,18,154/400,100,10,[0.7627],[0.256],[0.0539],[1.],"[-7.8624,-6.7643]","[9.0040,8.1435]",117.45,428.02
19,algoQD,19,158/400,100,12,[0.7573],[0.2615],[0.0539],[1.],"[-7.8624,-7.0123]","[9.0040,8.1435]",119.65,425.59
20,algoQD,20,160/400,100,14,[0.7679],[0.2592],[0.0539],[1.],"[-7.8624,-7.0123]","[9.0040,8.7935]",122.86,416.11
21,algoQD,21,163/400,100,11,[0.7708],[0.2544],[0.0539],[1.],"[-7.8624,-7.0123]","[9.0040,8.7935]",125.64,415.43
22,algoQD,22,165/400,100,9,[0.7709],[0.2552],[0.0539],[1.],"[-7.8624,-7.0123]","[9.0040,8.7935]",127.20,419.37
23,algoQD,23,169/400,100,8,[0.7705],[0.2545],[0.0539],[1.],"[-7.8624,-7.0123]","[9.9361,8.7935]",130.21,415.31
24,algoQD,24,172/400,100,10,[0.7699],[0.2581],[0.0262],[1.],"[-7.8624,-7.0123]","[9.9361,8.7935]",132.43,412.54
25,algoQD,25,173/400,100,9,[0.7709],[0.2598],[0.0262],[1.],"[-7.8624,-7.0123]","[9.9361,8.7935]",133.37,403.44
26,algoQD,26,176/400,100,6,[0.7679],[0.2621],[0.0262],[1.],"[-7.8624,-7.0123]","[9.9361,8.7935]",135.15,407.37
