,0
0,100
1,152
2,162
3,163
4,172
5,198
6,214
7,228
8,230
9,258
10,262
11,284
12,304
13,313
14,317
15,353
16,369
17,371
18,375
19,382
20,385
21,387
22,389
23,397
24,402
25,404
26,407
27,430
28,436
29,445
30,451
31,466
32,469
33,472
34,473
35,475
36,482
37,484
38,489
39,493
40,498
41,502
42,504
43,507
44,511
45,515
46,520
47,522
48,530
49,541
50,547
51,553
52,558
53,560
54,561
55,565
56,566
57,568
58,571
59,579
60,585
61,586
62,592
63,597
64,598
65,600
66,601
67,602
68,605
69,608
70,610
71,612
72,613
73,614
74,620
75,626
76,627
77,631
78,636
79,640
80,644
81,646
82,650
83,654
84,656
85,658
86,659
87,665
88,667
89,668
90,672
91,674
92,675
93,677
94,678
95,681
96,683
97,685
98,686
99,687
100,688
101,689
102,693
103,694
104,695
105,703
106,704
107,705
108,709
109,710
110,713
111,714
112,716
113,717
114,718
115,719
116,720
117,723
118,725
119,728
120,730
121,731
122,732
123,733
124,734
125,735
126,737
127,739
128,741
129,743
130,749
131,751
132,752
133,754
134,755
135,756
136,757
137,758
138,761
139,763
140,767
141,769
142,770
143,775
144,776
145,778
146,779
147,782
148,785
149,786
150,787
151,789
152,790
153,793
154,794
155,797
156,799
157,802
158,803
159,804
160,806
161,808
162,809
163,810
164,811
165,812
166,814
167,816
168,817
169,819
170,820
171,821
172,823
173,826
174,827
175,829
176,832
177,833
178,834
179,836
180,839
181,840
182,842
183,844
184,845
185,846
186,847
187,848
188,850
189,852
190,854
191,855
192,857
193,860
194,862
195,863
196,864
197,865
198,866
199,867
200,868
201,869
202,870
203,871
204,872
205,876
206,877
207,878
208,879
209,880
210,881
211,882
212,883
213,885
214,886
215,887
216,888
217,889
218,890
219,891
220,893
221,896
222,897
223,898
224,900
225,901
226,904
227,905
228,906
229,907
230,909
231,910
232,911
233,912
234,913
235,914
236,915
237,916
238,917
239,918
240,919
241,921
242,922
243,923
244,924
245,925
246,926
247,927
248,928
249,929
250,931
251,932
252,933
253,935
254,936
255,937
256,940
257,941
258,942
259,943
260,944
261,945
262,946
263,947
264,948
265,949
266,950
267,951
268,952
269,953
270,954
271,955
272,956
273,957
274,958
275,959
276,960
277,961
278,962
279,963
280,964
281,965
282,966
283,967
284,968
285,969
286,970
287,971
288,972
289,973
290,974
291,975
292,976
293,977
294,978
295,979
296,980
297,981
298,982
299,983
300,984
301,985
302,986
303,987
