,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.860875, -9.458536)]",[],"[(-9.320317, -7.679831)]","[(-9.426113, -6.8773494)]","[(-9.664501, -5.0077887)]","[(-9.478393, -4.975917)]","[(-9.209239, -3.4419353)]","[(-9.396838, -2.3930917)]","[(-9.899116, -1.6334255)]","[(-9.074772, -0.70563155)]","[(-9.993689, 0.6687155)]","[(-9.179089, 1.1091874)]","[(-9.012914, 2.6715112)]","[(-9.867481, 3.186784)]","[(-9.957201, 4.559671)]","[(-9.296731, 5.89973)]","[(-9.482779, 6.5745873)]","[(-9.711498, 7.168798)]",[],[]
1,"[(-8.992204, -9.179685)]","[(-8.739679, -8.358085)]","[(-8.078606, -7.814011)]","[(-8.421595, -6.234574)]","[(-8.488117, -5.0602903)]","[(-8.085541, -4.590553)]","[(-8.289084, -3.8494058)]","[(-8.699887, -2.1276114)]","[(-8.9863205, -1.3724023)]","[(-8.27276, -0.36261088)]","[(-8.740422, 0.8312284)]","[(-8.6046915, 1.9434077)]","[(-8.961781, 2.8576715)]","[(-8.973505, 3.668113)]","[(-8.252701, 4.3613267)]","[(-8.167065, 5.7678466)]","[(-8.308213, 6.7466288)]","[(-8.518287, 7.0465517)]","[(-8.860786, 8.137697)]","[(-8.134802, 9.84068)]"
2,"[(-7.992187, -9.849679)]","[(-7.4636974, -8.708582)]","[(-7.735245, -7.0927615)]","[(-7.4801865, -6.9098835)]","[(-7.1055, -5.756294)]","[(-7.865185, -4.6863327)]","[(-7.0457573, -3.8111987)]","[(-7.222898, -2.921548)]","[(-7.303024, -1.4293058)]","[(-7.776492, -0.5403802)]","[(-7.252058, 0.26874804)]","[(-7.4552393, 1.7515427)]","[(-7.1232796, 2.1423864)]","[(-7.0407763, 3.3971987)]","[(-7.4288282, 4.160932)]","[(-7.5447707, 5.256771)]","[(-7.5394998, 6.883322)]","[(-7.067366, 7.354709)]","[(-7.316914, 8.289902)]","[(-7.7900844, 9.32223)]"
3,"[(-6.5270305, -9.359553)]","[(-6.4848247, -8.591722)]","[(-6.6180925, -7.2148247)]","[(-6.006297, -6.337754)]","[(-6.1957884, -5.6650667)]","[(-6.1995134, -4.8524084)]","[(-6.3379745, -3.9646535)]","[(-6.138379, -2.269363)]","[(-6.7888765, -1.4123871)]","[(-6.3082385, -0.85679173)]","[(-6.0907207, 0.26456496)]","[(-6.5629396, 1.5767536)]","[(-6.8685193, 2.625486)]","[(-6.79741, 3.5027547)]","[(-6.2555227, 4.385827)]","[(-6.406573, 5.7226906)]","[(-6.388639, 6.567642)]","[(-6.521935, 7.0828967)]","[(-6.325475, 8.959801)]","[(-6.868398, 9.285906)]"
4,"[(-5.6817493, -9.491715)]","[(-5.2661037, -8.428261)]","[(-5.8710365, -7.6295614)]","[(-5.6310053, -6.7209377)]","[(-5.180019, -5.873516)]","[(-5.034319, -4.051138)]","[(-5.110191, -3.519385)]","[(-5.446249, -2.2331264)]","[(-5.587105, -1.5146388)]","[(-5.240136, -0.8685763)]","[(-5.2321095, 0.02967709)]","[(-5.745964, 1.7008401)]","[(-5.3883724, 2.466167)]","[(-5.449566, 3.7524753)]","[(-5.6677637, 4.7348504)]","[(-5.3748555, 5.211126)]","[(-5.389598, 6.731775)]","[(-5.5302725, 7.7565637)]","[(-5.3694763, 8.685821)]","[(-5.355633, 9.606199)]"
5,"[(-4.2362475, -9.91314)]","[(-4.761014, -8.512664)]","[(-4.596814, -7.38671)]","[(-4.6397505, -6.544042)]","[(-4.281275, -5.7800183)]","[(-4.9218163, -4.341492)]","[(-4.5708623, -3.7203977)]","[(-4.9331403, -2.5648625)]","[(-4.2490163, -1.8583652)]","[(-4.2413297, -0.8676718)]","[(-4.928703, 0.8621369)]","[(-4.048179, 1.804585)]","[(-4.1307263, 2.7322912)]","[(-4.2674656, 3.0779896)]","[(-4.24028, 4.659324)]","[(-4.4083405, 5.4400015)]","[(-4.452, 6.1751833)]","[(-4.16606, 7.2421093)]","[(-4.8753095, 8.379241)]","[(-4.0632777, 9.102738)]"
6,"[(-3.752849, -9.42465)]","[(-3.7983935, -8.085463)]","[(-3.9933257, -7.282346)]","[(-3.7782211, -6.706454)]","[(-3.0110908, -5.922711)]","[(-3.6188014, -4.7237015)]","[(-3.4051464, -3.3030615)]","[(-3.8143995, -2.5244043)]","[(-3.2672384, -1.1944304)]","[(-3.53412, -0.01112942)]","[(-3.8224115, 0.42706755)]","[(-3.1510615, 1.0569282)]","[(-3.2584124, 2.817261)]","[(-3.8559701, 3.3247733)]","[(-3.8853533, 4.192608)]","[(-3.615345, 5.4417796)]","[(-3.023743, 6.9567966)]","[(-3.8231506, 7.915996)]","[(-3.5184085, 8.009209)]","[(-3.9087713, 9.99116)]"
7,"[(-2.61957, -9.766826)]","[(-2.699355, -8.324883)]","[(-2.1519334, -7.2342725)]","[(-2.0488064, -6.674558)]","[(-2.247517, -5.7031536)]","[(-2.623526, -4.144391)]","[(-2.8509724, -3.3616273)]","[(-2.2719378, -2.7270834)]","[(-2.6197164, -1.5272834)]","[(-2.1212428, -0.4672749)]","[(-2.7348354, 0.17864537)]","[(-2.1027813, 1.0484442)]","[(-2.0670433, 2.2616272)]","[(-2.6584337, 3.1059916)]","[(-2.7319975, 4.7805934)]","[(-2.4296408, 5.281539)]","[(-2.9946072, 6.8774266)]","[(-2.4750896, 7.617038)]","[(-2.6597862, 8.438293)]","[(-2.686384, 9.601853)]"
8,"[(-1.9266077, -9.130037)]","[(-1.5913492, -8.956778)]","[(-1.2422302, -7.1598673)]","[(-1.0853724, -6.7286153)]","[(-1.6197444, -5.2103505)]","[(-1.3319246, -4.6585264)]","[(-1.6369513, -3.2087758)]","[(-1.5482272, -2.2653728)]","[(-1.3837805, -1.1720105)]","[(-1.5505503, -0.8521126)]","[(-1.9868402, 0.7154786)]","[(-1.8720399, 1.8067621)]","[(-1.1129268, 2.3077455)]","[(-1.9204153, 3.3715198)]","[(-1.8914058, 4.2003193)]","[(-1.3701718, 5.033414)]","[(-1.3142368, 6.8178062)]","[(-1.9887513, 7.822355)]","[(-1.2334639, 8.45326)]","[(-1.6896193, 9.088863)]"
9,"[(-0.10716671, -9.768463)]","[(-0.01579413, -8.181934)]","[(-0.71699506, -7.904313)]","[(-0.4166093, -6.9779806)]","[(-0.34553853, -5.5050783)]","[(-0.5070611, -4.5049787)]","[(-0.10693043, -3.2955534)]","[(-0.18459305, -2.1412458)]","[(-0.34381875, -1.7869749)]","[(-0.13889623, -0.074151345)]","[(-0.050440315, 0.0692843)]","[(-0.22883436, 1.2781192)]","[(-0.18343934, 2.1619303)]","[(-0.21913223, 3.0606515)]","[(-0.6035201, 4.862888)]","[(-0.4843541, 5.7771215)]","[(-0.25068846, 6.4634376)]","[(-0.2814515, 7.3852105)]","[(-0.13609535, 8.312957)]","[(-0.6437286, 9.865597)]"
