,0
0,7
1,65
2,66
3,93
4,99
5,121
6,135
7,158
8,170
9,175
10,189
11,190
12,194
13,212
14,217
15,232
16,244
17,248
18,249
19,267
20,280
21,286
22,300
23,310
24,330
25,365
26,373
27,380
28,383
29,385
30,386
31,389
32,416
33,427
34,439
35,440
36,455
37,462
38,469
39,485
40,494
41,504
42,505
43,514
44,517
45,523
46,531
47,537
48,540
49,550
50,564
51,571
52,613
53,618
54,622
55,633
56,640
57,661
58,677
59,681
60,684
61,687
62,697
63,702
64,721
65,732
66,746
67,747
68,748
69,759
70,761
71,768
72,773
73,774
74,787
75,789
76,794
77,795
78,797
79,798
80,799
81,802
82,804
83,807
84,809
85,814
86,815
87,817
88,821
89,823
90,827
91,828
92,830
93,831
94,836
95,839
96,843
97,850
98,852
99,853
100,854
101,856
102,860
103,861
104,863
105,864
106,868
107,869
108,872
109,874
110,876
111,878
112,879
113,888
114,892
115,895
116,898
117,899
118,900
119,904
120,907
121,908
122,909
123,912
124,914
125,915
126,917
127,920
128,922
129,923
130,925
131,931
132,933
133,939
134,943
135,945
136,947
137,950
138,956
139,957
140,960
141,964
142,965
143,971
144,973
145,974
146,976
147,978
148,981
149,982
150,983
151,988
152,989
153,991
154,993
155,994
156,996
157,999
158,1000
159,1002
160,1004
161,1006
162,1011
163,1012
164,1015
165,1020
166,1021
167,1023
168,1026
169,1030
170,1031
171,1033
172,1036
173,1038
174,1039
175,1040
176,1041
177,1045
178,1049
179,1051
180,1053
181,1055
182,1058
183,1060
184,1061
185,1062
186,1063
187,1064
188,1065
189,1066
190,1069
191,1070
192,1074
193,1077
194,1080
195,1083
196,1086
197,1088
198,1094
199,1096
200,1097
201,1098
202,1100
203,1102
204,1103
205,1104
206,1105
207,1106
208,1107
209,1109
210,1110
211,1111
212,1112
213,1115
214,1116
215,1117
216,1121
217,1122
218,1125
219,1126
220,1128
221,1132
222,1133
223,1134
224,1135
225,1140
226,1142
227,1145
228,1147
229,1148
230,1149
231,1150
232,1153
233,1154
234,1157
235,1158
236,1160
237,1161
238,1162
239,1163
240,1168
241,1170
242,1171
243,1172
244,1174
245,1179
246,1181
247,1183
248,1184
249,1185
250,1187
251,1188
252,1189
253,1191
254,1192
255,1194
256,1195
257,1197
258,1198
259,1199
260,1200
261,1206
262,1208
263,1209
264,1210
265,1211
266,1214
267,1215
268,1216
269,1219
270,1221
271,1223
272,1224
273,1225
274,1226
275,1228
276,1231
277,1232
278,1233
279,1234
280,1235
281,1236
282,1237
283,1238
284,1239
285,1242
286,1244
287,1245
288,1246
289,1247
290,1248
291,1249
292,1251
293,1252
294,1254
295,1255
296,1256
297,1257
298,1258
299,1259
300,1260
301,1261
302,1262
303,1263
304,1264
305,1265
306,1266
307,1267
308,1268
309,1269
310,1270
311,1271
312,1272
313,1273
314,1274
315,1275
316,1276
317,1277
318,1278
319,1279
320,1280
321,1281
322,1282
323,1283
324,1284
325,1285
326,1286
327,1287
328,1288
329,1289
330,1290
331,1291
332,1292
333,1293
334,1294
335,1296
336,1298
337,1299
338,1300
339,1301
340,1303
341,1304
342,1305
343,1306
344,1307
345,1309
346,1310
347,1311
348,1312
349,1313
350,1315
351,1316
352,1318
353,1319
354,1320
355,1322
356,1323
357,1324
358,1325
359,1326
360,1327
361,1329
362,1330
363,1331
364,1332
365,1333
366,1334
367,1335
368,1336
369,1338
370,1339
371,1340
372,1342
373,1343
374,1344
375,1345
376,1346
377,1347
378,1348
379,1349
380,1350
381,1352
382,1353
383,1354
384,1355
385,1356
386,1357
387,1358
388,1359
389,1360
390,1361
391,1362
392,1363
