,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,55/400,100,67,[0.6381],[0.3029],[0.0087],[0.9982],"[-9.8991,-6.7838]","[8.1646,7.2050]",35.10,2078.21
1,algoQD,1,76/400,100,34,[0.6162],[0.3096],[0.0001],[0.9988],"[-9.8991,-7.0703]","[8.1646,9.0125]",46.83,1044.55
2,algoQD,2,100/400,100,44,[0.6408],[0.2998],[0.0001],[0.9998],"[-9.8991,-7.0703]","[8.2974,9.0125]",64.08,1045.11
3,algoQD,3,114/400,100,29,[0.6571],[0.2824],[0.0001],[0.9998],"[-9.8991,-8.0685]","[8.2974,9.0125]",74.91,1044.79
4,algoQD,4,132/400,100,30,[0.6649],[0.2849],[0.0001],[0.9998],"[-9.8991,-9.1284]","[9.2413,9.0125]",87.77,1044.70
5,algoQD,5,148/400,100,27,[0.6717],[0.2834],[0.0001],[0.9998],"[-9.8991,-9.1284]","[9.7697,9.0125]",99.41,1044.45
6,algoQD,6,170/400,100,39,[0.6527],[0.3035],[0.0001],[1.],"[-9.8991,-9.1284]","[9.7697,9.0125]",110.96,1044.93
7,algoQD,7,183/400,100,31,[0.6731],[0.2938],[0.0001],[1.],"[-9.8991,-9.7913]","[9.7697,9.6319]",123.17,1043.87
8,algoQD,8,193/400,100,28,[0.6776],[0.2879],[0.0047],[1.],"[-9.8991,-9.7913]","[9.9868,9.6319]",130.78,1044.65
9,algoQD,9,203/400,100,24,[0.6798],[0.2871],[0.0047],[1.],"[-9.8991,-9.6221]","[9.9868,9.6319]",138.01,1043.62
10,algoQD,10,215/400,100,29,[0.6922],[0.2833],[0.0047],[1.],"[-9.8991,-9.6221]","[9.9868,9.6319]",148.81,1045.06
11,algoQD,11,224/400,100,22,[0.7041],[0.281],[0.0047],[1.],"[-9.8991,-9.6221]","[9.9868,9.6319]",157.71,1043.07
12,algoQD,12,240/400,100,26,[0.7038],[0.2857],[0.0047],[1.],"[-9.8991,-9.6221]","[9.9868,9.6319]",168.91,1044.52
13,algoQD,13,248/400,100,22,[0.7076],[0.2823],[0.0047],[1.],"[-9.8991,-9.6221]","[9.9868,9.6319]",175.48,1043.47
14,algoQD,14,255/400,100,16,[0.7071],[0.2842],[0.0047],[1.],"[-9.8991,-9.6221]","[9.9868,9.9912]",180.32,1042.96
15,algoQD,15,262/400,100,23,[0.7166],[0.2758],[0.0172],[1.],"[-9.8991,-9.6221]","[9.9868,9.9912]",187.75,1042.82
16,algoQD,16,266/400,100,25,[0.7397],[0.2637],[0.0172],[1.],"[-9.8991,-9.6221]","[9.9868,9.9912]",196.75,1043.79
17,algoQD,17,273/400,100,22,[0.7475],[0.2562],[0.0172],[1.],"[-9.8991,-9.6221]","[9.9868,9.9912]",204.08,1044.25
18,algoQD,18,282/400,100,17,[0.7516],[0.2547],[0.0172],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",211.96,1044.24
19,algoQD,19,286/400,100,22,[0.7551],[0.2553],[0.0172],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",215.96,1042.92
20,algoQD,20,296/400,100,21,[0.754],[0.2568],[0.0086],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",223.19,1043.09
21,algoQD,21,302/400,100,23,[0.7599],[0.2564],[0.0086],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",229.50,1042.26
22,algoQD,22,305/400,100,14,[0.764],[0.2542],[0.0137],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",233.02,1042.96
23,algoQD,23,312/400,100,15,[0.7641],[0.2542],[0.0032],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",238.39,1042.76
24,algoQD,24,314/400,100,12,[0.772],[0.2464],[0.0032],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",242.41,1042.32
25,algoQD,25,319/400,100,14,[0.769],[0.2512],[0.0032],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",245.32,1043.47
26,algoQD,26,324/400,100,19,[0.7726],[0.2542],[0.0032],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",250.32,1044.67
27,algoQD,27,329/400,100,21,[0.7845],[0.246],[0.0032],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",258.10,1043.99
28,algoQD,28,331/400,100,16,[0.7955],[0.237],[0.0032],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",263.31,1042.06
29,algoQD,29,335/400,100,11,[0.7991],[0.2336],[0.0032],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",267.70,1042.93
30,algoQD,30,339/400,100,16,[0.8055],[0.2263],[0.0032],[1.],"[-9.8991,-9.7685]","[9.9868,9.9912]",273.06,1043.18
